ticker,underlying,expiration,dte,strike,type,delta,gamma,theta,vega,iv,open_interest,bid,ask,mid,bid_size,ask_size,last_price,last_size,volume,open,high,low,close,vwap,break_even,underlying_price
O:MSFT251114C00385000,MSFT,2025-11-14,7,385.0,C,,,,,,11,110.35,113.6,111.975,115,115,125.84,5,5,125.84,125.84,125.84,125.84,125.84,496.975,502.25
O:MSFT251114C00390000,MSFT,2025-11-14,7,390.0,C,,,,,,9,105.35,108.65,107.0,117,116,105.73,1,1,105.73,105.73,105.73,105.73,105.73,497,502.25
O:MSFT251114C00395000,MSFT,2025-11-14,7,395.0,C,,,,,,5,100.4,103.5,101.95,111,111,115,4,4,115,115,115,115,115,496.95,502.25
O:MSFT251114C00400000,MSFT,2025-11-14,7,400.0,C,,,,,,13,96.2,98.35,97.275,107,107,96.38,20,20,96.38,96.38,96.38,96.38,96.38,497.275,502.25
O:MSFT251114C00405000,MSFT,2025-11-14,7,405.0,C,,,,,,4,90.4,93.8,92.1,116,109,91.68,1,1,91.68,91.68,91.68,91.68,91.68,497.1,502.25
O:MSFT251114C00410000,MSFT,2025-11-14,7,410.0,C,,,,,,10,85.4,88.6,87.0,116,119,87.45,2,6,85.1,87.45,85.1,87.45,86.24,497,502.25
O:MSFT251114C00415000,MSFT,2025-11-14,7,415.0,C,,,,,,3,80.45,83.65,82.05000000000001,108,109,81.28,1,1,81.28,81.28,81.28,81.28,81.28,497.05,502.25
O:MSFT251114C00420000,MSFT,2025-11-14,7,420.0,C,,,,,,2,75.4,78.25,76.825,107,105,89.56,1,1,89.56,89.56,89.56,89.56,89.56,496.825,502.25
O:MSFT251114C00425000,MSFT,2025-11-14,7,425.0,C,,,,,,4,70.55,73.6,72.07499999999999,110,111,90.43,1,1,90.43,90.43,90.43,90.43,90.43,497.075,502.25
O:MSFT251114C00430000,MSFT,2025-11-14,7,430.0,C,,,,,,50,65.65,68.6,67.125,112,112,76.35,2,2,76.35,76.35,76.35,76.35,76.35,497.125,502.25
O:MSFT251114C00435000,MSFT,2025-11-14,7,435.0,C,,,,,,21,60.6,63.65,62.125,110,109,59.96,1,1,59.96,59.96,59.96,59.96,59.96,497.125,502.25
O:MSFT251114C00440000,MSFT,2025-11-14,7,440.0,C,,,,,,27,55.45,58.6,57.025000000000006,110,109,55.99,1,1,55.99,55.99,55.99,55.99,55.99,497.025,502.25
O:MSFT251114C00445000,MSFT,2025-11-14,7,445.0,C,,,,,,29,50.65,53.65,52.15,135,135,54.83,1,1,54.83,54.83,54.83,54.83,54.83,497.15,502.25
O:MSFT251114C00450000,MSFT,2025-11-14,7,450.0,C,,,,,,30,46.6,48.2,47.400000000000006,119,45,47.75,1,15,47,47.75,46.49,47.75,46.998,497.4,502.25
O:MSFT251114C00455000,MSFT,2025-11-14,7,455.0,C,,,,,,142,40.6,43.85,42.225,154,153,43.75,1,1,43.75,43.75,43.75,43.75,43.75,497.225,502.25
O:MSFT251114C00460000,MSFT,2025-11-14,7,460.0,C,,,,,,75,36.05,38.8,37.425,130,133,36.6,10,18,37,37,35,36.6,36.4444,497.425,502.25
O:MSFT251114C00465000,MSFT,2025-11-14,7,465.0,C,,,,,,24,30.75,33.75,32.25,129,58,32.75,3,6,33.4,33.4,31.17,32.75,32.3317,497.25,502.25
O:MSFT251114C00470000,MSFT,2025-11-14,7,470.0,C,,,,,,56,27.5,28.65,28.075,14,18,27.6,2,84,28.3,28.3,25.5,27.6,26.959,498.075,502.25
O:MSFT251114C00475000,MSFT,2025-11-14,7,475.0,C,,,,,,76,22.8,23.6,23.200000000000003,10,15,23.2,1,33,21.5,23.5,21.5,23.2,22.5324,498.2,502.25
O:MSFT251114C00480000,MSFT,2025-11-14,7,480.0,C,,,,,,178,18.3,19.05,18.675,43,55,18,1,50,20.25,20.25,16.5,18.1,18.1578,498.675,502.25
O:MSFT251114C00485000,MSFT,2025-11-14,7,485.0,C,,,,,,871,14.3,14.55,14.425,2,2,14.55,1,340,14.82,14.82,12.45,14.55,13.6757,499.425,502.25
O:MSFT251114C00490000,MSFT,2025-11-14,7,490.0,C,,,,,,479,9.75,10.75,10.25,36,15,10.5,3,1592,11.55,12.35,8.99,10.5,10.1975,500.25,502.25
O:MSFT251114C00495000,MSFT,2025-11-14,7,495.0,C,0.9998972813524334,7.397557089164657e-10,-0.04154837144582863,-0.00023740123347986715,,710,7.35,7.55,7.449999999999999,2,23,7.53,1,3265,8.3,9.5,6.2,7.53,6.9763,502.45,502.25
O:MSFT251114C00497500,MSFT,2025-11-14,7,497.5,C,0.7730747390227847,0.0436397636276396,-0.2667940813725848,0.19054766281203026,,560,6,6.15,6.075,3,14,6.12,1,2889,6.85,7.9,5.07,6.12,5.8713,503.575,502.25
O:MSFT251114C00500000,MSFT,2025-11-14,7,500.0,C,0.6260672751412358,0.04518429744577736,-0.38015935555435126,0.2211847727082273,,3023,4.8,4.95,4.875,4,14,4.9,1,7854,5.55,6.7,4,4.9,4.8619,504.875,502.25
O:MSFT251114C00502500,MSFT,2025-11-14,7,502.5,C,0.5097681267214159,0.04371080470156432,-0.4359495431809788,0.22324663951282114,,648,3.6,3.95,3.7750000000000004,17,24,3.9,3,3247,5.4,5.5,3.15,3.9,3.563,506.275,502.25
O:MSFT251114C00505000,MSFT,2025-11-14,7,505.0,C,0.41291121672130404,0.03840217161608537,-0.45436855049982866,0.22484552417935622,,2271,3,3.1,3.05,13,32,3.05,1,6004,3.75,4.5,2.45,3.05,2.9185,508.05,502.25
O:MSFT251114C00507500,MSFT,2025-11-14,7,507.5,C,0.3270172535660628,0.03463382766432304,-0.43053323293517504,0.19803879395167495,,1469,2.13,2.37,2.25,9,1,2.39,1,1578,3,3.55,1.91,2.39,2.1845,509.75,502.25
O:MSFT251114C00510000,MSFT,2025-11-14,7,510.0,C,0.260041134419361,0.029265159405792666,-0.4115888892173599,0.1990749458959903,,6249,1.69,1.83,1.76,26,27,1.8,1,7912,2.27,2.88,1.45,1.8,2.0384,511.76,502.25
O:MSFT251114C00512500,MSFT,2025-11-14,7,512.5,C,0.20622614837763806,0.024489134521679865,-0.37585195369669205,0.15298396013101442,,2365,1.34,1.39,1.365,5,24,1.4,1,2258,1.94,2.22,1.09,1.4,1.3735,513.865,502.25
O:MSFT251114C00515000,MSFT,2025-11-14,7,515.0,C,0.159206122613777,0.020133073005813875,-0.3296708903568532,0.15371213045349494,,3052,0.99,1.05,1.02,4,29,1.04,1,10964,1.49,1.8,0.84,1.04,1.0837,516.02,502.25
O:MSFT251114C00517500,MSFT,2025-11-14,7,517.5,C,0.12349464469025148,0.016393132812076164,-0.2872161417257404,0.1029181088997894,,1711,0.75,0.79,0.77,10,30,0.77,45,852,1.19,1.35,0.64,0.77,0.947,518.27,502.25
O:MSFT251114C00520000,MSFT,2025-11-14,7,520.0,C,0.09487652572652094,0.01310093957588757,-0.2416177156468658,0.10336130469183873,,10670,0.56,0.6,0.5800000000000001,7,40,0.57,1,9878,0.85,1.05,0.48,0.57,0.6113,520.58,502.25
O:MSFT251114C00522500,MSFT,2025-11-14,7,522.5,C,0.07264189131876604,0.010408980510407737,-0.20915016951300172,0.10370190635021968,,3586,0.42,0.45,0.435,76,63,0.42,4,798,0.77,0.81,0.38,0.42,0.4693,522.935,502.25
O:MSFT251114C00525000,MSFT,2025-11-14,7,525.0,C,0.05713048616537079,0.008329028920310212,-0.1747792803579789,0.06027451561413238,,5094,0.33,0.35,0.33999999999999997,40,41,0.33,9,1595,0.53,0.63,0.29,0.33,0.3603,525.34,502.25
O:MSFT251114C00527500,MSFT,2025-11-14,7,527.5,C,0.04464724303122998,0.006601610561983723,-0.14759587495186663,0.06047118127556241,,1247,0.25,0.28,0.265,80,111,0.27,5,1353,0.43,0.44,0.23,0.27,0.2745,527.765,502.25
O:MSFT251114C00530000,MSFT,2025-11-14,7,530.0,C,0.03537933144669783,0.005280176804669599,-0.12864351550097558,0.06062220094228393,,5687,0.2,0.22,0.21000000000000002,33,49,0.2,1,2671,0.33,0.37,0.19,0.2,0.2176,530.21,502.25
O:MSFT251114C00532500,MSFT,2025-11-14,7,532.5,C,0.02858655300412889,0.004284706881923689,-0.1107274388685897,0.030400450114630013,,685,0.16,0.18,0.16999999999999998,40,67,0.17,10,321,0.26,0.26,0.16,0.17,0.1811,532.67,502.25
O:MSFT251114C00535000,MSFT,2025-11-14,7,535.0,C,0.02332773153423376,0.003485277311836093,-0.09510632104025266,0.030488476251678644,,4169,0.13,0.15,0.14,38,41,0.15,1,564,0.22,0.24,0.12,0.15,0.1612,535.14,502.25
O:MSFT251114C00537500,MSFT,2025-11-14,7,537.5,C,0.01962615771441185,0.002892629425891899,-0.08509764986604008,0.030556307511411827,,458,0.11,0.13,0.12,33,34,0.13,20,76,0.18,0.19,0.11,0.13,0.1283,537.62,502.25
O:MSFT251114C00540000,MSFT,2025-11-14,7,540.0,C,0.015558628888059037,0.002311472601426761,-0.07228272783438283,0.030630854999281806,,2435,0.09,0.1,0.095,5,7,0.1,1,684,0.15,0.16,0.08,0.1,0.1018,540.095,502.25
O:MSFT251114C00542500,MSFT,2025-11-14,7,542.5,C,0.014228230453388325,0.0020440047866759556,-0.07069265574884258,0.030672230326063935,,568,0.08,0.1,0.09,55,73,0.09,1,52,0.12,0.12,0.08,0.09,0.09096,542.59,502.25
O:MSFT251114C00545000,MSFT,2025-11-14,7,545.0,C,0.012429663358347201,0.0017590021156914202,-0.06547173705424882,0.013170505543453597,,2686,0.07,0.09,0.08,49,63,0.08,1,268,0.1,0.1,0.05,0.08,0.0791,545.08,502.25
O:MSFT251114C00547500,MSFT,2025-11-14,7,547.5,C,0.011330231281412114,0.0015610494719826798,-0.06211680327338401,0.01319677611076992,,394,0.07,0.08,0.07500000000000001,5,13,0.08,1,103,0.08,0.09,0.05,0.08,0.0633,547.575,502.25
O:MSFT251114C00550000,MSFT,2025-11-14,7,550.0,C,0.00910079902991525,0.0012642822596984978,-0.051353114251045474,0.013236437845898192,,5472,0.05,0.07,0.060000000000000005,98,68,0.06,2,1522,0.08,0.09,0.04,0.06,0.06014,550.06,502.25
O:MSFT251114C00552500,MSFT,2025-11-14,7,552.5,C,0.008752214654778248,0.0011696164088094963,-0.051702513889102554,0.013255084932914623,,269,0.05,0.07,0.060000000000000005,18,42,0.06,1,66,0.05,0.06,0.05,0.06,0.05894,552.56,502.25
O:MSFT251114C00555000,MSFT,2025-11-14,7,555.0,C,0.007854555238088456,0.001029603575970445,-0.04834752184342552,0.013280602445393964,,1927,0.04,0.07,0.05500000000000001,89,70,0.06,3,123,0.05,0.06,0.03,0.06,0.04715,555.055,502.25
O:MSFT251114C00560000,MSFT,2025-11-14,7,560.0,C,0.006212487448120816,0.0007906131134150242,-0.041637463054069825,0.013331386603441782,,2768,0.04,0.05,0.045,40,40,0.05,1,318,0.04,0.07,0.02,0.05,0.04236,560.045,502.25
O:MSFT251114C00565000,MSFT,2025-11-14,7,565.0,C,0.005292422927182667,0.0006470057623001902,-0.038631609304694586,0.01337678061154483,,796,0.03,0.05,0.04,71,88,0.03,1,54,0.04,0.05,0.02,0.03,0.0287,565.04,502.25
O:MSFT251114C00570000,MSFT,2025-11-14,7,570.0,C,0.0044797813496943424,0.0005307758716912055,-0.035625593637999775,0.013423025677952649,,1263,0.02,0.05,0.035,99,121,0.05,4,103,0.02,0.05,0.01,0.05,0.0301,570.035,502.25
O:MSFT251114C00575000,MSFT,2025-11-14,7,575.0,C,0.004247504747414279,0.0004770409241757483,-0.03583547243096881,0.004897866003623498,,1210,0.02,0.05,0.035,112,176,0.02,40,108,0.04,0.04,0.02,0.02,0.02176,575.035,502.25
O:MSFT251114C00580000,MSFT,2025-11-14,7,580.0,C,0.0030500690886799907,0.00034579020836489896,-0.02650271839070471,0.004923100016313006,,759,0.01,0.04,0.025,56,54,0.02,5,482,0.01,0.03,0.01,0.02,0.01842,580.025,502.25
O:MSFT251114C00585000,MSFT,2025-11-14,7,585.0,C,0.0024020662856609194,0.0002688951138629085,-0.021922147962803982,0.004943787405960303,,920,0.01,0.03,0.02,15,1,0.02,1,1155,0.01,0.02,0.01,0.02,0.01003,585.02,502.25
O:MSFT251114C00590000,MSFT,2025-11-14,7,590.0,C,0.0027776417200855853,0.0002866949925535071,-0.02684568664969959,0.0049565973156705115,,260,0.01,0.04,0.025,111,54,0.02,1,705,0.01,0.03,0.01,0.02,0.02064,590.025,502.25
O:MSFT251114C00595000,MSFT,2025-11-14,7,595.0,C,0.0021982063698758035,0.00022514037771241473,-0.022265000088076768,0.004977117000940525,,517,0.01,0.03,0.02,6,66,0.01,19,20,0.01,0.01,0.01,0.01,0.01,595.02,502.25
O:MSFT251114C00600000,MSFT,2025-11-14,7,600.0,C,0.002110900202071543,0.00020758121892977107,-0.0224363180561912,0.004994137976190061,,1265,0,0.03,,0,51,0.01,20,914,0.02,0.03,0.01,0.01,0.02931,600.015,502.25
O:MSFT251114C00605000,MSFT,2025-11-14,7,605.0,C,0.002031567621415091,0.00019223897131009582,-0.022607560013193924,0.0050113443891002295,,435,0,0.03,,0,84,0.01,20,631,0.01,0.03,0.01,0.01,0.02933,605.015,502.25
O:MSFT251114C00610000,MSFT,2025-11-14,7,610.0,C,0.001959167163374226,0.0001787468419006231,-0.02277872322822804,0.005028699946222201,,497,0,0.03,,0,87,0.02,40,463,0.01,0.02,0.01,0.02,0.01957,610.015,502.25
O:MSFT251114C00615000,MSFT,2025-11-14,7,615.0,C,0.0018928313131849992,0.00016681162492841517,-0.022949805128973412,0.005046173986734377,,545,0,0.03,,0,77,0.01,10,104,0.01,0.01,0.01,0.01,0.01,615.015,502.25
O:MSFT251114C00620000,MSFT,2025-11-14,7,620.0,C,0.001433091968619558,0.00012793865109837998,-0.018368908081264824,0.005066275950048835,,313,0,0.03,,0,32,0.01,25,175,0.01,0.01,0.01,0.01,0.01,620.015,502.25
O:MSFT251114C00625000,MSFT,2025-11-14,7,625.0,C,0.0017755518630616007,0.00014670879183925186,-0.023291715373728563,0.005081410318201098,,127,0,0.02,,0,7,0.01,1,1,0.01,0.01,0.01,0.01,0.01,625.01,502.25
O:MSFT251114C00630000,MSFT,2025-11-14,7,630.0,C,0.0013495180831976626,0.00011336340339414375,-0.018710718267828705,0.005101377822053542,,424,0,0.01,,0,1,0.01,5,5,0.01,0.01,0.01,0.01,0.01,630.005,502.25
O:MSFT251114C00635000,MSFT,2025-11-14,7,635.0,C,0.0013122650978202141,0.00010714466437697903,-0.018804269191130235,0.0015580522724521104,,320,0,0.02,,0,20,0.01,17,21,0.02,0.02,0.01,0.01,0.01048,635.01,502.25
O:MSFT251114C00640000,MSFT,2025-11-14,7,640.0,C,0.0012773964071372667,0.00010148245407077145,-0.018839359077901248,0.0015635850072714895,,446,0,0.02,,0,36,0.01,1,21,0.01,0.01,0.01,0.01,0.01,640.01,502.25
O:MSFT251114C00645000,MSFT,2025-11-14,7,645.0,C,0.0015881871769032139,0.0001172368118255509,-0.023974460755104243,0.005152552341660273,,131,0,0.01,,0,66,0.01,1,1,0.01,0.01,0.01,0.01,0.01,645.005,502.25
O:MSFT251114C00650000,MSFT,2025-11-14,7,650.0,C,0.0012138814539238217,9.156323550577229e-05,-0.018909478446327656,0.0015746369370072896,,1130,0,0.01,,0,6,0.01,1,1,0.01,0.01,0.01,0.01,0.01,650.005,502.25
O:MSFT251114P00270000,MSFT,2025-11-14,7,270.0,P,-0.0006562640197330149,2.1833288158471913e-05,-0.025387794244949104,0.0009913211280053293,,5,0,0.01,,0,638,0.03,3,3,0.03,0.03,0.03,0.03,0.03,269.995,502.25
O:MSFT251114P00280000,MSFT,2025-11-14,7,280.0,P,-0.0009772475682193783,3.219429757272763e-05,-0.03595481505354458,0.0033183399357650995,,2,0,0.01,,0,635,0.02,2,2,0.02,0.02,0.02,0.02,0.02,279.995,502.25
O:MSFT251114P00290000,MSFT,2025-11-14,7,290.0,P,-0.0007349311399045923,2.7202959949926347e-05,-0.025257460095508923,0.0010279020175663982,,0,0,0.01,,0,644,,,,,,,,,289.995,502.25
O:MSFT251114P00300000,MSFT,2025-11-14,7,300.0,P,-0.0009399355339246313,3.549794772722396e-05,-0.03056008548667601,0.0034361545534620772,,9,0,0.01,,0,20,0.01,32,875,0.01,0.01,0.01,0.01,0.01,299.995,502.25
O:MSFT251114P00310000,MSFT,2025-11-14,7,310.0,P,-0.0008270238848662455,3.42352085844018e-05,-0.025124527777417256,0.0010630065500014626,,0,0,0.02,,0,51,0.01,4,78,0.01,0.01,0.01,0.01,0.01,309.99,502.25
O:MSFT251114P00320000,MSFT,2025-11-14,7,320.0,P,-0.0008793212348470423,3.85868998936267e-05,-0.0250572621452579,0.0010800647496720648,,4,0,0.02,,0,51,0.02,1,1,0.02,0.02,0.02,0.02,0.02,319.99,502.25
O:MSFT251114P00325000,MSFT,2025-11-14,7,325.0,P,-0.0009073540963153424,4.102633672206797e-05,-0.024987933534687888,0.003576216885479092,,4,0,0.02,,0,51,0.06,1,2,0.02,0.06,0.02,0.06,0.04,324.99,502.25
O:MSFT251114P00330000,MSFT,2025-11-14,7,330.0,P,-0.001131214857486982,5.0916567587964806e-05,-0.029572261401078097,0.0036036505173175503,,4,0,0.01,,0,12,0.01,1,1,0.01,0.01,0.01,0.01,0.01,329.995,502.25
O:MSFT251114P00335000,MSFT,2025-11-14,7,335.0,P,-0.0011690398335662208,5.4289799927280775e-05,-0.029405870653249684,0.003630546851217077,,4,0,0.02,,0,51,0.02,1,1,0.02,0.02,0.02,0.02,0.02,334.99,502.25
O:MSFT251114P00340000,MSFT,2025-11-14,7,340.0,P,-0.001412622929772712,6.5885525366635e-05,-0.03398968554599544,0.003657563280258387,,4,0,0.02,,0,51,0.12,1,2,0.09,0.12,0.09,0.12,0.105,339.99,502.25
O:MSFT251114P00345000,MSFT,2025-11-14,7,345.0,P,-0.0012511738482228097,6.198266023285088e-05,-0.029071828937042285,0.003683473897861682,,5,0,0.02,,0,51,0.01,5,6,0.01,0.01,0.01,0.01,0.01,344.99,502.25
O:MSFT251114P00350000,MSFT,2025-11-14,7,350.0,P,-0.0017278420904468115,8.411761950898223e-05,-0.038405942284098715,0.003710559044513869,,3,0,0.02,,0,51,0.01,5,27,0.01,0.01,0.01,0.01,0.01,349.99,502.25
O:MSFT251114P00355000,MSFT,2025-11-14,7,355.0,P,-0.0013433399315613615,7.121498060992723e-05,-0.028736262820248448,0.003735240242166204,,8,0,0.02,,0,40,0.03,2,16,0.01,0.06,0.01,0.03,0.03563,354.99,502.25
O:MSFT251114P00360000,MSFT,2025-11-14,7,360.0,P,-0.0016291075994623871,8.702855474612879e-05,-0.033319058537655995,0.003761364332137987,,14,0,0.01,,0,18,0.01,2,2,0.01,0.01,0.01,0.01,0.01,359.995,502.25
O:MSFT251114P00365000,MSFT,2025-11-14,7,365.0,P,-0.0019300015567442245,0.00010440752349358219,-0.037901706130497925,0.0037873314408780195,,12,0,0.02,,0,39,0.03,10,20,0.03,0.03,0.03,0.03,0.03,364.99,502.25
O:MSFT251114P00370000,MSFT,2025-11-14,7,370.0,P,-0.001759160747538114,0.00010113010443277858,-0.03298171944378682,0.0038115222042496314,,4,0,0.02,,0,60,0.02,2,2,0.02,0.02,0.02,0.02,0.02,369.99,502.25
O:MSFT251114P00375000,MSFT,2025-11-14,7,375.0,P,-0.001294430516369679,8.223104725827266e-05,-0.02330981573184839,0.0038342042260946134,,3,0,0.02,,0,41,0.01,20,20,0.01,0.01,0.01,0.01,0.01,374.99,502.25
O:MSFT251114P00380000,MSFT,2025-11-14,7,380.0,P,-0.001348876536656371,8.914914200770896e-05,-0.023140269700557117,0.0038583012834347875,,6,0,0.03,,0,104,0.02,1,2,0.02,0.02,0.02,0.02,0.02,379.985,502.25
O:MSFT251114P00385000,MSFT,2025-11-14,7,385.0,P,-0.001407561080802546,9.691526863584853e-05,-0.02297048142669126,0.0038820582037856137,,16,0,0.03,,0,104,0.01,20,23,0.02,0.02,0.01,0.01,0.01087,384.985,502.25
O:MSFT251114P00390000,MSFT,2025-11-14,7,390.0,P,-0.0014710140323132615,0.00010567356384912153,-0.02280046656580589,0.0039054572498413032,,48,0,0.03,,0,92,0.02,1,7,0.02,0.03,0.02,0.02,0.02143,389.985,502.25
O:MSFT251114P00395000,MSFT,2025-11-14,7,395.0,P,-0.0015398570001267735,0.00011560009566126155,-0.022630240105177234,0.0039284901488567305,,55,0.01,0.03,0.02,9,59,0.03,10,13,0.02,0.03,0.02,0.03,0.02769,394.98,502.25
O:MSFT251114P00400000,MSFT,2025-11-14,7,400.0,P,-0.0016148240527616871,0.0001269117338042303,-0.022459816401561666,0.003951130997292096,,98,0.01,0.03,0.02,45,25,0.03,10,18,0.03,0.03,0.02,0.03,0.02889,399.98,502.25
O:MSFT251114P00405000,MSFT,2025-11-14,7,405.0,P,-0.002053478098432449,0.00016358703297189372,-0.027041057400120003,0.003975280053101318,,390,0.01,0.04,0.025,108,129,0.04,1,27,0.04,0.04,0.03,0.04,0.03074,404.975,502.25
O:MSFT251114P00410000,MSFT,2025-11-14,7,410.0,P,-0.0028702669953792792,0.0002273426949599006,-0.03637408996505875,0.00400128772810544,,108,0.02,0.05,0.035,42,199,0.04,5,5,0.04,0.04,0.04,0.04,0.04,409.965,502.25
O:MSFT251114P00415000,MSFT,2025-11-14,7,415.0,P,-0.0030255089567282553,0.00025216018172382205,-0.03620332057324418,0.004023335003281977,,57,0.02,0.05,0.035,95,130,0.06,1,66,0.04,0.06,0.04,0.06,0.05227,414.965,502.25
O:MSFT251114P00420000,MSFT,2025-11-14,7,420.0,P,-0.0035646766330911664,0.00030555374390937265,-0.040784789947850016,0.004050056852058909,,32,0.03,0.05,0.04,20,34,0.04,5,1654,0.04,0.06,0.04,0.04,0.05601,419.96,502.25
O:MSFT251114P00425000,MSFT,2025-11-14,7,425.0,P,-0.004153441226417632,0.00036777144795948637,-0.04394660424335608,0.011189888321510721,,37,0.03,0.06,0.045,2,12,0.05,1,50,0.04,0.07,0.04,0.05,0.06,424.955,502.25
O:MSFT251114P00430000,MSFT,2025-11-14,7,430.0,P,-0.005967725382125597,0.0005222633046834684,-0.058066524140620406,0.011255945144989987,,195,0.05,0.08,0.065,78,119,0.07,1,65,0.07,0.1,0.06,0.07,0.08138,429.935,502.25
O:MSFT251114P00435000,MSFT,2025-11-14,7,435.0,P,-0.007155558091574712,0.0006479673916714999,-0.06477795480278015,0.011316842046067482,,267,0.06,0.09,0.075,93,97,0.09,1,147,0.09,0.13,0.08,0.09,0.09891,434.925,502.25
O:MSFT251114P00440000,MSFT,2025-11-14,7,440.0,P,-0.008870519754485454,0.0008259889084709343,-0.07519335640209772,0.011380326486374553,,216,0.08,0.1,0.09,58,54,0.12,10,111,0.12,0.15,0.1,0.12,0.1226,439.91,502.25
O:MSFT251114P00445000,MSFT,2025-11-14,7,445.0,P,-0.011145888874177765,0.0010623013362976031,-0.08908648966690538,0.026708647174198324,,194,0.1,0.12,0.11,27,2,0.11,2,94,0.15,0.2,0.11,0.11,0.1796,444.89,502.25
O:MSFT251114P00450000,MSFT,2025-11-14,7,450.0,P,-0.014899467342197588,0.0014301501637362436,-0.10630034172616232,0.026849422064499678,,490,0.13,0.16,0.14500000000000002,64,100,0.14,1,326,0.2,0.26,0.12,0.14,0.1933,449.855,502.25
O:MSFT251114P00455000,MSFT,2025-11-14,7,455.0,P,-0.019543511829407376,0.001912787179016019,-0.12631986849167473,0.0269939667957513,,528,0.17,0.2,0.185,45,44,0.19,1,336,0.23,0.35,0.17,0.19,0.2706,454.815,502.25
O:MSFT251114P00460000,MSFT,2025-11-14,7,460.0,P,-0.027146542539439066,0.0026525795858917335,-0.16317886187344413,0.027171802199318026,,918,0.24,0.27,0.255,6,26,0.26,2,591,0.41,0.5,0.25,0.26,0.3748,459.745,502.25
O:MSFT251114P00465000,MSFT,2025-11-14,7,465.0,P,-0.0451829336599998,0.004046119387606867,-0.24102651246626766,0.054697525144759146,,669,0.34,0.57,0.45499999999999996,33,52,0.36,10,674,0.43,0.73,0.35,0.36,0.4653,464.545,502.25
O:MSFT251114P00470000,MSFT,2025-11-14,7,470.0,P,-0.05679373712773382,0.005278903986974794,-0.27070749267465577,0.05499906394698659,,2464,0.52,0.57,0.5449999999999999,18,24,0.53,1,1724,0.85,1.07,0.47,0.53,0.7406,469.455,502.25
O:MSFT251114P00475000,MSFT,2025-11-14,7,475.0,P,-0.084517666195313,0.0073907707444435585,-0.3518233985690795,0.09561757240649443,,3493,0.82,0.87,0.845,75,31,0.82,5,1322,1.25,1.61,0.74,0.82,1.1584,474.155,502.25
