ticker,underlying,expiration,dte,strike,type,delta,gamma,theta,vega,iv,open_interest,bid,ask,mid,bid_size,ask_size,last_price,last_size,volume,open,high,low,close,vwap,break_even,underlying_price
O:AMZN251114C00125000,AMZN,2025-11-14,7,125.0,C,,,,,,9,119.5,119.75,119.625,1,10,118.69,2,2,118.69,118.69,118.69,118.69,118.69,244.625,247.88
O:AMZN251114C00130000,AMZN,2025-11-14,7,130.0,C,,,,,,7,113.5,114.75,114.125,133,10,127.17,1,1,127.17,127.17,127.17,127.17,127.17,244.125,247.88
O:AMZN251114C00135000,AMZN,2025-11-14,7,135.0,C,,,,,,41,109.5,109.75,109.625,1,10,105.23,8,19,105.2,105.23,105.2,105.23,105.2253,244.625,247.88
O:AMZN251114C00140000,AMZN,2025-11-14,7,140.0,C,,,,,,2,103.5,105.75,104.625,1,10,110.02,1,3,108.45,110.02,108.45,110.02,109.35,244.625,247.88
O:AMZN251114C00145000,AMZN,2025-11-14,7,145.0,C,,,,,,4,97.65,101.4,99.525,153,6,104.4,1,2,104.7,104.7,104.4,104.4,104.55,244.525,247.88
O:AMZN251114C00150000,AMZN,2025-11-14,7,150.0,C,,,,,,5,94.5,95.75,95.125,1,3,91.27,1,2,90.67,91.27,90.67,91.27,90.97,245.125,247.88
O:AMZN251114C00155000,AMZN,2025-11-14,7,155.0,C,,,,,,4,88.55,89.75,89.15,125,19,86.41,1,1,86.41,86.41,86.41,86.41,86.41,244.15,247.88
O:AMZN251114C00160000,AMZN,2025-11-14,7,160.0,C,,,,,,4,84.55,84.75,84.65,1,10,83.6,1,1,83.6,83.6,83.6,83.6,83.6,244.65,247.88
O:AMZN251114C00165000,AMZN,2025-11-14,7,165.0,C,,,,,,66,79.55,79.75,79.65,4,19,78.75,1,1,78.75,78.75,78.75,78.75,78.75,244.65,247.88
O:AMZN251114C00170000,AMZN,2025-11-14,7,170.0,C,,,,,,11,73.55,74.75,74.15,129,12,75,1,8,71.04,75,71.04,75,72.9225,244.15,247.88
O:AMZN251114C00175000,AMZN,2025-11-14,7,175.0,C,,,,,,28,68.6,69.75,69.175,111,7,68.85,1,1,68.85,68.85,68.85,68.85,68.85,244.175,247.88
O:AMZN251114C00180000,AMZN,2025-11-14,7,180.0,C,,,,,,100,64.6,64.8,64.69999999999999,2,35,64.03,40,75,60.2,64.52,59.97,64.03,63.6409,244.7,247.88
O:AMZN251114C00185000,AMZN,2025-11-14,7,185.0,C,,,,,,56,59.6,59.8,59.7,2,20,59.78,1,68,55.05,59.78,54.85,59.78,58.8582,244.7,247.88
O:AMZN251114C00190000,AMZN,2025-11-14,7,190.0,C,,,,,,112,53.6,54.8,54.2,123,19,54.2,10,19,50.18,54.2,49.73,54.2,52.6237,244.2,247.88
O:AMZN251114C00195000,AMZN,2025-11-14,7,195.0,C,,,,,,317,49.6,49.8,49.7,19,19,49.1,18,20,46.75,49.1,46.75,49.1,48.9375,244.7,247.88
O:AMZN251114C00200000,AMZN,2025-11-14,7,200.0,C,,,,,,394,44.6,44.8,44.7,1,19,44.65,3,27,40.58,44.65,40.35,44.65,41.5037,244.7,247.88
O:AMZN251114C00202500,AMZN,2025-11-14,7,202.5,C,,,,,,22,42.15,42.4,42.275,7,22,38.29,1,2,38.48,38.48,38.29,38.29,38.385,244.775,247.88
O:AMZN251114C00205000,AMZN,2025-11-14,7,205.0,C,,,,,,176,38.65,39.85,39.25,136,20,35.8,1,5,35.71,35.8,33.63,35.8,35.068,244.25,247.88
O:AMZN251114C00207500,AMZN,2025-11-14,7,207.5,C,,,,,,23,36.15,37.35,36.75,122,11,36.7,4,6,32.67,36.7,32.67,36.7,35.4667,244.25,247.88
O:AMZN251114C00210000,AMZN,2025-11-14,7,210.0,C,,,,,,458,34.65,34.85,34.75,14,19,31.84,5,43,30.85,31.84,29.16,31.84,30.9965,244.75,247.88
O:AMZN251114C00212500,AMZN,2025-11-14,7,212.5,C,,,,,,225,31.2,32.35,31.775,111,11,28.62,3,9,28.72,28.72,27.83,28.62,28.4667,244.275,247.88
O:AMZN251114C00215000,AMZN,2025-11-14,7,215.0,C,,,,,,718,28.7,29.9,29.299999999999997,127,51,30,1,133,26.46,30,24.4,30,26.277,244.3,247.88
O:AMZN251114C00217500,AMZN,2025-11-14,7,217.5,C,,,,,,231,27.2,27.4,27.299999999999997,24,26,27,1,10,24.52,27,22.56,27,24.883,244.8,247.88
O:AMZN251114C00220000,AMZN,2025-11-14,7,220.0,C,,,,,,962,24.75,24.9,24.825,39,16,24.85,4,191,22,24.9,19.65,24.85,21.785,244.825,247.88
O:AMZN251114C00222500,AMZN,2025-11-14,7,222.5,C,,,,,,690,21.3,22.5,21.9,122,32,22.5,1,42,19.38,22.65,17.08,22.5,18.5531,244.4,247.88
O:AMZN251114C00225000,AMZN,2025-11-14,7,225.0,C,,,,,,1666,19.15,20.05,19.6,71,18,19.97,3,280,17.38,19.97,14.7,19.97,16.5236,244.6,247.88
O:AMZN251114C00227500,AMZN,2025-11-14,7,227.5,C,,,,,,774,16.95,17.9,17.424999999999997,57,59,17.91,1,189,16.19,17.91,12.52,17.91,13.9979,244.925,247.88
O:AMZN251114C00230000,AMZN,2025-11-14,7,230.0,C,,,,,,2462,14.8,15.5,15.15,32,17,15.2,1,561,12.8,15.3,10.34,15.2,12.242,245.15,247.88
O:AMZN251114C00232500,AMZN,2025-11-14,7,232.5,C,,,,,,979,12.25,13,12.625,37,20,13.26,3,387,12.1,13.26,8.4,13.26,10.1633,245.125,247.88
O:AMZN251114C00235000,AMZN,2025-11-14,7,235.0,C,,,,,,1870,10.45,10.85,10.649999999999999,43,31,10.76,1,1409,9,10.97,6.65,10.76,7.9469,245.65,247.88
O:AMZN251114C00237500,AMZN,2025-11-14,7,237.5,C,,,,,,646,8.35,8.8,8.575,62,29,8.75,2,2545,8.05,9.1,5.14,8.75,6.9702,246.075,247.88
O:AMZN251114C00240000,AMZN,2025-11-14,7,240.0,C,,,,,,4019,6.65,6.95,6.800000000000001,48,23,6.9,4,6701,6.1,7.2,3.78,6.9,4.9842,246.8,247.88
O:AMZN251114C00242500,AMZN,2025-11-14,7,242.5,C,0.9393543010469095,0.035904181908326976,-0.06951496666649054,0.02663827530264978,,1069,5.1,5.3,5.199999999999999,243,78,5.2,3,6289,4.9,5.55,2.77,5.2,3.9335,247.7,247.88
O:AMZN251114C00245000,AMZN,2025-11-14,7,245.0,C,0.676568218536729,0.06189163541074892,-0.2514374686929051,0.09488269273898899,,3077,3.85,3.9,3.875,13,23,3.85,3,16868,3.7,4.15,1.87,3.85,2.8206,248.875,247.88
O:AMZN251114C00247500,AMZN,2025-11-14,7,247.5,C,0.511981187267702,0.06041215203949567,-0.3137868292425468,0.1099588151983,,4224,2.71,2.76,2.735,1,4,2.73,1,15260,2.58,2.96,1.26,2.73,1.7926,250.235,247.88
O:AMZN251114C00250000,AMZN,2025-11-14,7,250.0,C,0.3751009161596141,0.05360515813313477,-0.3137024727879355,0.11115957715702203,,13715,1.82,1.87,1.8450000000000002,16,36,1.87,1,16976,1.89,2.06,0.84,1.87,1.284,251.845,247.88
O:AMZN251114C00252500,AMZN,2025-11-14,7,252.5,C,0.2678879394353178,0.04349129098242549,-0.28378419605410543,0.0981913837419164,,1976,1.21,1.28,1.245,23,42,1.23,1,5424,1.1,1.41,0.57,1.23,0.8699,253.745,247.88
O:AMZN251114C00255000,AMZN,2025-11-14,7,255.0,C,0.1842310321575,0.03368190041228419,-0.23575019855502272,0.07575939729200637,,6167,0.78,0.82,0.8,34,28,0.81,4,5567,0.88,0.93,0.39,0.81,0.5526,255.8,247.88
O:AMZN251114C00257500,AMZN,2025-11-14,7,257.5,C,0.12821563947680023,0.025022483654593027,-0.1990419211557713,0.050871754772454494,,2541,0.51,0.57,0.54,27,32,0.54,1,10480,0.59,0.63,0.28,0.54,0.3577,258.04,247.88
O:AMZN251114C00260000,AMZN,2025-11-14,7,260.0,C,0.08535545902604287,0.017886824176203978,-0.15198604024015558,0.051255836305891644,,16079,0.33,0.36,0.345,29,93,0.36,1,5101,0.42,0.42,0.18,0.36,0.2704,260.345,247.88
O:AMZN251114C00262500,AMZN,2025-11-14,7,262.5,C,0.06003311167013562,0.012947864056009317,-0.12191017244858826,0.029860245505497,,1480,0.21,0.27,0.24,147,45,0.25,1,1069,0.28,0.28,0.14,0.25,0.1894,262.74,247.88
O:AMZN251114C00265000,AMZN,2025-11-14,7,265.0,C,0.03975949165703503,0.00896304644602594,-0.09061213922708039,0.030051804871789833,,3918,0.15,0.16,0.155,14,24,0.16,17,3140,0.21,0.22,0.1,0.16,0.1466,265.155,247.88
O:AMZN251114C00267500,AMZN,2025-11-14,7,267.5,C,0.026371860955732275,0.00619365603267172,-0.06629675477708721,0.015121311643904192,,5438,0.09,0.11,0.1,222,102,0.11,1,560,0.16,0.16,0.08,0.11,0.09502,267.6,247.88
O:AMZN251114C00270000,AMZN,2025-11-14,7,270.0,C,0.019442071738094324,0.004528839040987879,-0.053482137576433934,0.015196721393450583,,4832,0.07,0.08,0.07500000000000001,23,61,0.08,1,725,0.13,0.16,0.06,0.08,0.07279,270.075,247.88
O:AMZN251114C00272500,AMZN,2025-11-14,7,272.5,C,0.01415472325460726,0.003300983281591144,-0.04347354100488136,0.015263199592241096,,883,0.05,0.06,0.055,26,46,0.06,1,41,0.07,0.09,0.05,0.06,0.05561,272.555,247.88
O:AMZN251114C00275000,AMZN,2025-11-14,7,275.0,C,0.01130316288234779,0.002582308694244667,-0.037343741625185806,0.006570584936871769,,3307,0.04,0.05,0.045,6,170,0.04,50,487,0.1,0.12,0.04,0.04,0.04786,275.045,247.88
O:AMZN251114C00277500,AMZN,2025-11-14,7,277.5,C,0.008656879357396865,0.0019571178666775504,-0.03028458030851186,0.006602566967839527,,1313,0.03,0.04,0.035,2,108,0.03,3,68,0.04,0.04,0.03,0.03,0.03118,277.535,247.88
O:AMZN251114C00280000,AMZN,2025-11-14,7,280.0,C,0.006182362529403598,0.001406967099227985,-0.023225394231472865,0.006633821378081625,,7060,0.02,0.03,0.025,9,58,0.02,5,296,0.04,0.04,0.02,0.02,0.02858,280.025,247.88
O:AMZN251114C00282500,AMZN,2025-11-14,7,282.5,C,0.0048692451692023565,0.0010951536212557376,-0.01987035401646361,0.006659069824156373,,279,0.01,0.03,0.02,215,174,0.02,3,20,0.02,0.02,0.02,0.02,0.02,282.52,247.88
O:AMZN251114C00285000,AMZN,2025-11-14,7,285.0,C,0.0036526635453943664,0.0008244503149968926,-0.015593823002919774,0.0024334642780836934,,2850,0.01,0.02,0.015,1,14,0.01,1,65,0.04,0.04,0.01,0.01,0.01938,285.015,247.88
O:AMZN251114C00287500,AMZN,2025-11-14,7,287.5,C,0.003477637666202722,0.0007471778728233502,-0.015679596987295447,0.0024414176724424433,,425,0.01,0.02,0.015,478,130,0.01,22,730,0.01,0.01,0.01,0.01,0.01,287.515,247.88
O:AMZN251114C00290000,AMZN,2025-11-14,7,290.0,C,0.0033209008111941265,0.0006811979302308037,-0.015765341005949677,0.002449531505996503,,1056,0,0.02,,0,709,0.01,700,1177,0.02,0.02,0.01,0.01,0.0101,290.01,247.88
O:AMZN251114C00292500,AMZN,2025-11-14,7,292.5,C,0.004044164726778347,0.0007545913929576149,-0.020602947066259435,0.002453958268618698,,75,0,0.02,,0,71,0.01,396,504,0.01,0.01,0.01,0.01,0.01,292.51,247.88
O:AMZN251114C00295000,AMZN,2025-11-14,7,295.0,C,0.00305190238997657,0.0005750479334562127,-0.015936720398331435,0.0024661404484923456,,748,0,0.01,,0,12,0.01,1,21,0.01,0.02,0.01,0.01,0.01143,295.005,247.88
O:AMZN251114C00297500,AMZN,2025-11-14,7,297.5,C,0.0029356224754824678,0.000531934942003747,-0.016022352459509694,0.0024745995831068368,,1071,0,0.01,,0,9,0.01,5,51,0.01,0.01,0.01,0.01,0.01,297.505,247.88
O:AMZN251114C00300000,AMZN,2025-11-14,7,300.0,C,0.0036087655456703504,0.0006002613482462325,-0.02085974127090693,0.0024800490617861957,,931,0,0.01,,0,53,0.01,13,98,0.01,0.01,0.01,0.01,0.01,300.005,247.88
O:AMZN251114C00305000,AMZN,2025-11-14,7,305.0,C,0.0026422743864683803,0.0004306059707968087,-0.016279000614982015,0.002500386858003018,,1385,0,0.01,,0,13,0.01,2,402,0.01,0.01,0.01,0.01,0.01,305.005,247.88
O:AMZN251114C00310000,AMZN,2025-11-14,7,310.0,C,0.002482738600488027,0.00037996870462892753,-0.016449879876337697,0.0025178261553095898,,516,0,0.01,,0,13,0.01,1,1,0.01,0.01,0.01,0.01,0.01,310.005,247.88
O:AMZN251114C00315000,AMZN,2025-11-14,7,315.0,C,0.002345111678141016,0.0003388149141704218,-0.01662057286046403,0.00253537927693951,,781,0,0.01,,0,13,0.01,1,1,0.01,0.01,0.01,0.01,0.01,315.005,247.88
O:AMZN251114C00320000,AMZN,2025-11-14,7,320.0,C,0.002225179242586103,0.00030486218511604015,-0.01679107145060858,0.0025530074505917353,,1804,0,0.01,,0,532,0.01,1,1,0.01,0.01,0.01,0.01,0.01,320.005,247.88
O:AMZN251114C00325000,AMZN,2025-11-14,7,325.0,C,0.002119743600322816,0.00027648222161299156,-0.016961368287706897,0.0025706673079270675,,561,0,0.01,,0,532,0.02,1,1,0.02,0.02,0.02,0.02,0.02,325.005,247.88
O:AMZN251114C00330000,AMZN,2025-11-14,7,330.0,C,0.0020263343650380014,0.00025248699958491057,-0.017131456679956067,0.002588333087041285,,922,0,0.01,,0,616,0.01,1,8,0.01,0.01,0.01,0.01,0.01,330.005,247.88
O:AMZN251114C00335000,AMZN,2025-11-14,7,335.0,C,0.0019430128133784011,0.00023199251448719095,-0.017301331821831942,0.002605983429554775,,206,0,0.01,,0,532,0.01,26,206,0.01,0.01,0.01,0.01,0.01,335.005,247.88
O:AMZN251114C00340000,AMZN,2025-11-14,7,340.0,C,,,,,,0,0,0.01,,0,532,,,,,,,,,340.005,247.88
O:AMZN251114C00345000,AMZN,2025-11-14,7,345.0,C,,,,,,0,0,0.01,,0,532,,,,,,,,,345.005,247.88
O:AMZN251114C00350000,AMZN,2025-11-14,7,350.0,C,,,,,,2,0,0.01,,0,1541,0.02,1,2,0.02,0.02,0.02,0.02,0.02,350.005,247.88
O:AMZN251114P00125000,AMZN,2025-11-14,7,125.0,P,-0.0017595002464752937,9.026852828626892e-05,-0.03730863296331109,0.0015518961776325871,,5,0,0.01,,0,532,0.03,1,30,0.02,0.02,0.01,0.01,0.01333,124.995,247.88
O:AMZN251114P00130000,AMZN,2025-11-14,7,130.0,P,-0.001632328178886877,9.02582579169445e-05,-0.0324079420133942,0.0015835770880760788,,91,0,0.01,,0,532,0.01,1,1,0.01,0.01,0.01,0.01,0.01,129.995,247.88
O:AMZN251114P00135000,AMZN,2025-11-14,7,135.0,P,-0.0012225595719402354,7.570518606809765e-05,-0.02275591959343473,0.001614493490302184,,167,0,0.01,,0,528,0.01,1,1,0.01,0.01,0.01,0.01,0.01,134.995,247.88
