ticker,underlying,expiration,dte,strike,type,delta,gamma,theta,vega,iv,open_interest,bid,ask,mid,bid_size,ask_size,last_price,last_size,volume,open,high,low,close,vwap,break_even,underlying_price
O:AMZN251114C00125000,AMZN,2025-11-14,9,125.0,C,,,,,,9,119.5,119.75,119.625,1,10,118.69,2,2,118.69,118.69,118.69,118.69,118.69,244.625,247.75
O:AMZN251114C00130000,AMZN,2025-11-14,9,130.0,C,,,,,,7,113.5,114.75,114.125,133,10,127.17,1,1,127.17,127.17,127.17,127.17,127.17,244.125,247.75
O:AMZN251114C00135000,AMZN,2025-11-14,9,135.0,C,,,,,,41,109.5,109.75,109.625,1,10,105.23,8,19,105.2,105.23,105.2,105.23,105.2253,244.625,247.75
O:AMZN251114C00140000,AMZN,2025-11-14,9,140.0,C,,,,,,2,103.5,105.75,104.625,1,10,110.02,1,3,108.45,110.02,108.45,110.02,109.35,244.625,247.75
O:AMZN251114C00145000,AMZN,2025-11-14,9,145.0,C,,,,,,4,97.65,101.4,99.525,153,6,104.4,1,2,104.7,104.7,104.4,104.4,104.55,244.525,247.75
O:AMZN251114C00150000,AMZN,2025-11-14,9,150.0,C,,,,,,5,94.5,95.75,95.125,1,3,91.27,1,2,90.67,91.27,90.67,91.27,90.97,245.125,247.75
O:AMZN251114C00155000,AMZN,2025-11-14,9,155.0,C,,,,,,4,88.55,89.75,89.15,125,19,86.41,1,1,86.41,86.41,86.41,86.41,86.41,244.15,247.75
O:AMZN251114C00160000,AMZN,2025-11-14,9,160.0,C,,,,,,4,84.55,84.75,84.65,1,10,83.6,1,1,83.6,83.6,83.6,83.6,83.6,244.65,247.75
O:AMZN251114C00165000,AMZN,2025-11-14,9,165.0,C,,,,,,66,79.55,79.75,79.65,4,19,78.75,1,1,78.75,78.75,78.75,78.75,78.75,244.65,247.75
O:AMZN251114C00170000,AMZN,2025-11-14,9,170.0,C,,,,,,11,73.55,74.75,74.15,129,12,75,1,8,71.04,75,71.04,75,72.9225,244.15,247.75
O:AMZN251114C00175000,AMZN,2025-11-14,9,175.0,C,,,,,,28,68.6,69.75,69.175,111,7,68.85,1,1,68.85,68.85,68.85,68.85,68.85,244.175,247.75
O:AMZN251114C00180000,AMZN,2025-11-14,9,180.0,C,,,,,,100,64.6,64.8,64.69999999999999,2,35,64.03,40,75,60.2,64.52,59.97,64.03,63.6409,244.7,247.75
O:AMZN251114C00185000,AMZN,2025-11-14,9,185.0,C,,,,,,56,59.6,59.8,59.7,2,20,59.78,1,68,55.05,59.78,54.85,59.78,58.8582,244.7,247.75
O:AMZN251114C00190000,AMZN,2025-11-14,9,190.0,C,,,,,,112,53.6,54.8,54.2,123,19,54.2,10,19,50.18,54.2,49.73,54.2,52.6237,244.2,247.75
O:AMZN251114C00195000,AMZN,2025-11-14,9,195.0,C,,,,,,317,49.6,49.8,49.7,19,19,49.1,18,20,46.75,49.1,46.75,49.1,48.9375,244.7,247.75
O:AMZN251114C00200000,AMZN,2025-11-14,9,200.0,C,,,,,,394,44.6,44.8,44.7,1,19,44.65,3,27,40.58,44.65,40.35,44.65,41.5037,244.7,247.75
O:AMZN251114C00202500,AMZN,2025-11-14,9,202.5,C,,,,,,22,42.15,42.4,42.275,7,22,38.29,1,2,38.48,38.48,38.29,38.29,38.385,244.775,247.75
O:AMZN251114C00205000,AMZN,2025-11-14,9,205.0,C,,,,,,176,38.65,39.85,39.25,136,20,35.8,1,5,35.71,35.8,33.63,35.8,35.068,244.25,247.75
O:AMZN251114C00207500,AMZN,2025-11-14,9,207.5,C,,,,,,23,36.15,37.35,36.75,122,11,36.7,4,6,32.67,36.7,32.67,36.7,35.4667,244.25,247.75
O:AMZN251114C00210000,AMZN,2025-11-14,9,210.0,C,,,,,,458,34.65,34.85,34.75,14,19,31.84,5,43,30.85,31.84,29.16,31.84,30.9965,244.75,247.75
O:AMZN251114C00212500,AMZN,2025-11-14,9,212.5,C,,,,,,225,31.2,32.35,31.775,111,11,28.62,3,9,28.72,28.72,27.83,28.62,28.4667,244.275,247.75
O:AMZN251114C00215000,AMZN,2025-11-14,9,215.0,C,,,,,,718,28.7,29.9,29.299999999999997,127,51,30,1,133,26.46,30,24.4,30,26.277,244.3,247.75
O:AMZN251114C00217500,AMZN,2025-11-14,9,217.5,C,,,,,,231,27.2,27.4,27.299999999999997,24,26,27,1,10,24.52,27,22.56,27,24.883,244.8,247.75
O:AMZN251114C00220000,AMZN,2025-11-14,9,220.0,C,,,,,,962,24.75,24.9,24.825,39,16,24.85,4,191,22,24.9,19.65,24.85,21.785,244.825,247.75
O:AMZN251114C00222500,AMZN,2025-11-14,9,222.5,C,,,,,,690,21.3,22.5,21.9,122,32,22.5,1,42,19.38,22.65,17.08,22.5,18.5531,244.4,247.75
O:AMZN251114C00225000,AMZN,2025-11-14,9,225.0,C,,,,,,1666,19.15,20.05,19.6,71,18,19.97,3,280,17.38,19.97,14.7,19.97,16.5236,244.6,247.75
O:AMZN251114C00227500,AMZN,2025-11-14,9,227.5,C,,,,,,774,16.95,17.9,17.424999999999997,57,59,17.91,1,189,16.19,17.91,12.52,17.91,13.9979,244.925,247.75
O:AMZN251114C00230000,AMZN,2025-11-14,9,230.0,C,,,,,,2462,14.8,15.5,15.15,32,17,15.2,1,561,12.8,15.3,10.34,15.2,12.242,245.15,247.75
O:AMZN251114C00232500,AMZN,2025-11-14,9,232.5,C,,,,,,979,12.25,13,12.625,37,20,13.26,3,387,12.1,13.26,8.4,13.26,10.1633,245.125,247.75
O:AMZN251114C00235000,AMZN,2025-11-14,9,235.0,C,,,,,,1870,10.45,10.85,10.649999999999999,43,31,10.76,1,1409,9,10.97,6.65,10.76,7.9469,245.65,247.75
O:AMZN251114C00237500,AMZN,2025-11-14,9,237.5,C,,,,,,646,8.35,8.8,8.575,62,29,8.75,2,2545,8.05,9.1,5.14,8.75,6.9702,246.075,247.75
O:AMZN251114C00240000,AMZN,2025-11-14,9,240.0,C,,,,,,4019,6.65,6.95,6.800000000000001,48,23,6.9,4,6701,6.1,7.2,3.78,6.9,4.9842,246.8,247.75
O:AMZN251114C00242500,AMZN,2025-11-14,9,242.5,C,0.9999999999997847,-2.6076956029946676e-10,-0.02603137704119423,-0.00022233901065183244,,1069,5.1,5.3,5.199999999999999,243,78,5.2,3,6289,4.9,5.55,2.77,5.2,3.9335,247.7,247.75
O:AMZN251114C00245000,AMZN,2025-11-14,9,245.0,C,0.6940794929244797,0.06348287387406513,-0.23308662731387653,0.09477244717615595,,3077,3.85,3.9,3.875,13,23,3.85,3,16868,3.7,4.15,1.87,3.85,2.8206,248.875,247.75
O:AMZN251114C00247500,AMZN,2025-11-14,9,247.5,C,0.5210685245359472,0.062116255086947604,-0.30317014300832346,0.10996308714698154,,4224,2.71,2.76,2.735,1,4,2.73,1,15260,2.58,2.96,1.26,2.73,1.7926,250.235,247.75
O:AMZN251114C00250000,AMZN,2025-11-14,9,250.0,C,0.38037859419228975,0.05494403815645827,-0.30762313338708935,0.11120153516314384,,13715,1.82,1.87,1.8450000000000002,16,36,1.87,1,16976,1.89,2.06,0.84,1.87,1.284,251.845,247.75
O:AMZN251114C00252500,AMZN,2025-11-14,9,252.5,C,0.271010130521169,0.04443065412277155,-0.28065561418893914,0.09824082249113887,,1976,1.21,1.28,1.245,23,42,1.23,1,5424,1.1,1.41,0.57,1.23,0.8699,253.745,247.75
O:AMZN251114C00255000,AMZN,2025-11-14,9,255.0,C,0.18606867939015653,0.034322363268885915,-0.23426631641701756,0.0758016736971348,,6167,0.78,0.82,0.8,34,28,0.81,4,5567,0.88,0.93,0.39,0.81,0.5526,255.8,247.75
O:AMZN251114C00257500,AMZN,2025-11-14,9,257.5,C,0.12928910433640783,0.025430715678709283,-0.1983879872267964,0.05090013759581409,,2541,0.51,0.57,0.54,27,32,0.54,1,10480,0.59,0.63,0.28,0.54,0.3577,258.04,247.75
O:AMZN251114C00260000,AMZN,2025-11-14,9,260.0,C,0.08598958519853098,0.018147185300913582,-0.15134760660890736,0.05128763309727336,,16079,0.33,0.36,0.345,29,93,0.36,1,5101,0.42,0.42,0.18,0.36,0.2704,260.345,247.75
O:AMZN251114C00262500,AMZN,2025-11-14,9,262.5,C,0.06042570363596372,0.013115159863717717,-0.12165013359636725,0.02987790972917643,,1480,0.21,0.27,0.24,147,45,0.25,1,1069,0.28,0.28,0.14,0.25,0.1894,262.74,247.75
O:AMZN251114C00265000,AMZN,2025-11-14,9,265.0,C,0.03999287460371503,0.009067284854097132,-0.09036241232669119,0.03007045978898597,,3918,0.15,0.16,0.155,14,24,0.16,17,3140,0.21,0.22,0.1,0.16,0.1466,265.155,247.75
O:AMZN251114C00267500,AMZN,2025-11-14,9,267.5,C,0.026512343948549785,0.006259363968395617,-0.06620241341950134,0.01513040972597362,,5438,0.09,0.11,0.1,222,102,0.11,1,560,0.16,0.16,0.08,0.11,0.09502,267.6,247.75
O:AMZN251114C00270000,AMZN,2025-11-14,9,270.0,C,0.019536467324685457,0.0045726232170825755,-0.05339202219477412,0.01520595583275013,,4832,0.07,0.08,0.07500000000000001,23,61,0.08,1,725,0.13,0.16,0.06,0.08,0.07279,270.075,247.75
O:AMZN251114C00272500,AMZN,2025-11-14,9,272.5,C,0.014216025155070856,0.0033295728798978423,-0.043386731128289634,0.01527241669505126,,883,0.05,0.06,0.055,26,46,0.06,1,41,0.07,0.09,0.05,0.06,0.05561,272.555,247.75
O:AMZN251114C00275000,AMZN,2025-11-14,9,275.0,C,0.011348290510920393,0.002602962698669167,-0.03731065352651824,0.0065743654104770295,,3307,0.04,0.05,0.045,6,170,0.04,50,487,0.1,0.12,0.04,0.04,0.04786,275.045,247.75
O:AMZN251114C00277500,AMZN,2025-11-14,9,277.5,C,0.00868933597865056,0.0019718048697273368,-0.030253818854271964,0.0066063840290016265,,1313,0.03,0.04,0.035,2,108,0.03,3,68,0.04,0.04,0.03,0.03,0.03118,277.535,247.75
O:AMZN251114C00280000,AMZN,2025-11-14,9,280.0,C,0.006203852205537051,0.0014167597895938578,-0.023196959619680105,0.006637679661986853,,7060,0.02,0.03,0.025,9,58,0.02,5,296,0.04,0.04,0.02,0.02,0.02858,280.025,247.75
O:AMZN251114C00282500,AMZN,2025-11-14,9,282.5,C,0.004884691697331304,0.0011021306192893386,-0.01984302948849734,0.0066628925491089815,,279,0.01,0.03,0.02,215,174,0.02,3,20,0.02,0.02,0.02,0.02,0.02,282.52,247.75
O:AMZN251114C00285000,AMZN,2025-11-14,9,285.0,C,0.003663665858524842,0.000829440647621392,-0.015583623738360844,0.00243482766573182,,2850,0.01,0.02,0.015,1,14,0.01,1,65,0.04,0.04,0.01,0.01,0.01938,285.015,247.75
O:AMZN251114C00287500,AMZN,2025-11-14,9,287.5,C,0.0034874332047556225,0.0007514100454109924,-0.015669340427639556,0.0024427699569935864,,425,0.01,0.02,0.015,478,130,0.01,22,730,0.01,0.01,0.01,0.01,0.01,287.515,247.75
O:AMZN251114C00290000,AMZN,2025-11-14,9,290.0,C,0.003329679964156421,0.0006848205427840449,-0.015755058747643956,0.002450870348877836,,1056,0,0.02,,0,709,0.01,700,1177,0.02,0.02,0.01,0.01,0.0101,290.01,247.75
O:AMZN251114C00292500,AMZN,2025-11-14,9,292.5,C,0.004053944340514492,0.0007582688793019077,-0.020591077752744043,0.0024552597202267797,,75,0,0.02,,0,71,0.01,396,504,0.01,0.01,0.01,0.01,0.01,292.51,247.75
O:AMZN251114C00295000,AMZN,2025-11-14,9,295.0,C,0.0030590651063302325,0.000577765089251726,-0.015926387225837668,0.0024674630003647504,,748,0,0.01,,0,12,0.01,1,21,0.01,0.02,0.01,0.01,0.01143,295.005,247.75
O:AMZN251114C00297500,AMZN,2025-11-14,9,297.5,C,0.0029421363664304894,0.0005343123108515037,-0.016011994059009313,0.00247591494036537,,1071,0,0.01,,0,9,0.01,5,51,0.01,0.01,0.01,0.01,0.01,297.505,247.75
O:AMZN251114C00300000,AMZN,2025-11-14,9,300.0,C,0.0036161864110463306,0.0006027522584803571,-0.020847796669297723,0.002481348026223376,,931,0,0.01,,0,53,0.01,13,98,0.01,0.01,0.01,0.01,0.01,300.005,247.75
O:AMZN251114C00305000,AMZN,2025-11-14,9,305.0,C,0.0026472848890676665,0.0004322531336594681,-0.016268567378825795,0.0025016930010045187,,1385,0,0.01,,0,13,0.01,2,402,0.01,0.01,0.01,0.01,0.01,305.005,247.75
O:AMZN251114C00310000,AMZN,2025-11-14,9,310.0,C,0.002487011534920264,0.0003812893687196482,-0.016439397416950552,0.00251912614762883,,516,0,0.01,,0,13,0.01,1,1,0.01,0.01,0.01,0.01,0.01,310.005,247.75
O:AMZN251114C00315000,AMZN,2025-11-14,9,315.0,C,0.0023487935298450117,0.0003398905323399653,-0.0166100416825889,0.00253668125586666,,781,0,0.01,,0,13,0.01,1,1,0.01,0.01,0.01,0.01,0.01,315.005,247.75
O:AMZN251114C00320000,AMZN,2025-11-14,9,320.0,C,0.0022283800864074887,0.0003057501324897317,-0.016780492040142283,0.0025543060634835003,,1804,0,0.01,,0,532,0.01,1,1,0.01,0.01,0.01,0.01,0.01,320.005,247.75
O:AMZN251114C00325000,AMZN,2025-11-14,9,325.0,C,0.002122547758028467,0.0002772238911673853,-0.016950741114158924,0.002571966706302077,,561,0,0.01,,0,532,0.02,1,1,0.02,0.02,0.02,0.02,0.02,325.005,247.75
O:AMZN251114C00330000,AMZN,2025-11-14,9,330.0,C,0.002028807524628751,0.00025311288366220715,-0.01712078219497737,0.0025896358484297287,,922,0,0.01,,0,616,0.01,1,8,0.01,0.01,0.01,0.01,0.01,330.005,247.75
O:AMZN251114C00335000,AMZN,2025-11-14,9,335.0,C,0.0019452000484093065,0.00023252482175487287,-0.017290551934782503,0.0026072919418956204,,206,0,0.01,,0,532,0.01,26,206,0.01,0.01,0.01,0.01,0.01,335.005,247.75
O:AMZN251114C00340000,AMZN,2025-11-14,9,340.0,C,,,,,,0,0,0.01,,0,532,,,,,,,,,340.005,247.75
O:AMZN251114C00345000,AMZN,2025-11-14,9,345.0,C,,,,,,0,0,0.01,,0,532,,,,,,,,,345.005,247.75
O:AMZN251114C00350000,AMZN,2025-11-14,9,350.0,C,,,,,,2,0,0.01,,0,1541,0.02,1,2,0.02,0.02,0.02,0.02,0.02,350.005,247.75
O:AMZN251114P00125000,AMZN,2025-11-14,9,125.0,P,-0.001757138643782031,9.00323515244488e-05,-0.03730112891747149,0.0015526055589344086,,5,0,0.01,,0,532,0.03,1,30,0.02,0.02,0.01,0.01,0.01333,124.995,247.75
O:AMZN251114P00130000,AMZN,2025-11-14,9,130.0,P,-0.0016300543127956311,9.001302326468695e-05,-0.03240209243484236,0.001584302077080445,,91,0,0.01,,0,532,0.01,1,1,0.01,0.01,0.01,0.01,0.01,129.995,247.75
O:AMZN251114P00135000,AMZN,2025-11-14,9,135.0,P,-0.0012207914933925889,7.549130495665249e-05,-0.022753301270860237,0.0016152368314362603,,167,0,0.01,,0,528,0.01,1,1,0.01,0.01,0.01,0.01,0.01,134.995,247.75
O:AMZN251114P00140000,AMZN,2025-11-14,9,140.0,P,-0.0010120579242702719,6.895765987444676e-05,-0.017847099218488666,0.0016452751072216646,,261,0,0.01,,0,531,0.06,10,307,0.01,0.01,0.01,0.01,0.01,139.995,247.75
O:AMZN251114P00145000,AMZN,2025-11-14,9,145.0,P,-0.0010729352318041931,7.722571875440389e-05,-0.017685819679549394,0.0016745949966642585,,158,0,0.01,,0,532,0.01,1,1,0.01,0.01,0.01,0.01,0.01,144.995,247.75
O:AMZN251114P00150000,AMZN,2025-11-14,9,150.0,P,-0.0011392690558964052,8.67613587038219e-05,-0.01752313768890331,0.0017032730438809852,,4276,0,0.01,,0,532,0.01,1,1,0.01,0.01,0.01,0.01,0.01,149.995,247.75
O:AMZN251114P00155000,AMZN,2025-11-14,9,155.0,P,-0.006763263946089157,0.0003785754656524278,-0.10147727762179845,0.004766526396202197,,1107,0,0.01,,0,532,0.01,1,20,0.01,0.01,0.01,0.01,0.01,154.995,247.75
O:AMZN251114P00160000,AMZN,2025-11-14,9,160.0,P,-0.0012918825090180138,0.00011078220727205448,-0.017194157095098035,0.0017587613430079154,,276,0,0.01,,0,62,0.01,2,13,0.01,0.01,0.01,0.01,0.01,159.995,247.75
O:AMZN251114P00165000,AMZN,2025-11-14,9,165.0,P,-0.0013804512490004973,0.0001260524119142593,-0.017028115947659773,0.0017855851361832154,,343,0,0.01,,0,28,0.01,4,15,0.01,0.01,0.01,0.01,0.01,164.995,247.75
O:AMZN251114P00170000,AMZN,2025-11-14,9,170.0,P,-0.0014791748178156568,0.000144223424618272,-0.016861191046965276,0.0018118004798491141,,193,0,0.01,,0,4,0.01,25,26,0.01,0.01,0.01,0.01,0.01,169.995,247.75
O:AMZN251114P00175000,AMZN,2025-11-14,9,175.0,P,-0.0015900066314505357,0.00016606698967699843,-0.016693456979531326,0.001837400935306031,,696,0,0.02,,0,30,0.01,1,51,0.02,0.02,0.01,0.01,0.01529,174.99,247.75
O:AMZN251114P00180000,AMZN,2025-11-14,9,180.0,P,-0.0017154392393848653,0.00019262868861082139,-0.01652507596990597,0.001862370287915999,,2247,0.01,0.02,0.015,1,41,0.01,14,48,0.02,0.02,0.01,0.01,0.015,179.985,247.75
O:AMZN251114P00185000,AMZN,2025-11-14,9,185.0,P,-0.0018586739515492206,0.00022535009521841836,-0.01635605636539837,0.0018866872411624836,,3915,0.01,0.02,0.015,12,35,0.03,1,54,0.03,0.03,0.02,0.03,0.0287,184.985,247.75
O:AMZN251114P00190000,AMZN,2025-11-14,9,190.0,P,-0.0031053061656164315,0.0003750205360889372,-0.025686102787958312,0.0019131438917904821,,3446,0.02,0.03,0.025,30,94,0.03,2,570,0.04,0.04,0.02,0.03,0.03898,189.975,247.75
O:AMZN251114P00195000,AMZN,2025-11-14,9,195.0,P,-0.003390923796455148,0.00044565355752264964,-0.02551644865121935,0.0019368128256314254,,3762,0.02,0.03,0.025,1,19,0.04,10,149,0.04,0.06,0.04,0.04,0.04483,194.975,247.75
O:AMZN251114P00200000,AMZN,2025-11-14,9,200.0,P,-0.004905438904673394,0.000661998216221455,-0.03243567446244767,0.005391139677390949,,3146,0.03,0.04,0.035,7,30,0.04,13,565,0.08,0.09,0.04,0.04,0.06158,199.965,247.75
O:AMZN251114P00202500,AMZN,2025-11-14,9,202.5,P,-0.005759393656148149,0.0007954987214918132,-0.03579116768473687,0.005423132426688323,,415,0.03,0.05,0.04,11,58,0.04,1,445,0.08,0.11,0.04,0.04,0.07387,202.46,247.75
O:AMZN251114P00205000,AMZN,2025-11-14,9,205.0,P,-0.0066879668517972665,0.0009499923861849721,-0.039146454714348654,0.005454883663691656,,1973,0.04,0.05,0.045,13,35,0.05,1,942,0.11,0.14,0.05,0.05,0.07445,204.955,247.75
O:AMZN251114P00207500,AMZN,2025-11-14,9,207.5,P,-0.007700037495218251,0.0011293364321574417,-0.04250154990254836,0.0054864009963808864,,615,0.04,0.06,0.05,14,35,0.05,1,96,0.15,0.15,0.05,0.05,0.1154,207.45,247.75
O:AMZN251114P00210000,AMZN,2025-11-14,9,210.0,P,-0.009431689425645179,0.001406173938696931,-0.04955921230657876,0.005520060676786302,,2268,0.05,0.07,0.060000000000000005,33,41,0.06,3,280,0.18,0.22,0.05,0.06,0.1338,209.94,247.75
O:AMZN251114P00212500,AMZN,2025-11-14,9,212.5,P,-0.010657805638027642,0.0016524622356185279,-0.052915426732304434,0.005557937206273527,,647,0,0.07,,0,44,0.07,3,184,0.2,0.25,0.07,0.07,0.1784,212.465,247.75
O:AMZN251114P00215000,AMZN,2025-11-14,9,215.0,P,-0.01202196213366824,0.0019460803809410484,-0.05476975642637065,0.01301984948827183,,3634,0.05,0.09,0.07,29,25,0.09,2,901,0.2,0.3,0.08,0.09,0.1821,214.93,247.75
O:AMZN251114P00217500,AMZN,2025-11-14,9,217.5,P,-0.02420333130293199,0.00339515139666803,-0.1040464941262343,0.013128601057901288,,598,0.11,0.21,0.16,1,14,0.12,15,1836,0.3,0.38,0.11,0.12,0.2121,217.34,247.75
O:AMZN251114P00220000,AMZN,2025-11-14,9,220.0,P,-0.023532251214882463,0.003662117965725137,-0.09161384273300974,0.01318390060837805,,1986,0.13,0.15,0.14,213,86,0.13,1,977,0.36,0.49,0.13,0.13,0.2916,219.86,247.75
O:AMZN251114P00222500,AMZN,2025-11-14,9,222.5,P,-0.03457460179221384,0.005093341303311063,-0.12459114538107025,0.026548363728133892,,2785,0.18,0.25,0.215,1,9,0.19,1,2024,0.46,0.65,0.18,0.19,0.3601,222.285,247.75
O:AMZN251114P00225000,AMZN,2025-11-14,9,225.0,P,-0.04116360292400178,0.006284069722015283,-0.13325613195437866,0.026686308984649874,,3737,0.23,0.26,0.245,6,4,0.24,1,3043,0.62,0.89,0.24,0.24,0.6015,224.755,247.75
O:AMZN251114P00227500,AMZN,2025-11-14,9,227.5,P,-0.06010544183921182,0.008617972512941831,-0.18306484633812897,0.02689647067944358,,2156,0.34,0.41,0.375,1,9,0.34,1,3762,0.82,1.18,0.34,0.34,0.8235,227.125,247.75
O:AMZN251114P00230000,AMZN,2025-11-14,9,230.0,P,-0.08027689053461047,0.011138827050897483,-0.21641851992163777,0.04671619638958988,,4716,0.48,0.54,0.51,48,20,0.49,10,4884,1.04,1.6,0.49,0.49,1.0929,229.49,247.75
O:AMZN251114P00232500,AMZN,2025-11-14,9,232.5,P,-0.11005387495342636,0.014422295470898353,-0.26930480336590557,0.04703770552366346,,1018,0.7,0.75,0.725,34,35,0.72,1,2014,1.32,2.15,0.72,0.72,1.329,231.775,247.75
O:AMZN251114P00235000,AMZN,2025-11-14,9,235.0,P,-0.15232913668688441,0.018098816972143567,-0.33377502190357866,0.07105820677376286,,2645,1.03,1.13,1.08,44,80,1.05,1,6274,1.81,2.9,1.03,1.05,2.1928,233.92,247.75
O:AMZN251114P00237500,AMZN,2025-11-14,9,237.5,P,-0.2012791523629664,0.022007384579731327,-0.3961378192011323,0.07157629778396321,,2023,1.38,1.63,1.505,14,54,1.5,1,3989,2.49,3.87,1.49,1.5,2.7557,235.995,247.75
O:AMZN251114P00240000,AMZN,2025-11-14,9,240.0,P,-0.26455590859465206,0.025322318766781985,-0.4599612143215724,0.09425111674999007,,4258,2.15,2.21,2.1799999999999997,99,1,2.15,4,8333,3.18,5.05,2.11,2.15,3.5172,237.82,247.75
O:AMZN251114P00242500,AMZN,2025-11-14,9,242.5,P,-0.33440079171459647,0.027933767457418476,-0.5294813234680359,0.09500879715559928,,1347,3,3.05,3.025,10,5,3.05,1,2239,4.12,6.5,2.94,3.05,4.3785,239.475,247.75
O:AMZN251114P00245000,AMZN,2025-11-14,9,245.0,P,-0.4092065176317738,0.028857418984923264,-0.5677006803430529,0.10924515069258206,,2108,4.1,4.25,4.175,29,1,4.15,1,2564,5.39,8.15,4.04,4.15,6.0442,240.825,247.75
O:AMZN251114P00247500,AMZN,2025-11-14,9,247.5,P,-0.4817516720503858,0.026894589336621668,-0.6615633340700848,0.10997193442386397,,2434,5.5,6.3,5.9,19,40,5.45,6,892,7.02,10.05,5.38,5.45,7.3913,241.6,247.75
O:AMZN251114P00250000,AMZN,2025-11-14,9,250.0,P,-0.5479348281270966,0.026820584963678864,-0.6336225654133766,0.11066112719398885,,1957,7.1,7.35,7.225,18,22,7.15,1,860,8.94,12.15,7.05,7.15,10.1177,242.775,247.75
O:AMZN251114P00252500,AMZN,2025-11-14,9,252.5,P,-0.6047481812971013,0.024526503054019592,-0.663293514926634,0.11122688559763226,,1427,9,9.2,9.1,25,3,9.09,1,152,12.09,14.3,9.09,9.09,12.1264,243.4,247.75
