ticker,underlying,expiration,dte,strike,type,delta,gamma,theta,vega,iv,open_interest,bid,ask,mid,bid_size,ask_size,last_price,last_size,volume,open,high,low,close,vwap,break_even,underlying_price
O:AMZN251114C00202500,AMZN,2025-11-14,22,202.5,C,,,,,,22,42.15,42.4,42.275,7,22,38.29,1,2,38.48,38.48,38.29,38.29,38.385,244.775,245.15
O:AMZN251114C00205000,AMZN,2025-11-14,22,205.0,C,,,,,,176,38.65,39.85,39.25,136,20,35.8,1,5,35.71,35.8,33.63,35.8,35.068,244.25,245.15
O:AMZN251114C00207500,AMZN,2025-11-14,22,207.5,C,,,,,,23,36.15,37.35,36.75,122,11,36.7,4,6,32.67,36.7,32.67,36.7,35.4667,244.25,245.15
O:AMZN251114C00210000,AMZN,2025-11-14,22,210.0,C,,,,,,458,34.65,34.85,34.75,14,19,31.84,5,43,30.85,31.84,29.16,31.84,30.9965,244.75,245.15
O:AMZN251114C00212500,AMZN,2025-11-14,22,212.5,C,,,,,,225,31.2,32.35,31.775,111,11,28.62,3,9,28.72,28.72,27.83,28.62,28.4667,244.275,245.15
O:AMZN251114C00215000,AMZN,2025-11-14,22,215.0,C,,,,,,718,28.7,29.9,29.299999999999997,127,51,30,1,133,26.46,30,24.4,30,26.277,244.3,245.15
O:AMZN251114C00217500,AMZN,2025-11-14,22,217.5,C,,,,,,231,27.2,27.4,27.299999999999997,24,26,27,1,10,24.52,27,22.56,27,24.883,244.8,245.15
O:AMZN251114C00220000,AMZN,2025-11-14,22,220.0,C,,,,,,962,24.75,24.9,24.825,39,16,24.85,4,191,22,24.9,19.65,24.85,21.785,244.825,245.15
O:AMZN251114C00222500,AMZN,2025-11-14,22,222.5,C,,,,,,690,21.3,22.5,21.9,122,32,22.5,1,42,19.38,22.65,17.08,22.5,18.5531,244.4,245.15
O:AMZN251114C00225000,AMZN,2025-11-14,22,225.0,C,,,,,,1666,19.15,20.05,19.6,71,18,19.97,3,280,17.38,19.97,14.7,19.97,16.5236,244.6,245.15
O:AMZN251114C00227500,AMZN,2025-11-14,22,227.5,C,,,,,,774,16.95,17.9,17.424999999999997,57,59,17.91,1,189,16.19,17.91,12.52,17.91,13.9979,244.925,245.15
O:AMZN251114C00230000,AMZN,2025-11-14,22,230.0,C,,,,,,2462,14.8,15.5,15.15,32,17,15.2,1,561,12.8,15.3,10.34,15.2,12.242,245.15,245.15
O:AMZN251114C00232500,AMZN,2025-11-14,22,232.5,C,,,,,,979,12.25,13,12.625,37,20,13.26,3,387,12.1,13.26,8.4,13.26,10.1633,245.125,245.15
O:AMZN251114C00235000,AMZN,2025-11-14,22,235.0,C,0.9038608613286033,0.020983982587301084,-0.17007844516938708,0.04732055849644642,,1870,10.45,10.85,10.649999999999999,43,31,10.76,1,1409,9,10.97,6.65,10.76,7.9469,245.65,245.15
O:AMZN251114C00237500,AMZN,2025-11-14,22,237.5,C,0.8283865940686377,0.03021017053663192,-0.24998352439191104,0.07178219407619327,,646,8.35,8.8,8.575,62,29,8.75,2,2545,8.05,9.1,5.14,8.75,6.9702,246.075,245.15
O:AMZN251114C00240000,AMZN,2025-11-14,22,240.0,C,0.7298779685543301,0.0372033983551203,-0.33337624798239907,0.09487166844385218,,4019,6.65,6.95,6.800000000000001,48,23,6.9,4,6701,6.1,7.2,3.78,6.9,4.9842,246.8,245.15
O:AMZN251114C00242500,AMZN,2025-11-14,22,242.5,C,0.6271566895335837,0.041848159344904746,-0.3871693818799699,0.1094396524663334,,1069,5.1,5.3,5.199999999999999,243,78,5.2,3,6289,4.9,5.55,2.77,5.2,3.9335,247.7,245.15
O:AMZN251114C00245000,AMZN,2025-11-14,22,245.0,C,0.5191429021685353,0.0432629527753323,-0.41844755973772846,0.11041458391339104,,3077,3.85,3.9,3.875,13,23,3.85,3,16868,3.7,4.15,1.87,3.85,2.8206,248.875,245.15
O:AMZN251114C00247500,AMZN,2025-11-14,22,247.5,C,0.41281647737419813,0.042375120213919676,-0.395841055538972,0.11137646312877544,,4224,2.71,2.76,2.735,1,4,2.73,1,15260,2.58,2.96,1.26,2.73,1.7926,250.235,245.15
O:AMZN251114C00250000,AMZN,2025-11-14,22,250.0,C,0.31302166149541527,0.03871817840423244,-0.35563547234096904,0.09830454088563735,,13715,1.82,1.87,1.8450000000000002,16,36,1.87,1,16976,1.89,2.06,0.84,1.87,1.284,251.845,245.15
O:AMZN251114C00252500,AMZN,2025-11-14,22,252.5,C,0.22982355430503232,0.0326358758603439,-0.31509880684544955,0.0757773900065692,,1976,1.21,1.28,1.245,23,42,1.23,1,5424,1.1,1.41,0.57,1.23,0.8699,253.745,245.15
O:AMZN251114C00255000,AMZN,2025-11-14,22,255.0,C,0.16070987221221936,0.025958924652155428,-0.25058436483659813,0.07640502240618964,,6167,0.78,0.82,0.8,34,28,0.81,4,5567,0.88,0.93,0.39,0.81,0.5526,255.8,245.15
O:AMZN251114C00257500,AMZN,2025-11-14,22,257.5,C,0.113899061842107,0.019882143464613956,-0.20245195107879027,0.05130924816510566,,2541,0.51,0.57,0.54,27,32,0.54,1,10480,0.59,0.63,0.28,0.54,0.3577,258.04,245.15
O:AMZN251114C00260000,AMZN,2025-11-14,22,260.0,C,0.0768485303998997,0.01456203272673453,-0.15671576549025706,0.0516636142639085,,16079,0.33,0.36,0.345,29,93,0.36,1,5101,0.42,0.42,0.18,0.36,0.2704,260.345,245.15
O:AMZN251114C00262500,AMZN,2025-11-14,22,262.5,C,0.054618151287482396,0.010747581111139114,-0.12186051131572746,0.030108572276344007,,1480,0.21,0.27,0.24,147,45,0.25,1,1069,0.28,0.28,0.14,0.25,0.1894,262.74,245.15
O:AMZN251114C00265000,AMZN,2025-11-14,22,265.0,C,0.036525527875601205,0.007577767452958555,-0.09144012657780244,0.030292301508995603,,3918,0.15,0.16,0.155,14,24,0.16,17,3140,0.21,0.22,0.1,0.16,0.1466,265.155,245.15
O:AMZN251114C00267500,AMZN,2025-11-14,22,267.5,C,0.0243894490672942,0.005302949192570933,-0.06555197643125932,0.015247132959501402,,5438,0.09,0.11,0.1,222,102,0.11,1,560,0.16,0.16,0.08,0.11,0.09502,267.6,245.15
O:AMZN251114C00270000,AMZN,2025-11-14,22,270.0,C,0.01810328358328661,0.003930066429702658,-0.05309662044751193,0.015322132864928187,,4832,0.07,0.08,0.07500000000000001,23,61,0.08,1,725,0.13,0.16,0.06,0.08,0.07279,270.075,245.15
O:AMZN251114C00272500,AMZN,2025-11-14,22,272.5,C,0.013281253561876722,0.0029064650739590286,-0.043368544855247076,0.015389392074332072,,883,0.05,0.06,0.055,26,46,0.06,1,41,0.07,0.09,0.05,0.06,0.05561,272.555,245.15
O:AMZN251114C00275000,AMZN,2025-11-14,22,275.0,C,0.010650881366178363,0.0022928984899072374,-0.03661722496694673,0.006627715685829041,,3307,0.04,0.05,0.045,6,170,0.04,50,487,0.1,0.12,0.04,0.04,0.04786,275.045,245.15
O:AMZN251114C00277500,AMZN,2025-11-14,22,277.5,C,0.00818637108838267,0.0017503153062766526,-0.029755984659998968,0.0066596531929769345,,1313,0.03,0.04,0.035,2,108,0.03,3,68,0.04,0.04,0.03,0.03,0.03118,277.535,245.15
O:AMZN251114C00280000,AMZN,2025-11-14,22,280.0,C,0.005870123417979659,0.0012684448671314219,-0.022894717853390634,0.006691013601496086,,7060,0.02,0.03,0.025,9,58,0.02,5,296,0.04,0.04,0.02,0.02,0.02858,280.025,245.15
O:AMZN251114C00282500,AMZN,2025-11-14,22,282.5,C,0.0046441864156890255,0.0009959318866235721,-0.01963368300410745,0.006716840245223918,,279,0.01,0.03,0.02,215,174,0.02,3,20,0.02,0.02,0.02,0.02,0.02,282.52,245.15
O:AMZN251114C00285000,AMZN,2025-11-14,22,285.0,C,0.0034910233923185832,0.0007528346667787669,-0.015235478749680125,0.0024552012051615346,,2850,0.01,0.02,0.015,1,14,0.01,1,65,0.04,0.04,0.01,0.01,0.01938,285.015,245.15
O:AMZN251114C00287500,AMZN,2025-11-14,22,287.5,C,0.0033332013203101214,0.0006861525635140648,-0.015318817951272887,0.002463391356167144,,425,0.01,0.02,0.015,478,130,0.01,22,730,0.01,0.01,0.01,0.01,0.01,287.515,245.15
O:AMZN251114C00290000,AMZN,2025-11-14,22,290.0,C,0.0031911003405318745,0.000628750479815346,-0.015402122117506141,0.0024717208728398895,,1056,0,0.02,,0,709,0.01,700,1177,0.02,0.02,0.01,0.01,0.0101,290.01,245.15
O:AMZN251114C00292500,AMZN,2025-11-14,22,292.5,C,0.0038990301411746995,0.0007010577636185164,-0.020103993760173317,0.0024765173704164745,,75,0,0.02,,0,71,0.01,396,504,0.01,0.01,0.01,0.01,0.01,292.51,245.15
O:AMZN251114C00295000,AMZN,2025-11-14,22,295.0,C,0.002945512188507212,0.0005354366761735075,-0.015568618624252023,0.0024887136933505463,,748,0,0.01,,0,12,0.01,1,21,0.01,0.02,0.01,0.01,0.01143,295.005,245.15
O:AMZN251114C00297500,AMZN,2025-11-14,22,297.5,C,0.0028386786231646634,0.0004971739857532108,-0.015651807917805044,0.002497343640152083,,1071,0,0.01,,0,9,0.01,5,51,0.01,0.01,0.01,0.01,0.01,297.505,245.15
O:AMZN251114C00300000,AMZN,2025-11-14,22,300.0,C,0.0034980089484575373,0.0005636909236198856,-0.020353457360040992,0.0025030631107452773,,931,0,0.01,,0,53,0.01,13,98,0.01,0.01,0.01,0.01,0.01,300.005,245.15
O:AMZN251114C00305000,AMZN,2025-11-14,22,305.0,C,0.0025673390334601163,0.0004063419664121105,-0.015901123740393402,0.0025235914105858244,,1385,0,0.01,,0,13,0.01,2,402,0.01,0.01,0.01,0.01,0.01,305.005,245.15
O:AMZN251114C00310000,AMZN,2025-11-14,22,310.0,C,0.002418667892138368,0.0003604364431708576,-0.016067112289143304,0.0025413004923575283,,516,0,0.01,,0,13,0.01,1,1,0.01,0.01,0.01,0.01,0.01,310.005,245.15
O:AMZN251114C00315000,AMZN,2025-11-14,22,315.0,C,0.0022897831041527573,0.00032285262162924877,-0.016232913256501925,0.002559101790226752,,781,0,0.01,,0,13,0.01,1,1,0.01,0.01,0.01,0.01,0.01,315.005,245.15
O:AMZN251114C00320000,AMZN,2025-11-14,22,320.0,C,0.002176989774232918,0.00029164643058478187,-0.016398519033551155,0.0025769628258645633,,1804,0,0.01,,0,532,0.01,1,1,0.01,0.01,0.01,0.01,0.01,320.005,245.15
O:AMZN251114C00325000,AMZN,2025-11-14,22,325.0,C,0.0020774598283906454,0.00026541573545774756,-0.01656392271501333,0.0025948399766481294,,561,0,0.01,,0,532,0.02,1,1,0.02,0.02,0.02,0.02,0.02,325.005,245.15
O:AMZN251114C00330000,AMZN,2025-11-14,22,330.0,C,0.0019889917147767333,0.00024312771270190278,-0.016729118020609567,0.0026127134445654483,,922,0,0.01,,0,616,0.01,1,8,0.01,0.01,0.01,0.01,0.01,330.005,245.15
O:AMZN251114C00335000,AMZN,2025-11-14,22,335.0,C,0.0019098458954168013,0.0002240073312202787,-0.016894099219813892,0.0026305657689924457,,206,0,0.01,,0,532,0.01,26,206,0.01,0.01,0.01,0.01,0.01,335.005,245.15
O:AMZN251114C00340000,AMZN,2025-11-14,22,340.0,C,,,,,,0,0,0.01,,0,532,,,,,,,,,340.005,245.15
O:AMZN251114C00345000,AMZN,2025-11-14,22,345.0,C,,,,,,0,0,0.01,,0,532,,,,,,,,,345.005,245.15
O:AMZN251114C00350000,AMZN,2025-11-14,22,350.0,C,,,,,,2,0,0.01,,0,1541,0.02,1,2,0.02,0.02,0.02,0.02,0.02,350.005,245.15
O:AMZN251114P00125000,AMZN,2025-11-14,22,125.0,P,-0.0017970624795988462,9.406578572982651e-05,-0.036188914438528785,0.0015666187419055091,,5,0,0.01,,0,532,0.03,1,30,0.02,0.02,0.01,0.01,0.01333,124.995,245.15
O:AMZN251114P00130000,AMZN,2025-11-14,22,130.0,P,-0.0016685287328367794,9.420649204726678e-05,-0.031425003033238724,0.0015985377080479904,,91,0,0.01,,0,532,0.01,1,1,0.01,0.01,0.01,0.01,0.01,129.995,245.15
O:AMZN251114P00135000,AMZN,2025-11-14,22,135.0,P,-0.0012507493873396812,7.915476401100558e-05,-0.022042908353851687,0.0016296481011415607,,167,0,0.01,,0,528,0.01,1,1,0.01,0.01,0.01,0.01,0.01,134.995,245.15
O:AMZN251114P00140000,AMZN,2025-11-14,22,140.0,P,-0.0010377011255743374,7.242115306889286e-05,-0.01727217869981086,0.001659866876916027,,261,0,0.01,,0,531,0.06,10,307,0.01,0.01,0.01,0.01,0.01,139.995,245.15
O:AMZN251114P00145000,AMZN,2025-11-14,22,145.0,P,-0.001101275545303439,8.127190301879556e-05,-0.01711495720946636,0.0016893865700776391,,158,0,0.01,,0,532,0.01,1,1,0.01,0.01,0.01,0.01,0.01,144.995,245.15
O:AMZN251114P00150000,AMZN,2025-11-14,22,150.0,P,-0.0011707067329932103,9.151399238826826e-05,-0.016956403113386715,0.001718250436970342,,4276,0,0.01,,0,532,0.01,1,1,0.01,0.01,0.01,0.01,0.01,149.995,245.15
O:AMZN251114P00155000,AMZN,2025-11-14,22,155.0,P,-0.006949831137347435,0.00039914434398815305,-0.09833646202844074,0.004809312151720539,,1107,0,0.01,,0,532,0.01,1,20,0.01,0.01,0.01,0.01,0.01,154.995,245.15
O:AMZN251114P00160000,AMZN,2025-11-14,22,160.0,P,-0.0013310771956137727,0.00011746675326973472,-0.016635864133130847,0.001774066625405298,,276,0,0.01,,0,62,0.01,2,13,0.01,0.01,0.01,0.01,0.01,159.995,245.15
O:AMZN251114P00165000,AMZN,2025-11-14,22,165.0,P,-0.0014245532394858264,0.00013407068527304674,-0.016474126323259616,0.001801030514708203,,343,0,0.01,,0,28,0.01,4,15,0.01,0.01,0.01,0.01,0.01,164.995,245.15
O:AMZN251114P00170000,AMZN,2025-11-14,22,170.0,P,-0.0015290998177698665,0.00015392831379742154,-0.01631155369663988,0.0018273653172073895,,193,0,0.01,,0,4,0.01,25,26,0.01,0.01,0.01,0.01,0.01,169.995,245.15
O:AMZN251114P00175000,AMZN,2025-11-14,22,175.0,P,-0.0016469169207824175,0.00017793459075610645,-0.01614824108881192,0.0018530590944546815,,696,0,0.02,,0,30,0.01,1,51,0.02,0.02,0.01,0.01,0.01529,174.99,245.15
O:AMZN251114P00180000,AMZN,2025-11-14,22,180.0,P,-0.0017808214357511315,0.00020731240050555447,-0.01598427430309537,0.0018780961420390419,,2247,0.01,0.02,0.015,1,41,0.01,14,48,0.02,0.02,0.01,0.01,0.015,179.985,245.15
O:AMZN251114P00185000,AMZN,2025-11-14,22,185.0,P,-0.001934479932204998,0.0002437674254607049,-0.015819731197900075,0.0019024444343902632,,3915,0.01,0.02,0.015,12,35,0.03,1,54,0.03,0.03,0.02,0.03,0.0287,184.985,245.15
O:AMZN251114P00190000,AMZN,2025-11-14,22,190.0,P,-0.0032369022183443793,0.00040692757177474334,-0.024891058661314684,0.001929259473550979,,3446,0.02,0.03,0.025,30,94,0.03,2,570,0.04,0.04,0.02,0.03,0.03898,189.975,245.15
O:AMZN251114P00195000,AMZN,2025-11-14,22,195.0,P,-0.003545964925526364,0.00048666521133638123,-0.02467273432356953,0.005369972745841311,,3762,0.02,0.03,0.025,1,19,0.04,10,149,0.04,0.06,0.04,0.04,0.04483,194.975,245.15
O:AMZN251114P00200000,AMZN,2025-11-14,22,200.0,P,-0.005154513483270805,0.0007295309898579497,-0.031197842439299014,0.005434874653975288,,3146,0.03,0.04,0.035,7,30,0.04,13,565,0.08,0.09,0.04,0.04,0.06158,199.965,245.15
O:AMZN251114P00202500,AMZN,2025-11-14,22,202.5,P,-0.0060665622785225195,0.0008808191056923224,-0.034460085344259275,0.0054669187731470744,,415,0.03,0.05,0.04,11,58,0.04,1,445,0.08,0.11,0.04,0.04,0.07387,202.46,245.15
O:AMZN251114P00205000,AMZN,2025-11-14,22,205.0,P,-0.00706201603015875,0.0010570020586231966,-0.03772214086080462,0.00549872140555304,,1973,0.04,0.05,0.045,13,35,0.05,1,942,0.11,0.14,0.05,0.05,0.07445,204.955,245.15
O:AMZN251114P00207500,AMZN,2025-11-14,22,207.5,P,-0.008151346834337023,0.0012628977584581036,-0.040984020245325235,0.005530302716441591,,615,0.04,0.06,0.05,14,35,0.05,1,96,0.15,0.15,0.05,0.05,0.1154,207.45,245.15
O:AMZN251114P00210000,AMZN,2025-11-14,22,210.0,P,-0.010005328279991975,0.0015790822098112995,-0.04784600097683294,0.005564503331917987,,2268,0.05,0.07,0.060000000000000005,33,41,0.06,3,280,0.18,0.22,0.05,0.06,0.1338,209.94,245.15
O:AMZN251114P00212500,AMZN,2025-11-14,22,212.5,P,-0.011341201955545914,0.0018670809439575932,-0.05052224814479375,0.013054268666946927,,647,0,0.07,,0,44,0.07,3,184,0.2,0.25,0.07,0.07,0.1784,212.465,245.15
O:AMZN251114P00215000,AMZN,2025-11-14,22,215.0,P,-0.012854199447531264,0.0022189039128865085,-0.052070065964879925,0.013118728834245088,,3634,0.05,0.09,0.07,29,25,0.09,2,901,0.2,0.3,0.08,0.09,0.1821,214.93,245.15
O:AMZN251114P00217500,AMZN,2025-11-14,22,217.5,P,-0.025929376556310384,0.00388416035710111,-0.0999817087817049,0.013235047949144112,,598,0.11,0.21,0.16,1,14,0.12,15,1836,0.3,0.38,0.11,0.12,0.2121,217.34,245.15
O:AMZN251114P00220000,AMZN,2025-11-14,22,220.0,P,-0.025372345280650445,0.004242729807636378,-0.08789269251972985,0.013287760462865887,,1986,0.13,0.15,0.14,213,86,0.13,1,977,0.36,0.49,0.13,0.13,0.2916,219.86,245.15
O:AMZN251114P00222500,AMZN,2025-11-14,22,222.5,P,-0.03747211967897595,0.00595461308285965,-0.11756132484141754,0.0267523301128796,,2785,0.18,0.25,0.215,1,9,0.19,1,2024,0.46,0.65,0.18,0.19,0.3601,222.285,245.15
O:AMZN251114P00225000,AMZN,2025-11-14,22,225.0,P,-0.044951300235357095,0.007453114720493702,-0.1259849406862861,0.02688986786171426,,3737,0.23,0.26,0.245,6,4,0.24,1,3043,0.62,0.89,0.24,0.24,0.6015,224.755,245.15
O:AMZN251114P00227500,AMZN,2025-11-14,22,227.5,P,-0.06587084891499932,0.010292012992190706,-0.1721405688313951,0.04679524458207328,,2156,0.34,0.41,0.375,1,9,0.34,1,3762,0.82,1.18,0.34,0.34,0.8235,227.125,245.15
O:AMZN251114P00230000,AMZN,2025-11-14,22,230.0,P,-0.08888933824350827,0.013539417166238093,-0.2008665370749869,0.04707950503579791,,4716,0.48,0.54,0.51,48,20,0.49,10,4884,1.04,1.6,0.49,0.49,1.0929,229.49,245.15
O:AMZN251114P00232500,AMZN,2025-11-14,22,232.5,P,-0.12269515170158674,0.017752044915405104,-0.2523211447364877,0.04755626865265449,,1018,0.7,0.75,0.725,34,35,0.72,1,2014,1.32,2.15,0.72,0.72,1.329,231.775,245.15
O:AMZN251114P00235000,AMZN,2025-11-14,22,235.0,P,-0.17167349040938826,0.022638775062721075,-0.3017344712691928,0.07164900739465031,,2645,1.03,1.13,1.08,44,80,1.05,1,6274,1.81,2.9,1.03,1.05,2.1928,233.92,245.15
O:AMZN251114P00237500,AMZN,2025-11-14,22,237.5,P,-0.2288433047958961,0.027930950817122314,-0.3540923887891972,0.09439274590294429,,2023,1.38,1.63,1.505,14,54,1.5,1,3989,2.49,3.87,1.49,1.5,2.7557,235.995,245.15
O:AMZN251114P00240000,AMZN,2025-11-14,22,240.0,P,-0.3048269151469026,0.03263002126692566,-0.39813891582692024,0.09512826011435421,,4258,2.15,2.21,2.1799999999999997,99,1,2.15,4,8333,3.18,5.05,2.11,2.15,3.5172,237.82,245.15
O:AMZN251114P00242500,AMZN,2025-11-14,22,242.5,P,-0.3893185385346542,0.036342480527257796,-0.4268940236133023,0.10955576974310981,,1347,3,3.05,3.025,10,5,3.05,1,2239,4.12,6.5,2.94,3.05,4.3785,239.475,245.15
O:AMZN251114P00245000,AMZN,2025-11-14,22,245.0,P,-0.4822897842304277,0.03768453068407216,-0.45555096187080574,0.11041752516104951,,2108,4.1,4.25,4.175,29,1,4.15,1,2564,5.39,8.15,4.04,4.15,6.0442,240.825,245.15
O:AMZN251114P00247500,AMZN,2025-11-14,22,247.5,P,-0.5673635071167126,0.034254756426583925,-0.4723419676847845,0.11119477175932568,,2434,5.5,6.3,5.9,19,40,5.45,6,892,7.02,10.05,5.38,5.45,7.3913,241.6,245.15
O:AMZN251114P00250000,AMZN,2025-11-14,22,250.0,P,-0.6579412149012246,0.03395174491455227,-0.4192180408875203,0.09799699955392116,,1957,7.1,7.35,7.225,18,22,7.15,1,860,8.94,12.15,7.05,7.15,10.1177,242.775,245.15
O:AMZN251114P00252500,AMZN,2025-11-14,22,252.5,P,-0.7303952909653154,0.029778679958430185,-0.38222806246654906,0.09840639753790573,,1427,9,9.2,9.1,25,3,9.09,1,152,12.09,14.3,9.09,9.09,12.1264,243.4,245.15
O:AMZN251114P00255000,AMZN,2025-11-14,22,255.0,P,-0.7847602796582035,0.025216886574421688,-0.3541425294360285,0.07574464580395074,,1155,11.05,11.35,11.2,11,31,11.15,1,146,14.2,16.55,10.96,11.15,14.8165,243.8,245.15
O:AMZN251114P00257500,AMZN,2025-11-14,22,257.5,P,-0.8261212173419189,0.02100397019555106,-0.32289408829728056,0.07588076358730574,,445,13.3,13.55,13.425,2,19,13.34,1,70,17.63,17.85,13.34,13.34,17.1869,244.075,245.15
O:AMZN251114P00260000,AMZN,2025-11-14,22,260.0,P,-0.8687726059773546,0.017373039594505785,-0.2738761594931781,0.0509151404879787,,312,15.25,15.95,15.6,47,65,15.8,1,55,17.65,20.72,15.7,15.8,17.6876,244.4,245.15
O:AMZN251114P00262500,AMZN,2025-11-14,22,262.5,P,-0.8414930935663375,0.015174775903098976,-0.402616318599934,0.0763749850820314,,72,18,19.2,18.6,10,10,23.31,1,6,21.4,23.31,21.4,23.31,22.2783,243.9,245.15
O:AMZN251114P00265000,AMZN,2025-11-14,22,265.0,P,-0.8923335014542612,0.01262367832351073,-0.2785417775478593,0.051123772802735556,,78,20.45,20.65,20.549999999999997,4,19,24.08,1,30,24.43,24.43,23.97,24.08,24.1043,244.45,245.15
O:AMZN251114P00267500,AMZN,2025-11-14,22,267.5,P,-0.8651658853525299,0.011796249629873669,-0.4232480696969623,0.05155941241953529,,6,22.9,24.15,23.525,20,19,24.35,6,14,26.6,27.95,24.2,24.35,25.595,243.975,245.15
O:AMZN251114P00270000,AMZN,2025-11-14,22,270.0,P,-0.873890124104327,0.01056784645461498,-0.425636872958729,0.051788838349851325,,7,25.4,26.6,26.0,4,10,26.85,5,11,29.95,30.4,26.85,26.85,28.5773,244,245.15
O:AMZN251114P00272500,AMZN,2025-11-14,22,272.5,P,-0.8801320332464686,0.009564263714846116,-0.43513500438435604,0.05201050969174023,,0,27.9,29.1,28.5,4,10,22.3,1,2,25.6,25.6,22.3,22.3,23.95,244,245.15
O:AMZN251114P00275000,AMZN,2025-11-14,22,275.0,P,-0.9186573512973062,0.007840955999227999,-0.3014965516068774,0.05106255954615611,,0,29.4,31.6,30.5,133,10,30.2,146,203,30.3,30.3,30.2,30.2,30.2281,244.5,245.15
O:AMZN251114P00277500,AMZN,2025-11-14,22,277.5,P,-0.9224098938145635,0.007148192913839362,-0.31060290185122813,0.051220256833710384,,0,31.9,34.1,33.0,133,10,32.55,141,141,32.55,32.55,32.55,32.55,32.55,244.5,245.15
O:AMZN251114P00280000,AMZN,2025-11-14,22,280.0,P,-0.9275010159442861,0.006500528503606644,-0.31099235316595925,0.030416045444662348,,1,34.35,36.6,35.475,141,10,30,1,4,29,30,26.95,30,28.5125,244.525,245.15
O:AMZN251114P00282500,AMZN,2025-11-14,22,282.5,P,-0.9303190281198965,0.006005073940382441,-0.3145897476151018,0.03048260918170882,,1,36.85,39.1,37.975,142,1,37.7,1,1,37.7,37.7,37.7,37.7,37.7,244.525,245.15
O:AMZN251114P00285000,AMZN,2025-11-14,22,285.0,P,-0.9312278215610161,0.005627267432140959,-0.32823676285805087,0.030661895493229487,,0,39.4,41.6,40.5,134,10,40.22,1,1,40.22,40.22,40.22,40.22,40.22,244.5,245.15
O:AMZN251114P00287500,AMZN,2025-11-14,22,287.5,P,-0.9352025523754611,0.005192689328067793,-0.3217676304443873,0.030732200792532048,,0,41.85,44.1,42.975,142,1,43.8,1,1,43.8,43.8,43.8,43.8,43.8,244.525,245.15
O:AMZN251114P00290000,AMZN,2025-11-14,22,290.0,P,-0.9357606061826945,0.00490908542846631,-0.3354123061861096,0.030851397932292857,,0,44.4,46.6,45.5,134,10,46.32,1,1,46.32,46.32,46.32,46.32,46.32,244.5,245.15
