ticker,underlying,expiration,dte,strike,type,delta,gamma,theta,vega,iv,open_interest,bid,ask,mid,bid_size,ask_size,last_price,last_size,volume,open,high,low,close,vwap,break_even,underlying_price
O:COIN251114C00227500,COIN,2025-11-14,21,227.5,C,0.9776045886249087,0.0010724678635556052,-0.3072946649067321,0.01529213330785232,,0,79.2,85.25,82.225,78,81,,,,,,,,,309.725,309.16
O:COIN251114C00230000,COIN,2025-11-14,21,230.0,C,0.9760735386498912,0.001159774658178416,-0.3193447858734573,0.015378167213561571,,1,76.7,82.8,79.75,79,84,124.25,1,2,124.3,124.3,124.25,124.25,124.275,309.75,309.16
O:COIN251114C00232500,COIN,2025-11-14,21,232.5,C,0.9999999999825654,-1.265634429390278e-09,-0.02495757947405329,-6.946578593890204e-05,,1,74.2,79.3,76.75,73,58,86.3,1,1,86.3,86.3,86.3,86.3,86.3,309.25,309.16
O:COIN251114C00235000,COIN,2025-11-14,21,235.0,C,0.9869298259505035,0.0008404424201952566,-0.16626076764606787,0.015523631211843948,,4,71.75,77.2,74.475,70,61,58.22,2,3,58.21,58.22,58.21,58.22,58.2167,309.475,309.16
O:COIN251114C00237500,COIN,2025-11-14,21,237.5,C,0.9893206749222154,0.0007610503172293557,-0.1374071669639748,0.015597826762088804,,0,69.25,74.6,71.925,71,63,,,,,,,,,309.425,309.16
O:COIN251114C00240000,COIN,2025-11-14,21,240.0,C,0.9673364192594837,0.0016347109193223903,-0.3703188594000023,0.031428056416336496,,11,66.8,73,69.9,85,106,68.25,3,8,50.5,68.25,50.5,68.25,57.1563,309.9,309.16
O:COIN251114C00242500,COIN,2025-11-14,21,242.5,C,0.9563877921156535,0.0020034527256969667,-0.4764504620368807,0.03160421922240993,,1,64.35,71,67.675,93,107,59.5,1,1,59.5,59.5,59.5,59.5,59.5,310.175,309.16
O:COIN251114C00245000,COIN,2025-11-14,21,245.0,C,0.9936606138017299,0.0005918335386037848,-0.08186595283663634,0.006770311508431145,,9,61.9,66.8,64.35,67,56,55.89,1,1,55.89,55.89,55.89,55.89,55.89,309.35,309.16
O:COIN251114C00247500,COIN,2025-11-14,21,247.5,C,0.9705494960568718,0.001760843165149695,-0.2990557331075401,0.03190013558984109,,0,59.45,65.05,62.25,65,61,,,,,,,,,309.75,309.16
O:COIN251114C00250000,COIN,2025-11-14,21,250.0,C,0.970726773129201,0.001840388873968388,-0.28528041746034777,0.03205441872295067,,17,57,62.45,59.725,67,58,55.35,1,1,55.35,55.35,55.35,55.35,55.35,309.725,309.16
O:COIN251114C00252500,COIN,2025-11-14,21,252.5,C,0.9593083940966349,0.002331405834018725,-0.37144600694352475,0.03223355995812581,,0,54.55,60.35,57.45,61,58,57.93,1,14,55.51,57.93,55.51,57.93,56.8743,309.95,309.16
O:COIN251114C00255000,COIN,2025-11-14,21,255.0,C,0.9446792693205025,0.00286720152861287,-0.49758351100277903,0.03241958292969335,,2,53.25,57.3,55.275,49,51,55.44,2,2,55.44,55.44,55.44,55.44,55.44,310.275,309.16
O:COIN251114C00257500,COIN,2025-11-14,21,257.5,C,0.9539270502342989,0.00276717962243304,-0.38386657548906655,0.03255068980963478,,0,49.7,55.3,52.5,62,56,,,,,,,,,310,309.16
O:COIN251114C00260000,COIN,2025-11-14,21,260.0,C,0.9476383648586247,0.0031201981611169902,-0.420059575098971,0.03271722570754352,,13,47.3,52.9,50.099999999999994,62,39,49.75,1,13,35.97,49.75,35.96,49.75,42.3077,310.1,309.16
O:COIN251114C00262500,COIN,2025-11-14,21,262.5,C,0.9294523199446719,0.0037572482718576015,-0.5461423062141607,0.056829509623295145,,0,44.9,51.1,48.0,65,64,,,,,,,,,310.5,309.16
O:COIN251114C00265000,COIN,2025-11-14,21,265.0,C,0.9443969369188343,0.003619408038877621,-0.40248016857759594,0.0330206975791699,,1,42.5,47.65,45.075,58,45,25.51,1,11,27.87,27.87,25.51,25.51,27.6555,310.075,309.16
O:COIN251114C00267500,COIN,2025-11-14,21,267.5,C,0.915673297342067,0.004556397343247007,-0.5836382959085291,0.05737892436985103,,0,40.9,45.5,43.2,53,46,,,,,,,,,310.7,309.16
O:COIN251114C00270000,COIN,2025-11-14,21,270.0,C,0.906301954742659,0.00504914143801115,-0.616552137864401,0.05765754857117214,,93,38.95,42.75,40.85,45,37,29,3,22,23.37,29,22.7,29,24.4677,310.85,309.16
O:COIN251114C00272500,COIN,2025-11-14,21,272.5,C,0.8841493577714511,0.005708164129666732,-0.7557412859412214,0.057968886130720924,,1,36.85,40.9,38.875,205,228,26.1,2,4,21.25,26.1,21.25,26.1,23.675,311.375,309.16
O:COIN251114C00275000,COIN,2025-11-14,21,275.0,C,0.8704886468513671,0.00625514561811885,-0.7983902931237873,0.08737297847998199,,98,35.15,38.15,36.65,167,141,31.5,2,22,21.85,31.5,17.5,31.5,21.6664,311.65,309.16
O:COIN251114C00277500,COIN,2025-11-14,21,277.5,C,0.860526456879856,0.006839202457509578,-0.8001901403964767,0.08777642735681718,,7,32.65,35.9,34.275,201,170,34.35,1,11,18.35,34.35,17.7,34.35,22.0318,311.775,309.16
O:COIN251114C00280000,COIN,2025-11-14,21,280.0,C,0.8282237176637028,0.007429920142582814,-0.9588632803326573,0.08823105969270398,,42,31.65,33.75,32.7,67,199,31.99,1,212,16,33,14.55,31.99,19.4175,312.7,309.16
O:COIN251114C00282500,COIN,2025-11-14,21,282.5,C,0.8201579845722644,0.008143402201551018,-0.9312492634271698,0.08863033762124023,,4,28.8,31.55,30.175,133,248,29.4,1,9,13.25,29.4,13.25,29.4,18.9978,312.675,309.16
O:COIN251114C00285000,COIN,2025-11-14,21,285.0,C,0.804942078315335,0.008892614313241603,-0.9526517319213228,0.08904462094965551,,13,26.4,29.4,27.9,192,212,27.2,1,172,13,27.2,11.7,27.2,15.6752,312.9,309.16
O:COIN251114C00287500,COIN,2025-11-14,21,287.5,C,0.7848401240643986,0.009632129801640691,-1.002695943280163,0.11699805371855994,,1,24.9,26.7,25.799999999999997,176,226,25.13,1,163,12.5,25.13,11,25.13,14.7727,313.3,309.16
O:COIN251114C00290000,COIN,2025-11-14,21,290.0,C,0.7557606533600761,0.010186225867563832,-1.0640134182223056,0.11755470477783218,,37,23.45,24.75,24.1,51,208,24.59,1,639,11.95,24.64,9.55,24.59,14.8849,314.1,309.16
O:COIN251114C00292500,COIN,2025-11-14,21,292.5,C,0.7276520445883056,0.010769866057311724,-1.1184347011565454,0.11810921885251821,,18,20.95,23.75,22.35,169,176,22,1,217,10.14,22,9,22,11.834,314.85,309.16
O:COIN251114C00295000,COIN,2025-11-14,21,295.0,C,0.7093345801060118,0.01192838053849841,-1.0797456924460715,0.11864281958930828,,160,18.85,21,19.925,191,150,19,10,1062,9.52,20.25,7.57,19,11.29,314.925,309.16
O:COIN251114C00297500,COIN,2025-11-14,21,297.5,C,0.6765816657482063,0.012398807013120485,-1.1617569113529906,0.11920964168999619,,86,17.85,18.9,18.375,176,225,18.07,1,282,6.95,19,6.85,18.07,11.3353,315.875,309.16
O:COIN251114C00300000,COIN,2025-11-14,21,300.0,C,0.6465152172928487,0.013055415838962688,-1.1764545747758735,0.13687144625255732,,430,16.45,16.8,16.625,57,11,16.45,1,1965,8.8,17.35,6.05,16.45,10.9332,316.625,309.16
O:COIN251114C00302500,COIN,2025-11-14,21,302.5,C,0.6107974880144265,0.013104489588493045,-1.224051014046736,0.13750455964785283,,194,14.85,16.05,15.45,55,248,15.15,1,3604,6.4,15.75,5.35,15.15,7.9489,317.95,309.16
O:COIN251114C00305000,COIN,2025-11-14,21,305.0,C,0.5780884233037197,0.013712186972983017,-1.2172228348489145,0.13813725755431386,,215,13.4,14.15,13.775,153,315,13.67,5,1894,6.2,14.45,4.7,13.67,9.2872,318.775,309.16
O:COIN251114C00307500,COIN,2025-11-14,21,307.5,C,0.5435771253931134,0.014107239444645885,-1.232164001609372,0.13877260907801997,,240,12.1,12.5,12.3,55,24,12.3,1,405,4.99,13,4.3,12.3,9.1928,319.8,309.16
O:COIN251114C00310000,COIN,2025-11-14,21,310.0,C,0.5090927980588255,0.01416129280178344,-1.250587957162948,0.13940185454625642,,10982,10.9,11.3,11.100000000000001,60,27,11.1,1,3091,5,11.95,3.55,11.1,8.6077,321.1,309.16
O:COIN251114C00312500,COIN,2025-11-14,21,312.5,C,0.4743232612507116,0.014146648273397459,-1.2221785500950402,0.14003117026607548,,3752,9.7,10.2,9.95,66,118,9.92,2,2486,3.15,10.5,3.15,9.92,8.3969,322.45,309.16
O:COIN251114C00315000,COIN,2025-11-14,21,315.0,C,0.43988498707817086,0.013975417295968446,-1.2073764544876424,0.14065677910043395,,1094,8.75,9.1,8.925,13,310,9.01,1,1460,3.8,9.45,2.64,9.01,5.9752,323.925,309.16
O:COIN251114C00317500,COIN,2025-11-14,21,317.5,C,0.40547100618825266,0.013804502895635671,-1.192574358294863,0.14128240051855698,,1577,7.7,8.1,7.9,87,93,7.93,10,245,3.5,8.4,2.5,7.93,6.2327,325.4,309.16
O:COIN251114C00320000,COIN,2025-11-14,21,320.0,C,0.3735940066430164,0.013442368913722852,-1.1936459128327988,0.12415803672124585,,2551,7,7.1,7.05,1,67,7.03,1,4677,3,7.8,2.15,7.03,5.5036,327.05,309.16
O:COIN251114C00322500,COIN,2025-11-14,21,322.5,C,0.3438132488166863,0.01294963656778689,-1.1427752631741743,0.12469805525065071,,314,6.05,6.6,6.324999999999999,215,408,6.1,1,2950,2.7,6.6,1.92,6.1,2.3378,328.825,309.16
O:COIN251114C00325000,COIN,2025-11-14,21,325.0,C,0.3158585629364843,0.01236479333579242,-1.1057004761825997,0.1252292908159277,,576,5.4,6,5.7,220,396,5.72,1,1746,2.22,5.8,1.69,5.72,3.3424,330.7,309.16
O:COIN251114C00327500,COIN,2025-11-14,21,327.5,C,0.2837288594615988,0.011944412497533929,-1.0410338525765732,0.12578087916858596,,10830,4.75,5,4.875,260,1,4.85,7,1290,1.95,5.2,1.4,4.85,3.5246,332.375,309.16
O:COIN251114C00330000,COIN,2025-11-14,21,330.0,C,0.2598286010738673,0.011273406223283206,-1.0246526781725758,0.12629269636629453,,12137,4.2,4.6,4.4,324,186,4.32,7,2178,1.61,4.75,1.3,4.32,3.0122,334.4,309.16
O:COIN251114C00332500,COIN,2025-11-14,21,332.5,C,0.2361474685167336,0.010658358514319927,-0.9831004948373749,0.09697606895860998,,5639,3.8,4,3.9,77,51,3.9,1,282,1.31,4.11,1.21,3.9,2.9573,336.4,309.16
O:COIN251114C00335000,COIN,2025-11-14,21,335.0,C,0.21603385017686694,0.009988941104979145,-0.9323098509457505,0.09737257533603899,,2840,3.35,3.7,3.5250000000000004,56,334,3.3,2,1008,1.5,3.7,1.03,3.3,2.2081,338.525,309.16
O:COIN251114C00337500,COIN,2025-11-14,21,337.5,C,0.19390674953252973,0.009347383198123694,-0.8677882264753971,0.09777773944028084,,3045,2.96,3.2,3.08,207,173,2.96,5,211,1.2,3.3,0.95,2.96,1.9714,340.58,309.16
O:COIN251114C00340000,COIN,2025-11-14,21,340.0,C,0.168640465879102,0.008697041707364985,-0.7865929527894442,0.0981970640835353,,4197,2.25,2.85,2.55,10,334,2.74,1,2402,1.45,2.92,0.82,2.74,1.6429,342.55,309.16
O:COIN251114C00342500,COIN,2025-11-14,21,342.5,C,0.1576583711003234,0.008076294191817672,-0.7828793379052147,0.09855299134130005,,223,2.26,2.57,2.415,311,305,2.45,1,658,0.92,2.5,0.75,2.45,1.9908,344.915,309.16
O:COIN251114C00345000,COIN,2025-11-14,21,345.0,C,0.1433901223399744,0.007499369507995474,-0.7549725224376138,0.06595045955868642,,312,2.02,2.32,2.17,17,314,2.32,1,342,0.81,2.35,0.67,2.32,1.4263,347.17,309.16
O:COIN251114C00347500,COIN,2025-11-14,21,347.5,C,0.12873948117505668,0.006931137691247646,-0.6907974803313776,0.06621651449753281,,2537,1.76,2.06,1.9100000000000001,352,225,2.06,1,87,0.72,2.08,0.37,2.06,1.4716,349.41,309.16
O:COIN251114C00350000,COIN,2025-11-14,21,350.0,C,0.11710625417320526,0.0063984572585163695,-0.6478813562248792,0.06647015385556837,,11676,1.65,1.8,1.725,301,72,1.77,6,3371,0.89,1.86,0.56,1.77,1.525,351.725,309.16
O:COIN251114C00352500,COIN,2025-11-14,21,352.5,C,0.10303383328048976,0.005835006938179637,-0.5879579322415562,0.06673382436501415,,2600,1.26,1.7,1.48,419,309,1.53,1,1493,0.7,1.66,0.52,1.53,1.4069,353.98,309.16
O:COIN251114C00355000,COIN,2025-11-14,21,355.0,C,0.09771377551226232,0.0054478163209178395,-0.5833065451581789,0.0669611776867008,,3899,1.3,1.56,1.4300000000000002,425,374,1.39,2,328,0.65,1.56,0.45,1.39,0.9005,356.43,309.16
O:COIN251114C00357500,COIN,2025-11-14,21,357.5,C,0.08329031189637853,0.004896868542664044,-0.519131941070217,0.06722615663096236,,711,0.87,1.47,1.17,511,304,1.23,2,67,0.54,1.3,0.45,1.23,1.013,358.67,309.16
O:COIN251114C00360000,COIN,2025-11-14,21,360.0,C,0.07982570676690728,0.004602815927116627,-0.521563655369679,0.06744581792655592,,749,1.09,1.2,1.145,109,53,1.15,1,655,0.5,1.2,0.15,1.15,0.9155,361.145,309.16
O:COIN251114C00362500,COIN,2025-11-14,21,362.5,C,0.07433828479981783,0.004285512642345908,-0.5055091186490642,0.039181890971682246,,114,0.99,1.15,1.0699999999999998,72,280,1.04,5,88,0.4,1.07,0.36,1.04,0.807,363.57,309.16
O:COIN251114C00365000,COIN,2025-11-14,21,365.0,C,0.06734930426569354,0.003940330361297803,-0.4650821365065428,0.039327370034928505,,581,0.92,1,0.96,1,1,0.97,1,223,0.58,0.97,0.3,0.97,0.7348,365.96,309.16
O:COIN251114C00367500,COIN,2025-11-14,21,367.5,C,0.05986943443779975,0.0035808923411424546,-0.4206568446668152,0.03947472735683812,,105,0.69,0.99,0.84,474,284,0.84,1,61,0.36,0.85,0.32,0.84,0.6575,368.34,309.16
O:COIN251114C00370000,COIN,2025-11-14,21,370.0,C,0.053897454908562833,0.0032678579306260067,-0.38822646466530886,0.039616249272425394,,719,0.65,0.85,0.75,109,69,0.77,10,225,0.3,0.84,0.23,0.77,0.5589,370.75,309.16
O:COIN251114C00372500,COIN,2025-11-14,21,372.5,C,0.04980763254986219,0.0030224128525698953,-0.3697898285540634,0.039750505086153305,,32,0.52,0.87,0.6950000000000001,373,263,0.75,1,31,0.75,0.75,0.75,0.75,0.75,373.195,309.16
O:COIN251114C00375000,COIN,2025-11-14,21,375.0,C,0.0416166564559173,0.002643471860394374,-0.319367279249583,0.03990049621094436,,794,0.42,0.7,0.5599999999999999,286,1,0.67,4,159,0.29,0.67,0.19,0.67,0.4532,375.56,309.16
O:COIN251114C00377500,COIN,2025-11-14,21,377.5,C,0.05189742134792945,0.0028892305833206327,-0.4128730543096564,0.03997987792240822,,19,0.5,1.07,0.785,1,1,0.7,1,37,0.35,0.7,0.35,0.7,0.5103,378.285,309.16
O:COIN251114C00380000,COIN,2025-11-14,21,380.0,C,0.037446065034682806,0.002334196447219498,-0.3084802393289761,0.04015293521423551,,618,0.32,0.71,0.515,174,56,0.65,3,235,0.35,0.69,0.18,0.65,0.3767,380.515,309.16
O:COIN251114C00382500,COIN,2025-11-14,21,382.5,C,0.038451623048056355,0.002298588068024274,-0.3260218306098551,0.04026724206962575,,28,0.23,0.87,0.55,320,134,0.5,1,19,0.35,0.53,0.35,0.5,0.4895,383.05,309.16
O:COIN251114C00385000,COIN,2025-11-14,21,385.0,C,0.03940181294464807,0.00226337127015092,-0.34356132494936703,0.04038189577583392,,704,0.4,0.77,0.585,1,3,0.5,2,446,0.36,0.5,0.14,0.5,0.3815,385.585,309.16
O:COIN251114C00387500,COIN,2025-11-14,21,387.5,C,0.028967549462684306,0.00183564918923508,-0.25295257257600884,0.020279585259771644,,7,0.17,0.62,0.395,281,144,0.2,1,1,0.2,0.2,0.2,0.2,0.2,387.895,309.16
O:COIN251114C00390000,COIN,2025-11-14,21,390.0,C,0.028940221300859995,0.0017849953915328686,-0.2595750935823471,0.020338527007639544,,477,0.2,0.61,0.405,345,156,0.41,3,151,0.25,0.5,0.13,0.41,0.2758,390.405,309.16
O:COIN251114C00392500,COIN,2025-11-14,21,392.5,C,0.026508687857396022,0.0016438835648865749,-0.24165878835910148,0.02040581018840157,,15,0.1,0.64,0.37,349,79,0.19,2,17,0.37,0.37,0.19,0.19,0.2565,392.87,309.16
O:COIN251114C00395000,COIN,2025-11-14,21,395.0,C,0.027082719001164875,0.0016245415649352168,-0.2537329247285041,0.020462512865042172,,297,0.13,0.65,0.39,379,139,0.55,2,43,0.53,0.55,0.1,0.55,0.2774,395.39,309.16
O:COIN251114C00397500,COIN,2025-11-14,21,397.5,C,0.022563176075409516,0.0014058701057417234,-0.2140053183614757,0.020536911113085594,,1,0.05,0.58,0.315,271,141,0.37,1,1,0.37,0.37,0.37,0.37,0.37,397.815,309.16
O:COIN251114C00400000,COIN,2025-11-14,21,400.0,C,0.02840114873515319,0.0015948378436482528,-0.2806033444611197,0.02057540207095954,,1484,0.27,0.6,0.435,63,113,0.35,1,584,0.14,0.35,0.1,0.35,0.2178,400.435,309.16
O:COIN251114C00402500,COIN,2025-11-14,21,402.5,C,0.022847965426353728,0.0013520410323238682,-0.22724585529262722,0.020652826565727072,,0,0.03,0.64,0.335,281,106,,,,,,,,,402.835,309.16
O:COIN251114C00405000,COIN,2025-11-14,21,405.0,C,0.016753717375441214,0.0010715515733575416,-0.1711611458121577,0.020732667334671082,,157,0.1,0.36,0.22999999999999998,155,78,0.3,2,793,0.15,0.4,0.02,0.3,0.2691,405.23,309.16
O:COIN251114C00410000,COIN,2025-11-14,21,410.0,C,0.018649022628919844,0.0011037074975021961,-0.1980305164544566,0.0208422029740012,,200,0.02,0.53,0.275,143,172,0.28,10,21,0.46,0.46,0.1,0.28,0.2214,410.275,309.16
O:COIN251114C00415000,COIN,2025-11-14,21,415.0,C,0.018343618226860713,0.0010475712142680883,-0.2030865350529714,0.020959262956442907,,137,0.05,0.51,0.28,1,122,0.1,1,6,0.3,0.3,0.1,0.1,0.1533,415.28,309.16
O:COIN251114C00420000,COIN,2025-11-14,21,420.0,C,0.010909586993109547,0.0007025701664094935,-0.12319799534526064,0.009048988002336503,,331,0,0.47,,0,78,0.12,1,25,0.23,0.23,0.1,0.12,0.1396,420.235,309.16
O:COIN251114C00425000,COIN,2025-11-14,21,425.0,C,0.0072888150244272785,0.0005004068458836073,-0.08427329621259291,0.009110288774986786,,660,0.01,0.18,0.095,6,5,0.1,8,105,0.05,0.13,0.05,0.1,0.09457,425.095,309.16
O:COIN251114C00430000,COIN,2025-11-14,21,430.0,C,0.014003722153323524,0.00078064252718201,-0.1749188965327527,0.009138029121175137,,174,0.12,0.32,0.22,5,46,0.12,5,236,0.05,0.12,0.03,0.12,0.08521,430.22,309.16
O:COIN251114C00435000,COIN,2025-11-14,21,435.0,C,0.0129192710754587,0.0007137175265711694,-0.1647872068407112,0.009190224110457317,,31,0,0.22,,0,6,0.13,3,3,0.13,0.13,0.13,0.13,0.13,435.11,309.16
O:COIN251114C00440000,COIN,2025-11-14,21,440.0,C,0.006137023275446912,0.00039677511787188893,-0.07907796203153605,0.009260612790141443,,211,0.06,0.11,0.08499999999999999,1,1,0.1,3,19,0.06,0.1,0.06,0.1,0.08895,440.085,309.16
O:COIN251114C00445000,COIN,2025-11-14,21,445.0,C,0.005698836524309143,0.00036375434959527,-0.07614524124441625,0.009310544153188648,,100,0.02,0.14,0.08,1,1,0.1,8,94,0.05,0.1,0.05,0.1,0.05766,445.08,309.16
O:COIN251114C00450000,COIN,2025-11-14,21,450.0,C,0.004091893293772766,0.0002744215671623056,-0.05553997865517386,0.0034067777742245063,,791,0.01,0.1,0.055,43,2,0.05,4,109,0.06,0.09,0.01,0.05,0.04844,450.055,309.16
O:COIN251114C00455000,COIN,2025-11-14,21,455.0,C,0.009393703424568071,0.0005012063043314458,-0.1314549676035351,0.009394745420711196,,61,0,0.14,,0,10,0.04,1,1,0.04,0.04,0.04,0.04,0.04,455.07,309.16
O:COIN251114C00460000,COIN,2025-11-14,21,460.0,C,0.004208742747737298,0.00026532939648744977,-0.06048367952153957,0.0034413389902736933,,750,0,0.11,,0,6,0.1,1,8,0.02,0.11,0.02,0.1,0.06,460.055,309.16
O:COIN251114P00160000,COIN,2025-11-14,21,160.0,P,-0.003288476378778996,0.00012259620859505723,-0.08438277557363667,0.00547296624477871,,280,0.03,0.15,0.09,3,2,0.08,4,475,0.15,0.15,0.04,0.08,0.05516,159.91,309.16
O:COIN251114P00165000,COIN,2025-11-14,21,165.0,P,-0.003280254211505279,0.00012865824009511734,-0.08017364433869575,0.00556097459435005,,1052,0,0.13,,0,18,0.01,3,2556,0.01,0.21,0.01,0.01,0.1212,164.935,309.16
O:COIN251114P00170000,COIN,2025-11-14,21,170.0,P,-0.0027616222359230984,0.00011871052801777553,-0.0645262020572637,0.0020537132647559663,,250,0.05,0.08,0.065,26,20,0.07,8,1461,0.08,0.15,0.01,0.07,0.05593,169.935,309.16
O:COIN251114P00175000,COIN,2025-11-14,21,175.0,P,-0.005227361669880985,0.00020399791139540774,-0.11488173303456432,0.005730351437060344,,732,0,0.26,,0,5,0.05,3,973,0.08,0.16,0.02,0.05,0.0842,174.87,309.16
O:COIN251114P00180000,COIN,2025-11-14,21,180.0,P,-0.003934704534939498,0.00017289602116130637,-0.08188866148313452,0.005814836925021453,,127,0.02,0.16,0.09,1,1,0.16,10,209,0.09,0.16,0.01,0.16,0.07995,179.91,309.16
O:COIN251114P00185000,COIN,2025-11-14,21,185.0,P,-0.0037458955550929286,0.00017570628590642514,-0.07405785702743013,0.00589674624072851,,168,0.01,0.15,0.08,10,11,0.11,1,180,0.07,0.18,0.07,0.11,0.08367,184.92,309.16
O:COIN251114P00190000,COIN,2025-11-14,21,190.0,P,-0.0050946541161663575,0.0002352214271723147,-0.0949983487828531,0.005977159085771375,,436,0.02,0.2,0.11,1,21,0.09,5,113,0.01,0.18,0.01,0.09,0.1305,189.89,309.16
O:COIN251114P00195000,COIN,2025-11-14,21,195.0,P,-0.005741528314958404,0.00027272009264833405,-0.10154890008152617,0.006056656070752517,,361,0,0.22,,0,5,0.2,1,5,0.14,0.2,0.11,0.2,0.134,194.89,309.16
O:COIN251114P00200000,COIN,2025-11-14,21,200.0,P,-0.007217805507390847,0.0003432443898043457,-0.1224872546219044,0.006135659164183399,,2002,0.14,0.16,0.15000000000000002,38,4,0.15,1,2688,0.13,0.21,0.1,0.15,0.1706,199.85,309.16
O:COIN251114P00205000,COIN,2025-11-14,21,205.0,P,-0.007593299791191952,0.00037847099882390927,-0.12183831153997113,0.00621293484889784,,369,0.02,0.28,0.15000000000000002,37,343,0.23,1,18,0.19,0.26,0.19,0.23,0.2211,204.85,309.16
O:COIN251114P00210000,COIN,2025-11-14,21,210.0,P,-0.010179313575680795,0.0004957853384617917,-0.15782757527908967,0.01467915835275902,,354,0.05,0.36,0.205,112,333,0.2,1,86,0.32,0.32,0.2,0.2,0.2829,209.795,309.16
O:COIN251114P00215000,COIN,2025-11-14,21,215.0,P,-0.012114662752223419,0.0005969635202345588,-0.17461199016412277,0.014854944829546857,,177,0,0.35,,0,121,0.2,10,41,0.25,0.43,0.15,0.2,0.1995,214.825,309.16
O:COIN251114P00220000,COIN,2025-11-14,21,220.0,P,-0.010909544443532761,0.000594097622170819,-0.14778704335743661,0.015025737311164064,,256,0.05,0.34,0.195,1,251,0.23,1,10,0.45,0.48,0.2,0.23,0.359,219.805,309.16
O:COIN251114P00222500,COIN,2025-11-14,21,222.5,P,-0.022048814818433397,0.0009875542496692957,-0.29924304983951533,0.015121813511611628,,2,0,0.45,,0,118,0.17,1,2,0.27,0.27,0.17,0.17,0.22,222.275,309.16
O:COIN251114P00225000,COIN,2025-11-14,21,225.0,P,-0.012228550387729221,0.0006899670767323175,-0.1536552926359473,0.015195557254865634,,161,0.01,0.41,0.21,276,149,0.26,10,180,0.55,0.55,0.2,0.26,0.3568,224.79,309.16
O:COIN251114P00227500,COIN,2025-11-14,21,227.5,P,-0.025556328697617897,0.0011613383992501178,-0.33106089552246026,0.03059214504249965,,1,0,0.54,,0,79,0.38,1,1,0.38,0.38,0.38,0.38,0.38,227.23,309.16
