ticker,underlying,expiration,dte,strike,type,delta,gamma,theta,vega,iv,open_interest,bid,ask,mid,bid_size,ask_size,last_price,last_size,volume,open,high,low,close,vwap,break_even,underlying_price
O:AMZN251114P00155000,AMZN,2025-11-14,15,155.0,P,-0.006749388739156612,0.00037706703753678263,-0.10143274687512706,0.004769940727349037,,1107,0,0.01,,0,532,0.01,1,20,0.01,0.01,0.01,0.01,0.01,154.995,247.87
O:AMZN251114P00160000,AMZN,2025-11-14,15,160.0,P,-0.0012889782820264073,0.00011029454265787084,-0.017188615936920382,0.0017600380363228252,,276,0,0.01,,0,62,0.01,2,13,0.01,0.01,0.01,0.01,0.01,159.995,247.87
O:AMZN251114P00165000,AMZN,2025-11-14,15,165.0,P,-0.0013771886806227419,0.00012546888341881136,-0.01702271147171714,0.0017868861007897378,,343,0,0.01,,0,28,0.01,4,15,0.01,0.01,0.01,0.01,0.01,164.995,247.87
O:AMZN251114P00170000,AMZN,2025-11-14,15,170.0,P,-0.001475488156711439,0.00014351909788311922,-0.016855921984888854,0.0018131244907892972,,193,0,0.01,,0,4,0.01,25,26,0.01,0.01,0.01,0.01,0.01,169.995,247.87
O:AMZN251114P00175000,AMZN,2025-11-14,15,175.0,P,-0.001585814496901947,0.00016520853494784136,-0.016688338902116972,0.0018387477172803813,,696,0,0.02,,0,30,0.01,1,51,0.02,0.02,0.01,0.01,0.01529,174.99,247.87
O:AMZN251114P00180000,AMZN,2025-11-14,15,180.0,P,-0.0017106321700401648,0.00019157009372690494,-0.016520074055379152,0.0018637406771087673,,2247,0.01,0.02,0.015,1,41,0.01,14,48,0.02,0.02,0.01,0.01,0.015,179.985,247.87
O:AMZN251114P00185000,AMZN,2025-11-14,15,185.0,P,-0.0018531152986020652,0.00022402771539820778,-0.016351186241700556,0.0018880822622149456,,3915,0.01,0.02,0.015,12,35,0.03,1,54,0.03,0.03,0.02,0.03,0.0287,184.985,247.87
O:AMZN251114P00190000,AMZN,2025-11-14,15,190.0,P,-0.0030956591227729955,0.0003727323574393103,-0.025674812534001328,0.0019145545789065353,,3446,0.02,0.03,0.025,30,94,0.03,2,570,0.04,0.04,0.02,0.03,0.03898,189.975,247.87
O:AMZN251114P00195000,AMZN,2025-11-14,15,195.0,P,-0.0033796262786239474,0.0004427350884726362,-0.025505278893718838,0.0019382478408789324,,3762,0.02,0.03,0.025,1,19,0.04,10,149,0.04,0.06,0.04,0.04,0.04483,194.975,247.87
O:AMZN251114P00200000,AMZN,2025-11-14,15,200.0,P,-0.0048873970530803066,0.0006572313565189843,-0.0324395265416939,0.005395206331699495,,3146,0.03,0.04,0.035,7,30,0.04,13,565,0.08,0.09,0.04,0.04,0.06158,199.965,247.87
O:AMZN251114P00202500,AMZN,2025-11-14,15,202.5,P,-0.005737189067127388,0.0007894968389527021,-0.035792725398655835,0.005427235721495461,,415,0.03,0.05,0.04,11,58,0.04,1,445,0.08,0.11,0.04,0.04,0.07387,202.46,247.87
O:AMZN251114P00205000,AMZN,2025-11-14,15,205.0,P,-0.006660984539198172,0.0009424911013331691,-0.039145717242435624,0.0054590138042405565,,1973,0.04,0.05,0.045,13,35,0.05,1,942,0.11,0.14,0.05,0.05,0.07445,204.955,247.87
O:AMZN251114P00207500,AMZN,2025-11-14,15,207.5,P,-0.007667553789261438,0.0011200080059853286,-0.042498516581417976,0.005490563547978436,,615,0.04,0.06,0.05,14,35,0.05,1,96,0.15,0.15,0.05,0.05,0.1154,207.45,247.87
O:AMZN251114P00210000,AMZN,2025-11-14,15,210.0,P,-0.009390458415624574,0.0013941290769772725,-0.04955132730006989,0.005524236477540785,,2268,0.05,0.07,0.060000000000000005,33,41,0.06,3,280,0.18,0.22,0.05,0.06,0.1338,209.94,247.87
O:AMZN251114P00212500,AMZN,2025-11-14,15,212.5,P,-0.010609102795868122,0.0016376540945985012,-0.05290495155251927,0.0055621541747221896,,647,0,0.07,,0,44,0.07,3,184,0.2,0.25,0.07,0.07,0.1784,212.465,247.87
O:AMZN251114P00215000,AMZN,2025-11-14,15,215.0,P,-0.011963078468533842,0.0019274322569202964,-0.054823637435307056,0.013030046292414742,,3634,0.05,0.09,0.07,29,25,0.09,2,901,0.2,0.3,0.08,0.09,0.1821,214.93,247.87
O:AMZN251114P00217500,AMZN,2025-11-14,15,217.5,P,-0.024080761616362415,0.0033616621570736263,-0.10406639551374795,0.013138573818741997,,598,0.11,0.21,0.16,1,14,0.12,15,1836,0.3,0.38,0.11,0.12,0.2121,217.34,247.87
O:AMZN251114P00220000,AMZN,2025-11-14,15,220.0,P,-0.023402554957240064,0.0036227866739922195,-0.09164237201193617,0.013194031780356313,,1986,0.13,0.15,0.14,213,86,0.13,1,977,0.36,0.49,0.13,0.13,0.2916,219.86,247.87
O:AMZN251114P00222500,AMZN,2025-11-14,15,222.5,P,-0.03437306628916066,0.005035834540305346,-0.12478328026718871,0.02656913546589293,,2785,0.18,0.25,0.215,1,9,0.19,1,2024,0.46,0.65,0.18,0.19,0.3601,222.285,247.87
O:AMZN251114P00225000,AMZN,2025-11-14,15,225.0,P,-0.04090188997315487,0.006206861881621568,-0.13344237576160903,0.026707228208662736,,3737,0.23,0.26,0.245,6,4,0.24,1,3043,0.62,0.89,0.24,0.24,0.6015,224.755,247.87
O:AMZN251114P00227500,AMZN,2025-11-14,15,227.5,P,-0.05970872920375432,0.008508074030194374,-0.18321556237518843,0.026904923809487613,,2156,0.34,0.41,0.375,1,9,0.34,1,3762,0.82,1.18,0.34,0.34,0.8235,227.125,247.87
O:AMZN251114P00230000,AMZN,2025-11-14,15,230.0,P,-0.07969489700473141,0.010984545504744158,-0.21701351168119995,0.04675267526387833,,4716,0.48,0.54,0.51,48,20,0.49,10,4884,1.04,1.6,0.49,0.49,1.0929,229.49,247.87
O:AMZN251114P00232500,AMZN,2025-11-14,15,232.5,P,-0.10920159942772367,0.01420984308108886,-0.2698628997913681,0.04707341784708329,,1018,0.7,0.75,0.725,34,35,0.72,1,2014,1.32,2.15,0.72,0.72,1.329,231.775,247.87
O:AMZN251114P00235000,AMZN,2025-11-14,15,235.0,P,-0.15105850387314715,0.017816482020554615,-0.33532351714997755,0.07111233431578422,,2645,1.03,1.13,1.08,44,80,1.05,1,6274,1.81,2.9,1.03,1.05,2.1928,233.92,247.87
O:AMZN251114P00237500,AMZN,2025-11-14,15,237.5,P,-0.19948188089820376,0.021643336103473947,-0.3976391097902295,0.0716280836530809,,2023,1.38,1.63,1.505,14,54,1.5,1,3989,2.49,3.87,1.49,1.5,2.7557,235.995,247.87
O:AMZN251114P00240000,AMZN,2025-11-14,15,240.0,P,-0.2620083568365912,0.02488479205998021,-0.46348140486454176,0.09431868229500898,,4258,2.15,2.21,2.1799999999999997,99,1,2.15,4,8333,3.18,5.05,2.11,2.15,3.5172,237.82,247.87
O:AMZN251114P00242500,AMZN,2025-11-14,15,242.5,P,-0.33102971187093844,0.02743783444722994,-0.5329358455941716,0.09507033116162149,,1347,3,3.05,3.025,10,5,3.05,1,2239,4.12,6.5,2.94,3.05,4.3785,239.475,247.87
O:AMZN251114P00245000,AMZN,2025-11-14,15,245.0,P,-0.4047939384124103,0.0283437323580976,-0.5748611300534882,0.10931519643266215,,2108,4.1,4.25,4.175,29,1,4.15,1,2564,5.39,8.15,4.04,4.15,6.0442,240.825,247.87
O:AMZN251114P00247500,AMZN,2025-11-14,15,247.5,P,-0.47673753408805153,0.026451360109633733,-0.668682111913027,0.11004221204804608,,2434,5.5,6.3,5.9,19,40,5.45,6,892,7.02,10.05,5.38,5.45,7.3913,241.6,247.87
O:AMZN251114P00250000,AMZN,2025-11-14,15,250.0,P,-0.5416901468960256,0.026389413085014263,-0.6468773808949758,0.11073287813590675,,1957,7.1,7.35,7.225,18,22,7.15,1,860,8.94,12.15,7.05,7.15,10.1177,242.775,247.87
O:AMZN251114P00252500,AMZN,2025-11-14,15,252.5,P,-0.5978934818588102,0.024168500976371982,-0.6765078119320699,0.11133170064767028,,1427,9,9.2,9.1,25,3,9.09,1,152,12.09,14.3,9.09,9.09,12.1264,243.4,247.87
O:AMZN251114P00255000,AMZN,2025-11-14,15,255.0,P,-0.6420271979408367,0.02164870788540008,-0.7125481887340794,0.09798151263566719,,1155,11.05,11.35,11.2,11,31,11.15,1,146,14.2,16.55,10.96,11.15,14.8165,243.8,247.87
O:AMZN251114P00257500,AMZN,2025-11-14,15,257.5,P,-0.6772262977520546,0.019268142204460582,-0.7240882700992235,0.09847537976208194,,445,13.3,13.55,13.425,2,19,13.34,1,70,17.63,17.85,13.34,13.34,17.1869,244.075,247.87
O:AMZN251114P00260000,AMZN,2025-11-14,15,260.0,P,-0.7096655831471655,0.017391554865569855,-0.7285335246652113,0.0989362084574983,,312,15.25,15.95,15.6,47,65,15.8,1,55,17.65,20.72,15.7,15.8,17.6876,244.4,247.87
O:AMZN251114P00262500,AMZN,2025-11-14,15,262.5,P,-0.7130798381612996,0.014796824185707758,-0.8498563688945542,0.09933630297832258,,72,18,19.2,18.6,10,10,23.31,1,6,21.4,23.31,21.4,23.31,22.2783,243.9,247.87
O:AMZN251114P00265000,AMZN,2025-11-14,15,265.0,P,-0.7448533873267617,0.01386425264634023,-0.8222742677835296,0.0995577337009956,,78,20.45,20.65,20.549999999999997,4,19,24.08,1,30,24.43,24.43,23.97,24.08,24.1043,244.45,247.87
O:AMZN251114P00267500,AMZN,2025-11-14,15,267.5,P,-0.7435399033931972,0.012222246038965224,-0.9399624589179438,0.1000075262664773,,6,22.9,24.15,23.525,20,19,24.35,6,14,26.6,27.95,24.2,24.35,25.595,243.975,247.87
O:AMZN251114P00270000,AMZN,2025-11-14,15,270.0,P,-0.7554382974914542,0.01123939097808482,-0.9791262959529721,0.07703951120350039,,7,25.4,26.6,26.0,4,10,26.85,5,11,29.95,30.4,26.85,26.85,28.5773,244,247.87
O:AMZN251114P00272500,AMZN,2025-11-14,15,272.5,P,-0.7652001105613507,0.01038808855327598,-1.0024470044144624,0.07737953104780243,,0,27.9,29.1,28.5,4,10,22.3,1,2,25.6,25.6,22.3,22.3,23.95,244,247.87
O:AMZN251114P00275000,AMZN,2025-11-14,15,275.0,P,-0.7885931761705093,0.00980815034996304,-0.9250452492244281,0.07774116029213234,,0,29.4,31.6,30.5,133,10,30.2,146,203,30.3,30.3,30.2,30.2,30.2281,244.5,247.87
O:AMZN251114P00277500,AMZN,2025-11-14,15,277.5,P,-0.7963282785704484,0.009124334486777614,-0.9483444746796136,0.07803888470847499,,0,31.9,34.1,33.0,133,10,32.55,141,141,32.55,32.55,32.55,32.55,32.55,244.5,247.87
O:AMZN251114P00280000,AMZN,2025-11-14,15,280.0,P,-0.8040523365504494,0.00853126721898987,-0.966597341569643,0.07835370733347291,,1,34.35,36.6,35.475,141,10,30,1,4,29,30,26.95,30,28.5125,244.525,247.87
O:AMZN251114P00282500,AMZN,2025-11-14,15,282.5,P,-0.8103450260970817,0.008006050621602444,-0.9898666163404332,0.07868223118445392,,1,36.85,39.1,37.975,142,1,37.7,1,1,37.7,37.7,37.7,37.7,37.7,244.525,247.87
O:AMZN251114P00285000,AMZN,2025-11-14,15,285.0,P,-0.8153293801639024,0.0075406317987255405,-1.0181451028655233,0.07895996713726067,,0,39.4,41.6,40.5,134,10,40.22,1,1,40.22,40.22,40.22,40.22,40.22,244.5,247.87
O:AMZN251114P00287500,AMZN,2025-11-14,15,287.5,P,-0.821281171677352,0.007128319022651402,-1.036308895567508,0.0792867565276359,,0,41.85,44.1,42.975,142,1,43.8,1,1,43.8,43.8,43.8,43.8,43.8,244.525,247.87
O:AMZN251114P00290000,AMZN,2025-11-14,15,290.0,P,-0.8253509146933471,0.0067590948988318685,-1.0645244691600426,0.07960644126767771,,0,44.4,46.6,45.5,134,10,46.32,1,1,46.32,46.32,46.32,46.32,46.32,244.5,247.87
O:AMZN251114P00292500,AMZN,2025-11-14,15,292.5,P,-0.829754371571495,0.00642724494915333,-1.0876847085533783,0.07986887098077182,,0,46.9,49.1,48.0,133,10,,,,,,,,,244.5,247.87
