ticker,underlying,expiration,dte,strike,type,delta,gamma,theta,vega,iv,open_interest,bid,ask,mid,bid_size,ask_size,last_price,last_size,volume,open,high,low,close,vwap,break_even,underlying_price
O:COIN251114C00252500,COIN,2025-11-14,15,252.5,C,,,,,,0,54.55,60.35,57.45,61,58,57.93,1,14,55.51,57.93,55.51,57.93,56.8743,309.95,318.89
O:COIN251114C00255000,COIN,2025-11-14,15,255.0,C,,,,,,2,53.25,57.3,55.275,49,51,55.44,2,2,55.44,55.44,55.44,55.44,55.44,310.275,318.89
O:COIN251114C00257500,COIN,2025-11-14,15,257.5,C,,,,,,0,49.7,55.3,52.5,62,56,,,,,,,,,310,318.89
O:COIN251114C00260000,COIN,2025-11-14,15,260.0,C,,,,,,13,47.3,52.9,50.099999999999994,62,39,49.75,1,13,35.97,49.75,35.96,49.75,42.3077,310.1,318.89
O:COIN251114C00262500,COIN,2025-11-14,15,262.5,C,,,,,,0,44.9,51.1,48.0,65,64,,,,,,,,,310.5,318.89
O:COIN251114C00265000,COIN,2025-11-14,15,265.0,C,,,,,,1,42.5,47.65,45.075,58,45,25.51,1,11,27.87,27.87,25.51,25.51,27.6555,310.075,318.89
O:COIN251114C00267500,COIN,2025-11-14,15,267.5,C,,,,,,0,40.9,45.5,43.2,53,46,,,,,,,,,310.7,318.89
O:COIN251114C00270000,COIN,2025-11-14,15,270.0,C,,,,,,93,38.95,42.75,40.85,45,37,29,3,22,23.37,29,22.7,29,24.4677,310.85,318.89
O:COIN251114C00272500,COIN,2025-11-14,15,272.5,C,,,,,,1,36.85,40.9,38.875,205,228,26.1,2,4,21.25,26.1,21.25,26.1,23.675,311.375,318.89
O:COIN251114C00275000,COIN,2025-11-14,15,275.0,C,,,,,,98,35.15,38.15,36.65,167,141,31.5,2,22,21.85,31.5,17.5,31.5,21.6664,311.65,318.89
O:COIN251114C00277500,COIN,2025-11-14,15,277.5,C,,,,,,7,32.65,35.9,34.275,201,170,34.35,1,11,18.35,34.35,17.7,34.35,22.0318,311.775,318.89
O:COIN251114C00280000,COIN,2025-11-14,15,280.0,C,,,,,,42,31.65,33.75,32.7,67,199,31.99,1,212,16,33,14.55,31.99,19.4175,312.7,318.89
O:COIN251114C00282500,COIN,2025-11-14,15,282.5,C,,,,,,4,28.8,31.55,30.175,133,248,29.4,1,9,13.25,29.4,13.25,29.4,18.9978,312.675,318.89
O:COIN251114C00285000,COIN,2025-11-14,15,285.0,C,,,,,,13,26.4,29.4,27.9,192,212,27.2,1,172,13,27.2,11.7,27.2,15.6752,312.9,318.89
O:COIN251114C00287500,COIN,2025-11-14,15,287.5,C,,,,,,1,24.9,26.7,25.799999999999997,176,226,25.13,1,163,12.5,25.13,11,25.13,14.7727,313.3,318.89
O:COIN251114C00290000,COIN,2025-11-14,15,290.0,C,,,,,,37,23.45,24.75,24.1,51,208,24.59,1,639,11.95,24.64,9.55,24.59,14.8849,314.1,318.89
O:COIN251114C00292500,COIN,2025-11-14,15,292.5,C,,,,,,18,20.95,23.75,22.35,169,176,22,1,217,10.14,22,9,22,11.834,314.85,318.89
O:COIN251114C00295000,COIN,2025-11-14,15,295.0,C,,,,,,160,18.85,21,19.925,191,150,19,10,1062,9.52,20.25,7.57,19,11.29,314.925,318.89
O:COIN251114C00297500,COIN,2025-11-14,15,297.5,C,,,,,,86,17.85,18.9,18.375,176,225,18.07,1,282,6.95,19,6.85,18.07,11.3353,315.875,318.89
O:COIN251114C00300000,COIN,2025-11-14,15,300.0,C,,,,,,430,16.45,16.8,16.625,57,11,16.45,1,1965,8.8,17.35,6.05,16.45,10.9332,316.625,318.89
O:COIN251114C00302500,COIN,2025-11-14,15,302.5,C,,,,,,194,14.85,16.05,15.45,55,248,15.15,1,3604,6.4,15.75,5.35,15.15,7.9489,317.95,318.89
O:COIN251114C00305000,COIN,2025-11-14,15,305.0,C,,,,,,215,13.4,14.15,13.775,153,315,13.67,5,1894,6.2,14.45,4.7,13.67,9.2872,318.775,318.89
O:COIN251114C00307500,COIN,2025-11-14,15,307.5,C,0.8564906478667271,0.020406296173317205,-0.30592216464392896,0.09178747239627187,,240,12.1,12.5,12.3,55,24,12.3,1,405,4.99,13,4.3,12.3,9.1928,319.8,318.89
O:COIN251114C00310000,COIN,2025-11-14,15,310.0,C,0.7502030242200547,0.02302508695531157,-0.5098466684816525,0.12138193614019582,,10982,10.9,11.3,11.100000000000001,60,27,11.1,1,3091,5,11.95,3.55,11.1,8.6077,321.1,318.89
O:COIN251114C00312500,COIN,2025-11-14,15,312.5,C,0.6706662189810761,0.023447980656407755,-0.6509299524558583,0.1222540301809819,,3752,9.7,10.2,9.95,66,118,9.92,2,2486,3.15,10.5,3.15,9.92,8.3969,322.45,318.89
O:COIN251114C00315000,COIN,2025-11-14,15,315.0,C,0.6031832779964819,0.02296785246514112,-0.7339845771205145,0.14054441085125358,,1094,8.75,9.1,8.925,13,310,9.01,1,1460,3.8,9.45,2.64,9.01,5.9752,323.925,318.89
O:COIN251114C00317500,COIN,2025-11-14,15,317.5,C,0.5433847948512583,0.022459749262097914,-0.7997302655156955,0.14130238851879112,,1577,7.7,8.1,7.9,87,93,7.93,10,245,3.5,8.4,2.5,7.93,6.2327,325.4,318.89
O:COIN251114C00320000,COIN,2025-11-14,15,320.0,C,0.49002213773932846,0.021440896117750016,-0.8462151405303889,0.14201805563628278,,2551,7,7.1,7.05,1,67,7.03,1,4677,3,7.8,2.15,7.03,5.5036,327.05,318.89
O:COIN251114C00322500,COIN,2025-11-14,15,322.5,C,0.44148841836644986,0.02018717684776947,-0.864601573830731,0.14270359291799273,,314,6.05,6.6,6.324999999999999,215,408,6.1,1,2950,2.7,6.6,1.92,6.1,2.3378,328.825,318.89
O:COIN251114C00325000,COIN,2025-11-14,15,325.0,C,0.3983746381007442,0.018854363082676275,-0.8941835661051925,0.14335748086476122,,576,5.4,6,5.7,220,396,5.72,1,1746,2.22,5.8,1.69,5.72,3.3424,330.7,318.89
O:COIN251114C00327500,COIN,2025-11-14,15,327.5,C,0.35528265517763363,0.018067096127588757,-0.8749449129513373,0.12602213079773752,,10830,4.75,5,4.875,260,1,4.85,7,1290,1.95,5.2,1.4,4.85,3.5246,332.375,318.89
O:COIN251114C00330000,COIN,2025-11-14,15,330.0,C,0.32060649781517475,0.016671901441714296,-0.8581344042180087,0.12657644727146702,,12137,4.2,4.6,4.4,324,186,4.32,7,2178,1.61,4.75,1.3,4.32,3.0122,334.4,318.89
O:COIN251114C00332500,COIN,2025-11-14,15,332.5,C,0.28729509061407654,0.01544682511187486,-0.8377755136916242,0.12712436789681697,,5639,3.8,4,3.9,77,51,3.9,1,282,1.31,4.11,1.21,3.9,2.9573,336.4,318.89
O:COIN251114C00335000,COIN,2025-11-14,15,335.0,C,0.25959128726466163,0.01420101651865331,-0.8351481560210449,0.1276425400087984,,2840,3.35,3.7,3.5250000000000004,56,334,3.3,2,1008,1.5,3.7,1.03,3.3,2.2081,338.525,318.89
O:COIN251114C00337500,COIN,2025-11-14,15,337.5,C,0.23160543850645363,0.013152844945267885,-0.801519581840146,0.09802018487130786,,3045,2.96,3.2,3.08,207,173,2.96,5,211,1.2,3.3,0.95,2.96,1.9714,340.58,318.89
O:COIN251114C00340000,COIN,2025-11-14,15,340.0,C,0.2005532925309314,0.012151690293332192,-0.7180696859983831,0.09846663909774128,,4197,2.25,2.85,2.55,10,334,2.74,1,2402,1.45,2.92,0.82,2.74,1.6429,342.55,318.89
O:COIN251114C00342500,COIN,2025-11-14,15,342.5,C,0.18527897452595452,0.011046757709175159,-0.7142797198983802,0.09883187529734064,,223,2.26,2.57,2.415,311,305,2.45,1,658,0.92,2.5,0.75,2.45,1.9908,344.915,318.89
O:COIN251114C00345000,COIN,2025-11-14,15,345.0,C,0.1668216368261207,0.010085634710335342,-0.6883041762700913,0.09921444380161727,,312,2.02,2.32,2.17,17,314,2.32,1,342,0.81,2.35,0.67,2.32,1.4263,347.17,318.89
O:COIN251114C00347500,COIN,2025-11-14,15,347.5,C,0.14868973261132595,0.009208743249657928,-0.6593024099613126,0.09959623463178442,,2537,1.76,2.06,1.9100000000000001,352,225,2.06,1,87,0.72,2.08,0.37,2.06,1.4716,349.41,318.89
O:COIN251114C00350000,COIN,2025-11-14,15,350.0,C,0.1346173521233175,0.008423202581847478,-0.628050836923968,0.06665077831172456,,11676,1.65,1.8,1.725,301,72,1.77,6,3371,0.89,1.86,0.56,1.77,1.525,351.725,318.89
O:COIN251114C00352500,COIN,2025-11-14,15,352.5,C,0.11802516830712936,0.007628684284915193,-0.5664697935931476,0.0669247611098401,,2600,1.26,1.7,1.48,419,309,1.53,1,1493,0.7,1.66,0.52,1.53,1.4069,353.98,318.89
O:COIN251114C00355000,COIN,2025-11-14,15,355.0,C,0.11112097381809115,0.007024073470444659,-0.5617040743853658,0.067153862117928,,3899,1.3,1.56,1.4300000000000002,425,374,1.39,2,328,0.65,1.56,0.45,1.39,0.9005,356.43,318.89
O:COIN251114C00357500,COIN,2025-11-14,15,357.5,C,0.09428413639538179,0.006262911864536212,-0.4957528193517474,0.06742871203300431,,711,0.87,1.47,1.17,511,304,1.23,2,67,0.54,1.3,0.45,1.23,1.013,358.67,318.89
O:COIN251114C00360000,COIN,2025-11-14,15,360.0,C,0.08971388755233352,0.005807749886605914,-0.4982686339911984,0.06764765029993977,,749,1.09,1.2,1.145,109,53,1.15,1,655,0.5,1.2,0.15,1.15,0.9155,361.145,318.89
O:COIN251114C00362500,COIN,2025-11-14,15,362.5,C,0.08300915939452992,0.00534436839336553,-0.48621495307467805,0.06787677952772925,,114,0.99,1.15,1.0699999999999998,72,280,1.04,5,88,0.4,1.07,0.36,1.04,0.807,363.57,318.89
O:COIN251114C00365000,COIN,2025-11-14,15,365.0,C,0.07492114962770961,0.004879587276686523,-0.46385679746504016,0.0394335393547808,,581,0.92,1,0.96,1,1,0.97,1,223,0.58,0.97,0.3,0.97,0.7348,365.96,318.89
O:COIN251114C00367500,COIN,2025-11-14,15,367.5,C,0.0664842355266622,0.004417954847085953,-0.41820271169892026,0.03958454416771579,,105,0.69,0.99,0.84,474,284,0.84,1,61,0.36,0.85,0.32,0.84,0.6575,368.34,318.89
O:COIN251114C00370000,COIN,2025-11-14,15,370.0,C,0.05968604198308383,0.004009091157092306,-0.3848772855533389,0.03972870651896442,,719,0.65,0.85,0.75,109,69,0.77,10,225,0.3,0.84,0.23,0.77,0.5589,370.75,318.89
O:COIN251114C00372500,COIN,2025-11-14,15,372.5,C,0.054957019264324995,0.0036814922159035574,-0.3659349956443674,0.03986424798233919,,32,0.52,0.87,0.6950000000000001,373,263,0.75,1,31,0.75,0.75,0.75,0.75,0.75,373.195,318.89
O:COIN251114C00375000,COIN,2025-11-14,15,375.0,C,0.04578712984919541,0.0032023252567575907,-0.31411674914586946,0.040018208187365935,,794,0.42,0.7,0.5599999999999999,286,1,0.67,4,159,0.29,0.67,0.19,0.67,0.4532,375.56,318.89
O:COIN251114C00377500,COIN,2025-11-14,15,377.5,C,0.05671000004010317,0.0034533053442587203,-0.410232893191952,0.04009023198609864,,19,0.5,1.07,0.785,1,1,0.7,1,37,0.35,0.7,0.35,0.7,0.5103,378.285,318.89
O:COIN251114C00380000,COIN,2025-11-14,15,380.0,C,0.04085481432397904,0.0027826949504006463,-0.30294171431330547,0.040270127668263093,,618,0.32,0.71,0.515,174,56,0.65,3,235,0.35,0.69,0.18,0.65,0.3767,380.515,318.89
O:COIN251114C00382500,COIN,2025-11-14,15,382.5,C,0.041789768329188175,0.0027192702387391758,-0.32097999916940095,0.040382579948466626,,28,0.23,0.87,0.55,320,134,0.5,1,19,0.35,0.53,0.35,0.5,0.4895,383.05,318.89
O:COIN251114C00385000,COIN,2025-11-14,15,385.0,C,0.042667715639158915,0.0026585103817738254,-0.3390153737899897,0.040495651911338415,,704,0.4,0.77,0.585,1,3,0.5,2,446,0.36,0.5,0.14,0.5,0.3815,385.585,318.89
O:COIN251114C00387500,COIN,2025-11-14,15,387.5,C,0.03135937360242722,0.002155827651725818,-0.25531389536014804,0.020334343028863083,,7,0.17,0.62,0.395,281,144,0.2,1,1,0.2,0.2,0.2,0.2,0.2,387.895,318.89
O:COIN251114C00390000,COIN,2025-11-14,15,390.0,C,0.031232260595649475,0.002083484139007816,-0.2621232131828912,0.020392975266162124,,477,0.2,0.61,0.405,345,156,0.41,3,151,0.25,0.5,0.13,0.41,0.2758,390.405,318.89
O:COIN251114C00392500,COIN,2025-11-14,15,392.5,C,0.02856287741466783,0.0019125065263230537,-0.2437123986576465,0.02046091017384438,,15,0.1,0.64,0.37,349,79,0.19,2,17,0.37,0.37,0.19,0.19,0.2565,392.87,318.89
O:COIN251114C00395000,COIN,2025-11-14,15,395.0,C,0.02909082810207151,0.0018785233837567208,-0.2561248361030573,0.020517107466581624,,297,0.13,0.65,0.39,379,139,0.55,2,43,0.53,0.55,0.1,0.55,0.2774,395.39,318.89
O:COIN251114C00397500,COIN,2025-11-14,15,397.5,C,0.024219956351493068,0.0016231314300372702,-0.21529703044106974,0.02059291999743332,,1,0.05,0.58,0.315,271,141,0.37,1,1,0.37,0.37,0.37,0.37,0.37,397.815,318.89
O:COIN251114C00400000,COIN,2025-11-14,15,400.0,C,0.03033147080457085,0.001823455721113542,-0.2837478928910371,0.02062917121624069,,1484,0.27,0.6,0.435,63,113,0.35,1,584,0.14,0.35,0.1,0.35,0.2178,400.435,318.89
O:COIN251114C00402500,COIN,2025-11-14,15,402.5,C,0.024401383661111185,0.0015454614316032375,-0.2289114455773376,0.020708141264321644,,0,0.03,0.64,0.335,281,106,,,,,,,,,402.835,318.89
O:COIN251114C00405000,COIN,2025-11-14,15,405.0,C,0.017870378853574873,0.0012217949759178674,-0.1712721715355794,0.02078987279836072,,157,0.1,0.36,0.22999999999999998,155,78,0.3,2,793,0.15,0.4,0.02,0.3,0.2691,405.23,318.89
O:COIN251114C00410000,COIN,2025-11-14,15,410.0,C,0.01980508705632248,0.0012475705275899049,-0.19889414465597766,0.020898146479629745,,200,0.02,0.53,0.275,143,172,0.28,10,21,0.46,0.46,0.1,0.28,0.2214,410.275,318.89
O:COIN251114C00415000,COIN,2025-11-14,15,415.0,C,0.019405684714313382,0.0011751537304678923,-0.20409721279448373,0.021014894830420246,,137,0.05,0.51,0.28,1,122,0.1,1,6,0.3,0.3,0.1,0.1,0.1533,415.28,318.89
O:COIN251114C00420000,COIN,2025-11-14,15,420.0,C,0.011526984300460308,0.0007863199751458045,-0.12528334432809873,0.009072433277507409,,331,0,0.47,,0,78,0.12,1,25,0.23,0.23,0.1,0.12,0.1396,420.235,318.89
O:COIN251114C00425000,COIN,2025-11-14,15,425.0,C,0.0076913816095005244,0.000558442979781703,-0.08528137185228586,0.009134581071490032,,660,0.01,0.18,0.095,6,5,0.1,8,105,0.05,0.13,0.05,0.1,0.09457,425.095,318.89
O:COIN251114C00430000,COIN,2025-11-14,15,430.0,C,0.014668072204308805,0.0008590043233640225,-0.17766939104495344,0.021375789057946803,,174,0.12,0.32,0.22,5,46,0.12,5,236,0.05,0.12,0.03,0.12,0.08521,430.22,318.89
O:COIN251114C00435000,COIN,2025-11-14,15,435.0,C,0.013508787509468302,0.0007826045318904907,-0.16803245175464523,0.00921312042479677,,31,0,0.22,,0,6,0.13,3,3,0.13,0.13,0.13,0.13,0.13,435.11,318.89
O:COIN251114C00440000,COIN,2025-11-14,15,440.0,C,0.006420496236950875,0.0004353117587275494,-0.07994804300817797,0.009284696492774202,,211,0.06,0.11,0.08499999999999999,1,1,0.1,3,19,0.06,0.1,0.06,0.1,0.08895,440.085,318.89
O:COIN251114C00445000,COIN,2025-11-14,15,445.0,C,0.0059466757422017725,0.0003970605365319503,-0.07693610122490775,0.009334620093627215,,100,0.02,0.14,0.08,1,1,0.1,8,94,0.05,0.1,0.05,0.1,0.05766,445.08,318.89
O:COIN251114C00450000,COIN,2025-11-14,15,450.0,C,0.004264278454752421,0.00029878437659177867,-0.05675370853992408,0.0034152473720406224,,791,0.01,0.1,0.055,43,2,0.05,4,109,0.06,0.09,0.01,0.05,0.04844,450.055,318.89
O:COIN251114C00455000,COIN,2025-11-14,15,455.0,C,0.009756189651566579,0.0005420993952214384,-0.13378471426166888,0.00941820991747926,,61,0,0.14,,0,10,0.04,1,1,0.04,0.04,0.04,0.04,0.04,455.07,318.89
O:COIN251114C00460000,COIN,2025-11-14,15,460.0,C,0.004367762763130787,0.00028650091872399437,-0.06183551618080024,0.0034497771402536466,,750,0,0.11,,0,6,0.1,1,8,0.02,0.11,0.02,0.1,0.06,460.055,318.89
O:COIN251114C00465000,COIN,2025-11-14,15,465.0,C,0.00832274913858402,0.0004539814168396469,-0.12035710781500013,0.009518295609304952,,23,0,0.25,,0,6,0.02,2,2,0.02,0.02,0.02,0.02,0.02,465.125,318.89
O:COIN251114C00470000,COIN,2025-11-14,15,470.0,C,0.005293814505545826,0.00031358771779231603,-0.08035934685176226,0.00957581149208716,,59,0,0.23,,0,5,0.08,1,1,0.08,0.08,0.08,0.08,0.08,470.115,318.89
O:COIN251114C00475000,COIN,2025-11-14,15,475.0,C,0.006228107317279476,0.0003453465999106124,-0.09583388646470566,0.009619883596969305,,78,0,0.29,,0,5,0.02,4,32,0.02,0.02,0.01,0.02,0.01781,475.145,318.89
O:COIN251114P00160000,COIN,2025-11-14,15,160.0,P,-0.0030760629233742825,0.00010766268560350893,-0.08797292518732612,0.005480188750963835,,280,0.03,0.15,0.09,3,2,0.08,4,475,0.15,0.15,0.04,0.08,0.05516,159.91,318.89
O:COIN251114P00165000,COIN,2025-11-14,15,165.0,P,-0.0030631373144830104,0.00011260018721799803,-0.08365491819702336,0.0055686441150821974,,1052,0,0.13,,0,18,0.01,3,2556,0.01,0.21,0.01,0.01,0.1212,164.935,318.89
O:COIN251114P00170000,COIN,2025-11-14,15,170.0,P,-0.002574059543562805,0.0001034790810081506,-0.06662019653056579,0.002056613102816916,,250,0.05,0.08,0.065,26,20,0.07,8,1461,0.08,0.15,0.01,0.07,0.05593,169.935,318.89
O:COIN251114P00175000,COIN,2025-11-14,15,175.0,P,-0.004860822762598379,0.00017715474159251367,-0.11932955705647728,0.005738282109790882,,732,0,0.26,,0,5,0.05,3,973,0.08,0.16,0.02,0.05,0.0842,174.87,318.89
O:COIN251114P00180000,COIN,2025-11-14,15,180.0,P,-0.0036505952836057287,0.00014943506324607313,-0.08543512218770549,0.005823725146467787,,127,0.02,0.16,0.09,1,1,0.16,10,209,0.09,0.16,0.01,0.16,0.07995,179.91,318.89
O:COIN251114P00185000,COIN,2025-11-14,15,185.0,P,-0.0034678568962163824,0.00015119194603823802,-0.0773942482223602,0.0059062363581626155,,168,0.01,0.15,0.08,10,11,0.11,1,180,0.07,0.18,0.07,0.11,0.08367,184.92,318.89
O:COIN251114P00190000,COIN,2025-11-14,15,190.0,P,-0.004703464202614121,0.0002013803942335842,-0.0989158422262206,0.00598668946714891,,436,0.02,0.2,0.11,1,21,0.09,5,113,0.01,0.18,0.01,0.09,0.1305,189.89,318.89
O:COIN251114P00195000,COIN,2025-11-14,15,195.0,P,-0.00528749335877496,0.00023235265208023498,-0.10565145042481643,0.006066505967400643,,361,0,0.22,,0,5,0.2,1,5,0.14,0.2,0.11,0.2,0.134,194.89,318.89
O:COIN251114P00200000,COIN,2025-11-14,15,200.0,P,-0.006634917191408148,0.00029139403555507315,-0.1271706212022428,0.006145499493622265,,2002,0.14,0.16,0.15000000000000002,38,4,0.15,1,2688,0.13,0.21,0.1,0.15,0.1706,199.85,318.89
O:COIN251114P00205000,COIN,2025-11-14,15,205.0,P,-0.006959963397035714,0.00031946925171117064,-0.1265082202243761,0.006223238350039878,,369,0.02,0.28,0.15000000000000002,37,343,0.23,1,18,0.19,0.26,0.19,0.23,0.2211,204.85,318.89
O:COIN251114P00210000,COIN,2025-11-14,15,210.0,P,-0.00932204555356084,0.00041779825636790676,-0.16651212396005727,0.0063403206999738245,,354,0.05,0.36,0.205,112,333,0.2,1,86,0.32,0.32,0.2,0.2,0.2829,209.795,318.89
O:COIN251114P00215000,COIN,2025-11-14,15,215.0,P,-0.011046977877109903,0.000499176770984054,-0.18400498226617404,0.014880566818766271,,177,0,0.35,,0,121,0.2,10,41,0.25,0.43,0.15,0.2,0.1995,214.825,318.89
O:COIN251114P00220000,COIN,2025-11-14,15,220.0,P,-0.009912486036545326,0.0004930209438670526,-0.1564553999444043,0.015053811806225899,,256,0.05,0.34,0.195,1,251,0.23,1,10,0.45,0.48,0.2,0.23,0.359,219.805,318.89
O:COIN251114P00222500,COIN,2025-11-14,15,222.5,P,-0.02004613211898956,0.0008215740354283678,-0.3120775845222684,0.015144982915743819,,2,0,0.45,,0,118,0.17,1,2,0.27,0.27,0.17,0.17,0.22,222.275,318.89
O:COIN251114P00225000,COIN,2025-11-14,15,225.0,P,-0.011056120744245024,0.0005672802801808641,-0.16249615271412218,0.01522492948767815,,161,0.01,0.41,0.21,276,149,0.26,10,180,0.55,0.55,0.2,0.26,0.3568,224.79,318.89
O:COIN251114P00227500,COIN,2025-11-14,15,227.5,P,-0.023180281647992528,0.0009616315444747184,-0.3461317783984987,0.015319624275304842,,1,0,0.54,,0,79,0.38,1,1,0.38,0.38,0.38,0.38,0.38,227.23,318.89
O:COIN251114P00230000,COIN,2025-11-14,15,230.0,P,-0.016139562210915774,0.0007872462245162007,-0.22174395107625072,0.015397763934063004,,297,0.13,0.51,0.32,273,205,0.46,3,78,0.73,0.73,0.46,0.46,0.6097,229.68,318.89
O:COIN251114P00232500,COIN,2025-11-14,15,232.5,P,-0.016200679868501412,0.0008172268059456824,-0.21495847132683163,0.015481158561445043,,3,0.04,0.58,0.31,190,156,0.48,3,8,0.52,0.56,0.44,0.48,0.485,232.19,318.89
O:COIN251114P00235000,COIN,2025-11-14,15,235.0,P,-0.016874488082072075,0.000870464359285552,-0.2165731487983241,0.015564559296177902,,171,0.06,0.57,0.31499999999999995,470,310,0.27,93,364,1,1.15,0.27,0.27,0.4273,234.685,318.89
O:COIN251114P00237500,COIN,2025-11-14,15,237.5,P,-0.01861070462440528,0.0009637361328141691,-0.23219143904650436,0.015648916051869816,,37,0.22,0.47,0.345,127,262,0.36,8,44,0.94,1.14,0.36,0.36,0.78,237.155,318.89
O:COIN251114P00240000,COIN,2025-11-14,15,240.0,P,-0.02425149697720691,0.0011834455692540974,-0.30382920695585586,0.015739219766062938,,214,0.33,0.62,0.475,1,202,0.4,5,901,1.1,1.49,0.32,0.4,0.9716,239.525,318.89
O:COIN251114P00242500,COIN,2025-11-14,15,242.5,P,-0.02204772738090065,0.0011599374120591466,-0.260625345687376,0.01581654478065296,,4,0.09,0.71,0.39999999999999997,266,286,1,2,16,1.27,1.34,0.95,1,1.1119,242.1,318.89
O:COIN251114P00245000,COIN,2025-11-14,15,245.0,P,-0.024355541550781613,0.0012831583840926784,-0.28184494994325643,0.01590102181312691,,192,0.18,0.7,0.43999999999999995,425,441,0.43,1,151,1.26,1.77,0.42,0.43,0.993,244.56,318.89
O:COIN251114P00247500,COIN,2025-11-14,15,247.5,P,-0.02691701320799948,0.001417997768591495,-0.3027234731543963,0.031968908761590885,,20,0.17,0.8,0.48500000000000004,312,304,0.61,1,31,1.56,1.89,0.49,0.61,1.0574,247.015,318.89
