ticker,underlying,expiration,dte,strike,type,delta,gamma,theta,vega,iv,open_interest,bid,ask,mid,bid_size,ask_size,last_price,last_size,volume,open,high,low,close,vwap,break_even,underlying_price
O:QQQ251110C00580000,QQQ,2025-11-10,20,580.0,C,,,,,,10,28.74,31.04,29.89,12,8,30.5,1,79,28.2,30.5,21,30.5,25.1592,609.89,619.35
O:QQQ251110C00585000,QQQ,2025-11-10,20,585.0,C,,,,,,26,24.65,26.28,25.465,3,8,24.61,1,160,20.03,24.61,15.75,24.61,20.0682,610.465,619.35
O:QQQ251110C00590000,QQQ,2025-11-10,20,590.0,C,,,,,,28,18.9,21.43,20.165,22,8,18.65,1,621,18.56,19.09,10.88,18.65,15.7524,610.165,619.35
O:QQQ251110C00595000,QQQ,2025-11-10,20,595.0,C,,,,,,84,14.98,16.59,15.785,3,8,14.98,3,2175,11.51,15.5,7.08,14.98,8.754,610.785,619.35
O:QQQ251110C00596000,QQQ,2025-11-10,20,596.0,C,,,,,,54,13.96,15.66,14.81,3,10,11.81,1,606,11.18,13,6.59,11.81,8.3333,610.81,619.35
O:QQQ251110C00597000,QQQ,2025-11-10,20,597.0,C,,,,,,58,13.07,14.74,13.905000000000001,9,12,13.33,1,1262,10.45,13.33,5.86,13.33,7.3032,610.905,619.35
O:QQQ251110C00598000,QQQ,2025-11-10,20,598.0,C,,,,,,45,12.1,14.8,13.45,9,13,12.48,1,2471,10.93,12.48,5.25,12.48,7.2189,611.45,619.35
O:QQQ251110C00599000,QQQ,2025-11-10,20,599.0,C,,,,,,35,10.41,12.92,11.665,24,11,11.63,2,4706,9,11.95,4.7,11.63,6.4252,610.665,619.35
O:QQQ251110C00600000,QQQ,2025-11-10,20,600.0,C,,,,,,117,10.8,12.1,11.45,5,25,11.3,1,20517,9.63,11.4,4.18,11.3,5.2728,611.45,619.35
O:QQQ251110C00601000,QQQ,2025-11-10,20,601.0,C,,,,,,49,8.66,11.18,9.92,28,8,10.5,2,14595,9.3,10.8,3.7,10.5,4.9193,610.92,619.35
O:QQQ251110C00602000,QQQ,2025-11-10,20,602.0,C,,,,,,36,9.5,10.08,9.79,6,9,9.67,10,19461,8.65,9.73,3.25,9.67,4.9099,611.79,619.35
O:QQQ251110C00603000,QQQ,2025-11-10,20,603.0,C,,,,,,86,8.51,9.3,8.905000000000001,11,20,8.51,3,23707,7.99,9.04,2.84,8.51,4.3243,611.905,619.35
O:QQQ251110C00604000,QQQ,2025-11-10,20,604.0,C,,,,,,25,7.51,8.49,8.0,15,21,8.04,5,25819,7.28,8.29,2.47,8.04,4.2532,612,619.35
O:QQQ251110C00605000,QQQ,2025-11-10,20,605.0,C,,,,,,111,7.13,7.5,7.3149999999999995,16,30,7.36,1,50421,6.69,7.44,2.13,7.36,3.6981,612.315,619.35
O:QQQ251110C00606000,QQQ,2025-11-10,20,606.0,C,,,,,,89,6.56,6.73,6.645,14,27,6.58,3,26406,6,6.72,1.83,6.58,3.8568,612.645,619.35
O:QQQ251110C00607000,QQQ,2025-11-10,20,607.0,C,,,,,,143,5.82,5.99,5.905,14,8,5.93,1,23455,5.25,6,1.55,5.93,3.5567,612.905,619.35
O:QQQ251110C00608000,QQQ,2025-11-10,20,608.0,C,,,,,,230,5.19,5.31,5.25,5,13,5.31,1,31778,4.95,5.34,1.31,5.31,3.2109,613.25,619.35
O:QQQ251110C00609000,QQQ,2025-11-10,20,609.0,C,,,,,,298,4.59,4.66,4.625,9,9,4.64,1,23765,4.23,4.64,1.13,4.64,2.9937,613.625,619.35
O:QQQ251110C00610000,QQQ,2025-11-10,20,610.0,C,,,,,,732,3.98,4.05,4.015,19,12,4.03,2,63208,3.71,4.06,0.92,4.03,2.1564,614.015,619.35
O:QQQ251110C00611000,QQQ,2025-11-10,20,611.0,C,,,,,,1355,3.44,3.49,3.465,17,17,3.47,1,11769,3.16,3.52,0.78,3.47,2.0181,614.465,619.35
O:QQQ251110C00612000,QQQ,2025-11-10,20,612.0,C,,,,,,2258,2.94,2.98,2.96,17,12,2.94,3,19116,2.95,2.95,0.65,2.94,1.6805,614.96,619.35
O:QQQ251110C00613000,QQQ,2025-11-10,20,613.0,C,,,,,,3174,2.48,2.53,2.505,5,20,2.47,2,9479,2.43,2.49,0.52,2.47,1.4619,615.505,619.35
O:QQQ251110C00614000,QQQ,2025-11-10,20,614.0,C,,,,,,1437,2.06,2.1,2.08,1,28,2.1,1,29332,2,2.1,0.44,2.1,1.1164,616.08,619.35
O:QQQ251110C00615000,QQQ,2025-11-10,20,615.0,C,,,,,,3128,1.71,1.74,1.725,14,21,1.7,1,30712,1.75,1.75,0.35,1.7,0.9122,616.725,619.35
O:QQQ251110C00616000,QQQ,2025-11-10,20,616.0,C,,,,,,1634,1.36,1.41,1.385,51,43,1.39,25,6540,1.41,1.42,0.29,1.39,0.7835,617.385,619.35
O:QQQ251110C00617000,QQQ,2025-11-10,20,617.0,C,,,,,,2021,1.1,1.13,1.115,7,30,1.12,25,7030,1.1,1.12,0.24,1.12,0.605,618.115,619.35
O:QQQ251110C00618000,QQQ,2025-11-10,20,618.0,C,,,,,,2405,0.85,0.89,0.87,73,60,0.86,2,11395,0.95,0.95,0.19,0.86,0.548,618.87,619.35
O:QQQ251110C00619000,QQQ,2025-11-10,20,619.0,C,0.5140515513554066,0.24838088159479232,-0.5727692233375624,0.10071454597039989,,861,0.67,0.69,0.6799999999999999,8,15,0.68,1,5009,0.75,0.8,0.15,0.68,0.4153,619.68,619.35
O:QQQ251110C00620000,QQQ,2025-11-10,20,620.0,C,0.3413286255688014,0.16169434506735325,-0.7162493865337356,0.088819151981705,,2617,0.51,0.54,0.525,49,84,0.54,2,11926,0.67,0.68,0.11,0.54,0.2915,620.525,619.35
O:QQQ251110C00621000,QQQ,2025-11-10,20,621.0,C,0.24202219895098717,0.1137898645095004,-0.7349363108704267,0.08911520782921581,,1544,0.39,0.41,0.4,93,28,0.4,1,4999,0.43,0.5,0.1,0.4,0.2424,621.4,619.35
O:QQQ251110C00622000,QQQ,2025-11-10,20,622.0,C,0.17662176086912432,0.08262372010338107,-0.6761515099021516,0.06831825105848063,,1459,0.3,0.31,0.305,38,2,0.31,1,3190,0.37,0.38,0.09,0.31,0.1956,622.305,619.35
O:QQQ251110C00623000,QQQ,2025-11-10,20,623.0,C,0.13152570410608933,0.06115266966901681,-0.6327164181000788,0.045606915431202405,,1224,0.23,0.24,0.235,36,56,0.24,2,3326,0.33,0.34,0.07,0.24,0.1636,623.235,619.35
O:QQQ251110C00624000,QQQ,2025-11-10,20,624.0,C,0.09835533405682126,0.045609827458042394,-0.5423916834324911,0.045689263038137355,,965,0.17,0.19,0.18,107,396,0.18,3,1999,0.25,0.27,0.05,0.18,0.1376,624.18,619.35
O:QQQ251110C00625000,QQQ,2025-11-10,20,625.0,C,0.07293045910033638,0.03407391489628114,-0.4738288226550373,0.04574046294183776,,5999,0.13,0.14,0.135,63,87,0.12,2,6519,0.21,0.22,0.04,0.12,0.09492,625.135,619.35
O:QQQ251110C00626000,QQQ,2025-11-10,20,626.0,C,0.052020516584709936,0.02501973292359477,-0.370452679740692,0.026534212931286442,,2635,0.09,0.1,0.095,279,59,0.09,9,2288,0.17,0.18,0.03,0.09,0.08352,626.095,619.35
O:QQQ251110C00627000,QQQ,2025-11-10,20,627.0,C,0.041934457552615434,0.019493563328517188,-0.33540530472416075,0.026548580173776384,,1108,0.07,0.09,0.08,152,710,0.07,1,955,0.13,0.14,0.03,0.07,0.07105,627.08,619.35
O:QQQ251110C00628000,QQQ,2025-11-10,20,628.0,C,0.02945818613467359,0.014166492916227432,-0.26369916008991096,0.013291939834978702,,1366,0.05,0.06,0.055,1247,103,0.05,1,1090,0.12,0.12,0.02,0.05,0.04744,628.055,619.35
O:QQQ251110C00629000,QQQ,2025-11-10,20,629.0,C,0.023477719936314364,0.011069234630054443,-0.22547744707740028,0.013305248461139061,,1154,0.04,0.05,0.045,1128,195,0.05,2,1379,0.09,0.1,0.02,0.05,0.03935,629.045,619.35
O:QQQ251110C00630000,QQQ,2025-11-10,20,630.0,C,0.01800461774215569,0.008436094457694405,-0.18725575878472378,0.01331739195376303,,5201,0.03,0.04,0.035,1534,93,0.04,37,6517,0.08,0.1,0.01,0.04,0.03493,630.035,619.35
O:QQQ251110C00631000,QQQ,2025-11-10,20,631.0,C,0.01297509636848059,0.006185430008697175,-0.14903409022743955,0.013328801784907618,,704,0.02,0.03,0.025,413,275,0.03,95,1861,0.07,0.07,0.01,0.03,0.02969,631.025,619.35
O:QQQ251110C00632000,QQQ,2025-11-10,20,632.0,C,0.012207852706332427,0.005480450925211686,-0.1519815787412284,0.005711940861982881,,867,0.02,0.03,0.025,400,1945,0.03,1,1106,0.05,0.06,0.01,0.03,0.02333,632.025,619.35
O:QQQ251110C00633000,QQQ,2025-11-10,20,633.0,C,0.00967072408773812,0.0043167961944318226,-0.12540298354084173,0.005718564627169001,,1371,0.01,0.03,0.02,2060,2183,0.03,1,2396,0.05,0.05,0.01,0.03,0.02675,633.02,619.35
O:QQQ251110C00634000,QQQ,2025-11-10,20,634.0,C,0.007247955105285052,0.003251465496035606,-0.09882438937922625,0.005724942097708494,,1207,0.01,0.02,0.015,1451,488,0.02,30,1846,0.03,0.04,0.01,0.02,0.02408,634.015,619.35
O:QQQ251110C00635000,QQQ,2025-11-10,20,635.0,C,0.006879636332407062,0.0029319864393329174,-0.09986727129255768,0.005725381584561349,,2016,0.01,0.02,0.015,407,2239,0.02,8,1676,0.04,0.04,0.01,0.02,0.02336,635.015,619.35
O:QQQ251110C00636000,QQQ,2025-11-10,20,636.0,C,0.006550570823911617,0.0026603809523399963,-0.10091015557361246,0.005726258397111518,,703,0.01,0.02,0.015,154,1824,0.01,1,789,0.02,0.03,0.01,0.01,0.01947,636.015,619.35
O:QQQ251110C00637000,QQQ,2025-11-10,20,637.0,C,0.006254800175555461,0.0024273903469470685,-0.10195303860672258,0.005727413064055954,,575,0.01,0.02,0.015,128,886,0.02,2,414,0.04,0.04,0.01,0.02,0.01729,637.015,619.35
O:QQQ251110C00638000,QQQ,2025-11-10,20,638.0,C,0.00598751509208445,0.002225905609746547,-0.10299591762065644,0.005728825347134534,,476,0.01,0.02,0.015,128,1043,0.02,1,440,0.02,0.03,0.01,0.02,0.01727,638.015,619.35
O:QQQ251110C00639000,QQQ,2025-11-10,20,639.0,C,0.005744790851698872,0.002050392973093178,-0.10403878986617275,0.005730517376205923,,244,0.01,0.02,0.015,81,1137,0.02,3,207,0.03,0.03,0.01,0.02,0.0158,639.015,619.35
O:QQQ251110C00640000,QQQ,2025-11-10,20,640.0,C,0.005523392694904301,0.0018964913104209014,-0.10508165320260282,0.005732456074146805,,933,0.01,0.02,0.015,81,1421,0.02,3,2006,0.01,0.03,0.01,0.02,0.01563,640.015,619.35
O:QQQ251110C00641000,QQQ,2025-11-10,20,641.0,C,0.005320630467453037,0.0017607249400373956,-0.10612450568840412,0.005734516128378831,,349,0,0.01,,0,1132,0.01,3,1967,0.02,0.02,0.01,0.01,0.01311,641.005,619.35
O:QQQ251110C00642000,QQQ,2025-11-10,20,642.0,C,0.005134248552049907,0.0016402954602914093,-0.1071673455035711,0.005736819185991093,,230,0,0.02,,0,1715,0.02,52,2292,0.02,0.02,0.01,0.02,0.01212,642.01,619.35
O:QQQ251110C00643000,QQQ,2025-11-10,20,643.0,C,0.004962341475752119,0.00153292866330601,-0.10821017102998842,0.005739200685585684,,507,0,0.01,,0,81,0.01,125,1885,0.03,0.03,0.01,0.01,0.01616,643.005,619.35
O:QQQ251110C00644000,QQQ,2025-11-10,20,644.0,C,0.004803288462563584,0.0014367604523831943,-0.10925298090795628,0.005741754806183524,,393,0,0.01,,0,47,0.01,400,1782,0.02,0.02,0.01,0.01,0.01019,644.005,619.35
O:QQQ251110C00645000,QQQ,2025-11-10,20,645.0,C,0.004655702145580759,0.0013502507863378582,-0.11029577354475206,0.0057444341993985295,,836,0,0.01,,0,47,0.01,1,53,0.03,0.03,0.01,0.01,0.01453,645.005,619.35
O:QQQ251110C00646000,QQQ,2025-11-10,20,646.0,C,0.004518387986838204,0.001272118035131179,-0.11133854774018692,0.005747200147572351,,114,0,0.01,,0,590,0.01,10,13,0.01,0.02,0.01,0.01,0.01154,646.005,619.35
O:QQQ251110C00647000,QQQ,2025-11-10,20,647.0,C,0.004390311883533097,0.0012012883857013777,-0.11238130234864162,0.005750078170272912,,114,0,0.01,,0,5,0.01,1,368,0.02,0.02,0.01,0.01,0.01959,647.005,619.35
O:QQQ251110C00648000,QQQ,2025-11-10,20,648.0,C,0.08410450328912451,0.00759664223869137,-2.574495503440175,0.04609610876082325,,173,0,0.01,,0,54,0.01,2,542,0.01,0.02,0.01,0.01,0.01009,648.005,619.35
O:QQQ251110C00649000,QQQ,2025-11-10,20,649.0,C,0.004158300186121573,0.0010780138706186946,-0.1140902411810165,0.0020931759529039386,,845,0,0.01,,0,53,0.01,12,434,0.01,0.02,0.01,0.01,0.01919,649.005,619.35
O:QQQ251110C00650000,QQQ,2025-11-10,20,650.0,C,0.0051224982380434205,0.0012228080991654223,-0.14313114279003444,0.005757530621620813,,1130,0,0.01,,0,651,0.01,1,839,0.01,0.02,0.01,0.01,0.01001,650.005,619.35
O:QQQ251110C00651000,QQQ,2025-11-10,20,651.0,C,0.003951888441586131,0.0009738961495930174,-0.1146029454472929,0.002095665190668676,,590,0,0.01,,0,47,0.01,5,31,0.01,0.02,0.01,0.01,0.01516,651.005,619.35
O:QQQ251110C00652000,QQQ,2025-11-10,20,652.0,C,0.0038567093811385186,0.0009276641165160146,-0.11485925991953388,0.0020969409547051364,,246,0,0.01,,0,1698,0.01,1,64,0.01,0.01,0.01,0.01,0.01,652.005,619.35
O:QQQ251110C00653000,QQQ,2025-11-10,20,653.0,C,0.003766341422953175,0.0008848072666854146,-0.11511558635328176,0.0020982126286758942,,287,0,0.01,,0,19,0.02,2,2,0.02,0.02,0.02,0.02,0.02,653.005,619.35
O:QQQ251110C00654000,QQQ,2025-11-10,20,654.0,C,0.003680428172728168,0.0008450009807131826,-0.11537190589741961,0.002099497276141646,,404,0,0.01,,0,1833,0.01,5,120,0.01,0.01,0.01,0.01,0.01,654.005,619.35
O:QQQ251110C00655000,QQQ,2025-11-10,20,655.0,C,0.00359864809052975,0.0008079590290777548,-0.11562821823686745,0.002100800164028504,,209,0,0.01,,0,58,0.01,1,14,0.01,0.01,0.01,0.01,0.01,655.005,619.35
O:QQQ251110C00656000,QQQ,2025-11-10,20,656.0,C,0.0035207098852327455,0.000773428155172151,-0.11588452325206117,0.002102107257752217,,1212,0,0.01,,0,1970,0.05,1,133,0.06,0.08,0.05,0.05,0.06684,656.005,619.35
O:QQQ251110C00657000,QQQ,2025-11-10,20,657.0,C,0.0034463490357969904,0.0007411836069485165,-0.11614082075559003,0.0021034313847894054,,181,0,0.01,,0,72,0.01,86,100,0.01,0.01,0.01,0.01,0.01,657.005,619.35
O:QQQ251110C00658000,QQQ,2025-11-10,20,658.0,C,0.003375324782250634,0.0007110253607100542,-0.11639711055945633,0.002104746105801588,,199,0,0.01,,0,120,0.01,4,17,0.01,0.01,0.01,0.01,0.01,658.005,619.35
O:QQQ251110C00659000,QQQ,2025-11-10,20,659.0,C,0.0033074175139666804,0.0006827749170170294,-0.11665339247060441,0.0021060902396256354,,122,0,0.01,,0,133,0.03,1,1,0.03,0.03,0.03,0.03,0.03,659.005,619.35
O:QQQ251110C00660000,QQQ,2025-11-10,20,660.0,C,0.00324242649530951,0.0006562725716107594,-0.11690966643042786,0.0021074200943491965,,1222,0,0.01,,0,43,0.01,1,8,0.01,0.01,0.01,0.01,0.01,660.005,619.35
O:QQQ251110C00665000,QQQ,2025-11-10,20,665.0,C,0.002955279768039453,0.0005454404135895136,-0.11819090750515422,0.0021142274298670905,,511,0,0.01,,0,974,0.01,40,230,0.01,0.01,0.01,0.01,0.01,665.005,619.35
O:QQQ251110C00670000,QQQ,2025-11-10,20,670.0,C,0.0027189001873813203,0.00046186667935442554,-0.11947192058245996,0.0021211725952226504,,613,0,0.01,,0,1062,0.02,70,485,0.01,0.02,0.01,0.02,0.01155,670.005,619.35
O:QQQ251110C00675000,QQQ,2025-11-10,20,675.0,C,0.002520927458240864,0.00039719669781880995,-0.1207526853346708,0.0021282123450831,,149,0,0.01,,0,1145,0.01,1,1,0.01,0.01,0.01,0.01,0.01,675.005,619.35
O:QQQ251110C00680000,QQQ,2025-11-10,20,680.0,C,0.0023527140821266975,0.00034606191110534215,-0.12203318243340089,0.0021353279979551957,,364,0,0.01,,0,1220,0.01,4,326,0.01,0.01,0.01,0.01,0.01,680.005,619.35
O:QQQ251110C00685000,QQQ,2025-11-10,20,685.0,C,0.0022080281905841135,0.0003048820535758219,-0.12331339355280348,0.0021424956947368656,,858,0,0.01,,0,1007,0.02,1,861,0.01,0.02,0.01,0.02,0.01001,685.005,619.35
O:QQQ251110C00690000,QQQ,2025-11-10,20,690.0,C,0.0020822641658745727,0.0002711932908464898,-0.12459325956871732,0.002149697723735473,,34,0,0.01,,0,1069,0.01,5,5,0.01,0.01,0.01,0.01,0.01,690.005,619.35
O:QQQ251110C00695000,QQQ,2025-11-10,20,695.0,C,0.00197194758068783,0.0002432542438603868,-0.1258728879056441,0.0021569307738987745,,10,0,0.01,,0,182,0.02,2,17,0.01,0.04,0.01,0.02,0.02294,695.005,619.35
O:QQQ251110C00700000,QQQ,2025-11-10,20,700.0,C,0.0018744024676958745,0.000219804588208855,-0.12715213774895642,0.0021641751548880208,,367,0,0.01,,0,247,0.01,4,70,0.01,0.01,0.01,0.01,0.01,700.005,619.35
O:QQQ251110C00705000,QQQ,2025-11-10,20,705.0,C,0.0017875358172456661,0.00019991361522057194,-0.1284307976499965,0.002171438425808855,,0,0,0.01,,0,246,,,,,,,,,705.005,619.35
O:QQQ251110C00710000,QQQ,2025-11-10,20,710.0,C,0.0017097002000565722,0.00018288274853193456,-0.1297095641730259,0.0021787075866738694,,2,0,0.01,,0,47,0.01,2,2,0.01,0.01,0.01,0.01,0.01,710.005,619.35
O:QQQ251110C00715000,QQQ,2025-11-10,20,715.0,C,0.0016395538145514315,0.00016817669566537865,-0.13098771091107522,0.0021859746009104063,,1,0,0.01,,0,829,0.02,1,2,0.01,0.02,0.01,0.02,0.015,715.005,619.35
O:QQQ251110C00720000,QQQ,2025-11-10,20,720.0,C,0.0015760182460431555,0.0001553817128340432,-0.13226546042749912,0.0021932412935467007,,3,0,0.01,,0,1349,0.01,1,2,0.01,0.01,0.01,0.01,0.01,720.005,619.35
O:QQQ251110C00725000,QQQ,2025-11-10,20,725.0,C,0.0015182063419237981,0.00014417287403036425,-0.13354287366617604,0.0022005020974908886,,55,0,0.01,,0,260,0.05,27,55,0.05,0.05,0.05,0.05,0.05,725.005,619.35
O:QQQ251110C00730000,QQQ,2025-11-10,20,730.0,C,0.0014653834670099598,0.00013429218198460753,-0.13482004650022547,0.00220775272052869,,0,0,0.01,,0,47,,,,,,,,,730.005,619.35
O:QQQ251110P00500000,QQQ,2025-11-10,20,500.0,P,-0.001121551263679576,8.175996466992387e-05,-0.13665092061353784,0.0018169900288075161,,106,0,0.01,,0,500,0.01,1,250,0.02,0.02,0.01,0.01,0.01068,499.995,619.35
O:QQQ251110P00505000,QQQ,2025-11-10,20,505.0,P,-0.0011692396833858118,8.875381847583311e-05,-0.13537881523267437,0.0018259677579465761,,15003,0,0.01,,0,500,0.01,1,89,0.01,0.02,0.01,0.01,0.01472,504.995,619.35
O:QQQ251110P00510000,QQQ,2025-11-10,20,510.0,P,-0.001221005570330923,9.666574327940307e-05,-0.1341057573770399,0.0018348809044325901,,3031,0,0.01,,0,13,0.01,2,745,0.02,0.02,0.01,0.01,0.01294,509.995,619.35
O:QQQ251110P00515000,QQQ,2025-11-10,20,515.0,P,-0.0012774068046510357,0.00010566526828546894,-0.132831807113803,0.0018437231030300639,,7,0.01,0.02,0.015,179,1453,0.01,8,2889,0.02,0.03,0.01,0.01,0.01681,514.985,619.35
O:QQQ251110P00520000,QQQ,2025-11-10,20,520.0,P,-0.0013391076751748333,0.00011596309115962843,-0.13155701976170145,0.0018524964531452116,,112,0.01,0.02,0.015,1604,468,0.01,8,200,0.02,0.04,0.01,0.01,0.02305,519.985,619.35
O:QQQ251110P00525000,QQQ,2025-11-10,20,525.0,P,-0.0014069056142696794,0.00012782371477513554,-0.1302814542114429,0.0018612015562320522,,3,0.01,0.02,0.015,1790,124,0.01,1,883,0.03,0.03,0.01,0.01,0.02291,524.985,619.35
O:QQQ251110P00530000,QQQ,2025-11-10,20,530.0,P,-0.0018958642861992316,0.00017336326074544647,-0.16443693965910164,0.0018700156504065362,,11,0.01,0.03,0.02,1755,1549,0.02,3,147,0.03,0.04,0.01,0.02,0.02952,529.98,619.35
O:QQQ251110P00535000,QQQ,2025-11-10,20,535.0,P,-0.0024213872226582483,0.00022542131671624392,-0.1985921383893371,0.0018788024907855378,,148,0.02,0.03,0.025,376,306,0.02,10,474,0.03,0.06,0.02,0.02,0.03435,534.975,619.35
O:QQQ251110P00540000,QQQ,2025-11-10,20,540.0,P,-0.002987179239501849,0.0002850350953869344,-0.23274706011187452,0.0018875581002660974,,262,0.02,0.04,0.03,1766,1457,0.03,11,896,0.06,0.06,0.02,0.03,0.04493,539.97,619.35
O:QQQ251110P00545000,QQQ,2025-11-10,20,545.0,P,-0.0035974639756765517,0.00035344149365044856,-0.2669017187206444,0.0018962869642041177,,130,0.03,0.04,0.035,1579,154,0.03,1,480,0.05,0.07,0.02,0.03,0.05131,544.965,619.35
O:QQQ251110P00550000,QQQ,2025-11-10,20,550.0,P,-0.004264725795312526,0.00043351509861492616,-0.2925937347854719,0.005238208589783297,,200,0.03,0.05,0.04,2317,1959,0.03,5,1283,0.07,0.09,0.03,0.03,0.05334,549.96,619.35
O:QQQ251110P00555000,QQQ,2025-11-10,20,555.0,P,-0.005917995994355691,0.0006035046363000358,-0.3702516283614035,0.005261797858209178,,415,0.05,0.06,0.055,1012,258,0.05,3,4425,0.08,0.12,0.03,0.05,0.07339,554.945,619.35
O:QQQ251110P00560000,QQQ,2025-11-10,20,560.0,P,-0.007286981417320794,0.0007706505378674021,-0.4202884103505197,0.005285046039446814,,141,0.06,0.07,0.065,1519,130,0.07,5,4619,0.09,0.14,0.04,0.07,0.09588,559.935,619.35
O:QQQ251110P00565000,QQQ,2025-11-10,20,565.0,P,-0.008828442606808273,0.0009761568129620961,-0.47032411766317117,0.005308176181352816,,786,0.07,0.08,0.07500000000000001,2312,156,0.07,1,11489,0.13,0.19,0.05,0.07,0.1118,564.925,619.35
O:QQQ251110P00570000,QQQ,2025-11-10,20,570.0,P,-0.011524325151427282,0.0013065997451847243,-0.5745572213395742,0.012441112061395998,,375,0.09,0.1,0.095,183,114,0.09,2,4368,0.16,0.26,0.06,0.09,0.1454,569.905,619.35
O:QQQ251110P00575000,QQQ,2025-11-10,20,575.0,P,-0.014588658860293341,0.0017197307837637636,-0.6401304601629895,0.012493501131053086,,1438,0.11,0.12,0.11499999999999999,149,115,0.12,60,6716,0.21,0.38,0.08,0.12,0.1954,574.885,619.35
O:QQQ251110P00580000,QQQ,2025-11-10,20,580.0,P,-0.019253073508314813,0.0023556654375035337,-0.7475497300541554,0.012546397381641707,,1640,0.14,0.15,0.14500000000000002,86,503,0.15,100,15670,0.29,0.6,0.11,0.15,0.306,579.855,619.35
O:QQQ251110P00585000,QQQ,2025-11-10,20,585.0,P,-0.025784771632135536,0.003282083579946452,-0.8968161668610749,0.012600235434235852,,3344,0.18,0.19,0.185,1,563,0.18,1,15981,0.41,1.03,0.14,0.18,0.4447,584.815,619.35
O:QQQ251110P00590000,QQQ,2025-11-10,20,590.0,P,-0.036622743733772084,0.0047497668435214375,-1.0994479706002727,0.02530807004664183,,2112,0.25,0.26,0.255,5,107,0.26,3,32331,0.72,1.84,0.22,0.26,0.7544,589.745,619.35
O:QQQ251110P00595000,QQQ,2025-11-10,20,595.0,P,-0.05998843972952076,0.00748343261236508,-1.5662468492932389,0.025423835902977917,,3903,0.42,0.43,0.425,1,35,0.43,7,24925,1.17,3.21,0.4,0.43,1.6794,594.575,619.35
O:QQQ251110P00596000,QQQ,2025-11-10,20,596.0,P,-0.06640868002362545,0.008170320041724024,-1.705631080335677,0.043956820013263904,,578,0.46,0.49,0.475,87,62,0.51,2,13847,1.37,3.57,0.46,0.51,1.7307,595.525,619.35
O:QQQ251110P00597000,QQQ,2025-11-10,20,597.0,P,-0.07429450292609331,0.008945898018340002,-1.8177193624837806,0.04399639564573027,,696,0.52,0.56,0.54,125,74,0.57,1,10843,1.48,3.94,0.53,0.57,1.9641,596.46,619.35
