ticker,underlying,expiration,dte,strike,type,delta,gamma,theta,vega,iv,open_interest,bid,ask,mid,bid_size,ask_size,last_price,last_size,volume,open,high,low,close,vwap,break_even,underlying_price
O:AMZN251114C00267500,AMZN,2025-11-14,17,267.5,C,0.026588079588794864,0.006294930556759171,-0.06609642915925239,0.015142015634473956,,5438,0.09,0.11,0.1,222,102,0.11,1,560,0.16,0.16,0.08,0.11,0.09502,267.6,247.91
O:AMZN251114C00270000,AMZN,2025-11-14,17,270.0,C,0.019587326559819505,0.0045963000827910555,-0.0532991477660985,0.015217604522864317,,4832,0.07,0.08,0.07500000000000001,23,61,0.08,1,725,0.13,0.16,0.06,0.08,0.07279,270.075,247.91
O:AMZN251114C00272500,AMZN,2025-11-14,17,272.5,C,0.01424904427277684,0.0033450214941703558,-0.04330409862770778,0.015284136534590115,,883,0.05,0.06,0.055,26,46,0.06,1,41,0.07,0.09,0.05,0.06,0.05561,272.555,247.91
O:AMZN251114C00275000,AMZN,2025-11-14,17,275.0,C,0.01137256212873262,0.0026141052588453274,-0.03726154369964986,0.006579316462314323,,3307,0.04,0.05,0.045,6,170,0.04,50,487,0.1,0.12,0.04,0.04,0.04786,275.045,247.91
O:AMZN251114C00277500,AMZN,2025-11-14,17,277.5,C,0.008706784450267662,0.0019797232417802704,-0.030211929896028458,0.006611353626989815,,1313,0.03,0.04,0.035,2,108,0.03,3,68,0.04,0.04,0.03,0.03,0.03118,277.535,247.91
O:AMZN251114C00280000,AMZN,2025-11-14,17,280.0,C,0.006215402617575509,0.001422037237736825,-0.023162291665157476,0.006642700401214179,,7060,0.02,0.03,0.025,9,58,0.02,5,296,0.04,0.04,0.02,0.02,0.02858,280.025,247.91
O:AMZN251114C00282500,AMZN,2025-11-14,17,282.5,C,0.004892993485075678,0.0011058893827286648,-0.01981179586167811,0.00666791063028578,,279,0.01,0.03,0.02,215,174,0.02,3,20,0.02,0.02,0.02,0.02,0.02,282.52,247.91
O:AMZN251114C00285000,AMZN,2025-11-14,17,285.0,C,0.0036695425160095095,0.0008321208256030642,-0.015564882252593743,0.0024366362003437414,,2850,0.01,0.02,0.015,1,14,0.01,1,65,0.04,0.04,0.01,0.01,0.01938,285.015,247.91
O:AMZN251114C00287500,AMZN,2025-11-14,17,287.5,C,0.0034926908833720176,0.0007536865725664622,-0.015650639024779756,0.0024445730190589886,,425,0.01,0.02,0.015,478,130,0.01,22,730,0.01,0.01,0.01,0.01,0.01,287.515,247.91
O:AMZN251114C00290000,AMZN,2025-11-14,17,290.0,C,0.003334390706856065,0.0006867683517059722,-0.015736271108903917,0.002452671988358325,,1056,0,0.02,,0,709,0.01,700,1177,0.02,0.02,0.01,0.01,0.0101,290.01,247.91
O:AMZN251114C00292500,AMZN,2025-11-14,17,292.5,C,0.0040591911346559125,0.0007602455359553131,-0.02056734602568881,0.002457042471262105,,75,0,0.02,,0,71,0.01,396,504,0.01,0.01,0.01,0.01,0.01,292.51,247.91
O:AMZN251114C00295000,AMZN,2025-11-14,17,295.0,C,0.003062906603883504,0.0005792250093688263,-0.01590742748106899,0.0024692610470308874,,748,0,0.01,,0,12,0.01,1,21,0.01,0.02,0.01,0.01,0.01143,295.005,247.91
O:AMZN251114C00297500,AMZN,2025-11-14,17,297.5,C,0.002945629171901354,0.000535589281223338,-0.015992948437997607,0.002477708643512937,,1071,0,0.01,,0,9,0.01,5,51,0.01,0.01,0.01,0.01,0.01,297.505,247.91
O:AMZN251114C00300000,AMZN,2025-11-14,17,300.0,C,0.0036201651022648882,0.000604089884996542,-0.020823807617198844,0.0024831268251080795,,931,0,0.01,,0,53,0.01,13,98,0.01,0.01,0.01,0.01,0.01,300.005,247.91
O:AMZN251114C00305000,AMZN,2025-11-14,17,305.0,C,0.0026499702595980286,0.0004331372417186849,-0.016249264799805176,0.002503489963567091,,1385,0,0.01,,0,13,0.01,2,402,0.01,0.01,0.01,0.01,0.01,305.005,247.91
O:AMZN251114C00310000,AMZN,2025-11-14,17,310.0,C,0.0024893010589626687,0.00038199796723079136,-0.016419924083386092,0.002520926863146267,,516,0,0.01,,0,13,0.01,1,1,0.01,0.01,0.01,0.01,0.01,310.005,247.91
O:AMZN251114C00315000,AMZN,2025-11-14,17,315.0,C,0.0023507659716422787,0.0003404674787144659,-0.016590398026712028,0.0025384862864513795,,781,0,0.01,,0,13,0.01,1,1,0.01,0.01,0.01,0.01,0.01,315.005,247.91
O:AMZN251114C00320000,AMZN,2025-11-14,17,320.0,C,0.0022300945974338686,0.00030622629905847963,-0.016760678484485272,0.0025561145623291025,,1804,0,0.01,,0,532,0.01,1,1,0.01,0.01,0.01,0.01,0.01,320.005,247.91
O:AMZN251114C00325000,AMZN,2025-11-14,17,325.0,C,0.0021240496274665256,0.00027762153774728147,-0.016930758084096068,0.0025737840773585575,,561,0,0.01,,0,532,0.02,1,1,0.02,0.02,0.02,0.02,0.02,325.005,247.91
O:AMZN251114C00330000,AMZN,2025-11-14,17,330.0,C,0.002030132017666454,0.000253448399823213,-0.017100630109318702,0.0025914592529298996,,922,0,0.01,,0,616,0.01,1,8,0.01,0.01,0.01,0.01,0.01,330.005,247.91
O:AMZN251114C00335000,AMZN,2025-11-14,17,335.0,C,0.0019463814509661072,0.00023281112580276494,-0.017270285942252817,0.002609121009159573,,206,0,0.01,,0,532,0.01,26,206,0.01,0.01,0.01,0.01,0.01,335.005,247.91
O:AMZN251114C00340000,AMZN,2025-11-14,17,340.0,C,,,,,,0,0,0.01,,0,532,,,,,,,,,340.005,247.91
O:AMZN251114C00345000,AMZN,2025-11-14,17,345.0,C,,,,,,0,0,0.01,,0,532,,,,,,,,,345.005,247.91
O:AMZN251114C00350000,AMZN,2025-11-14,17,350.0,C,,,,,,2,0,0.01,,0,1541,0.02,1,2,0.02,0.02,0.02,0.02,0.02,350.005,247.91
O:AMZN251114P00125000,AMZN,2025-11-14,17,125.0,P,-0.0017558807967611356,8.990668231878947e-05,-0.03726549046302124,0.0015536348561669062,,5,0,0.01,,0,532,0.03,1,30,0.02,0.02,0.01,0.01,0.01333,124.995,247.91
O:AMZN251114P00130000,AMZN,2025-11-14,17,130.0,P,-0.0016288433136392125,8.988255138211602e-05,-0.03237148696914659,0.001585353802420497,,91,0,0.01,,0,532,0.01,1,1,0.01,0.01,0.01,0.01,0.01,129.995,247.91
O:AMZN251114P00135000,AMZN,2025-11-14,17,135.0,P,-0.0012198496990956111,7.537751564277649e-05,-0.022732589784475968,0.0016163087144374564,,167,0,0.01,,0,528,0.01,1,1,0.01,0.01,0.01,0.01,0.01,134.995,247.91
O:AMZN251114P00140000,AMZN,2025-11-14,17,140.0,P,-0.0010112525928358128,6.885023042472226e-05,-0.01783142426174289,0.0016463676874664535,,261,0,0.01,,0,531,0.06,10,307,0.01,0.01,0.01,0.01,0.01,139.995,247.91
O:AMZN251114P00145000,AMZN,2025-11-14,17,145.0,P,-0.0010720461309377395,7.710041425776212e-05,-0.017670322382339863,0.0016757078364865073,,158,0,0.01,,0,532,0.01,1,1,0.01,0.01,0.01,0.01,0.01,144.995,247.91
O:AMZN251114P00150000,AMZN,2025-11-14,17,150.0,P,-0.0011382839179973937,8.661443223391902e-05,-0.017507818489444004,0.0017044059517172133,,4276,0,0.01,,0,532,0.01,1,1,0.01,0.01,0.01,0.01,0.01,149.995,247.91
O:AMZN251114P00155000,AMZN,2025-11-14,17,155.0,P,-0.006757412098140496,0.0003779389315527166,-0.10138406135132864,0.004769691614481655,,1107,0,0.01,,0,532,0.01,1,20,0.01,0.01,0.01,0.01,0.01,154.995,247.91
O:AMZN251114P00160000,AMZN,2025-11-14,17,160.0,P,-0.001290657567197387,0.00011057638966008468,-0.017179195044270356,0.001759930588096002,,276,0,0.01,,0,62,0.01,2,13,0.01,0.01,0.01,0.01,0.01,159.995,247.91
O:AMZN251114P00165000,AMZN,2025-11-14,17,165.0,P,-0.0013790750843556358,0.00012580611195575191,-0.01701333278777251,0.0017867745795051688,,343,0,0.01,,0,28,0.01,4,15,0.01,0.01,0.01,0.01,0.01,164.995,247.91
O:AMZN251114P00170000,AMZN,2025-11-14,17,170.0,P,-0.001477619660230759,0.00014392610505630088,-0.016846586899840674,0.0018130085591633095,,193,0,0.01,,0,4,0.01,25,26,0.01,0.01,0.01,0.01,0.01,169.995,247.91
O:AMZN251114P00175000,AMZN,2025-11-14,17,175.0,P,-0.001588237817643923,0.00016570453782104315,-0.01667903603051276,0.0018386262788471414,,696,0,0.02,,0,30,0.01,1,51,0.02,0.02,0.01,0.01,0.01529,174.99,247.91
O:AMZN251114P00180000,AMZN,2025-11-14,17,180.0,P,-0.0017134110879514907,0.00019218169939664572,-0.016510829990984233,0.0018636141090697294,,2247,0.01,0.02,0.015,1,41,0.01,14,48,0.02,0.02,0.01,0.01,0.015,179.985,247.91
O:AMZN251114P00185000,AMZN,2025-11-14,17,185.0,P,-0.0018563284219627089,0.00022479162727364875,-0.01634198944046683,0.0018879483144584137,,3915,0.01,0.02,0.015,12,35,0.03,1,54,0.03,0.03,0.02,0.03,0.0287,184.985,247.91
O:AMZN251114P00190000,AMZN,2025-11-14,17,190.0,P,-0.0031012343900494923,0.00037405391169818847,-0.025662493721141974,0.0019144213218271098,,3446,0.02,0.03,0.025,30,94,0.03,2,570,0.04,0.04,0.02,0.03,0.03898,189.975,247.91
O:AMZN251114P00195000,AMZN,2025-11-14,17,195.0,P,-0.0033861544045166478,0.000444420338479458,-0.025493014522272893,0.0019381081376452043,,3762,0.02,0.03,0.025,1,19,0.04,10,149,0.04,0.06,0.04,0.04,0.04483,194.975,247.91
O:AMZN251114P00200000,AMZN,2025-11-14,17,200.0,P,-0.004897821390026475,0.0006599834874880025,-0.032413425822394815,0.005394772584040701,,3146,0.03,0.04,0.035,7,30,0.04,13,565,0.08,0.09,0.04,0.04,0.06158,199.965,247.91
O:AMZN251114P00202500,AMZN,2025-11-14,17,202.5,P,-0.005750018032788206,0.0007929617241786726,-0.035765493018174284,0.0054267887313787224,,415,0.03,0.05,0.04,11,58,0.04,1,445,0.08,0.11,0.04,0.04,0.07387,202.46,247.91
O:AMZN251114P00205000,AMZN,2025-11-14,17,205.0,P,-0.00667657273734456,0.0009468211124113597,-0.039117353843416816,0.005458558889487711,,1973,0.04,0.05,0.045,13,35,0.05,1,942,0.11,0.14,0.05,0.05,0.07445,204.955,247.91
O:AMZN251114P00207500,AMZN,2025-11-14,17,207.5,P,-0.007686318347997287,0.0011253919686459017,-0.042469022692196566,0.00549010820673678,,615,0.04,0.06,0.05,14,35,0.05,1,96,0.15,0.15,0.05,0.05,0.1154,207.45,247.91
O:AMZN251114P00210000,AMZN,2025-11-14,17,210.0,P,-0.009414272676148331,0.001401079706997637,-0.04951946876590146,0.005523783987783374,,2268,0.05,0.07,0.060000000000000005,33,41,0.06,3,280,0.18,0.22,0.05,0.06,0.1338,209.94,247.91
O:AMZN251114P00212500,AMZN,2025-11-14,17,212.5,P,-0.010637228613478216,0.0016461977702368457,-0.05287213478474104,0.005561680175450046,,647,0,0.07,,0,44,0.07,3,184,0.2,0.25,0.07,0.07,0.1784,212.465,247.91
O:AMZN251114P00215000,AMZN,2025-11-14,17,215.0,P,-0.011997073777414,0.0019381877601493268,-0.054752021385961136,0.01302875124874782,,3634,0.05,0.09,0.07,29,25,0.09,2,901,0.2,0.3,0.08,0.09,0.1821,214.93,247.91
O:AMZN251114P00217500,AMZN,2025-11-14,17,217.5,P,-0.024151530505397308,0.0033809780876341553,-0.10397833143087294,0.013137460602384254,,598,0.11,0.21,0.16,1,14,0.12,15,1836,0.3,0.38,0.11,0.12,0.2121,217.34,247.91
O:AMZN251114P00220000,AMZN,2025-11-14,17,220.0,P,-0.023477423730636524,0.0036454655380084395,-0.09155842481049552,0.01319284588973524,,1986,0.13,0.15,0.14,213,86,0.13,1,977,0.36,0.49,0.13,0.13,0.2916,219.86,247.91
O:AMZN251114P00222500,AMZN,2025-11-14,17,222.5,P,-0.034489365716172796,0.00506898132139572,-0.1245800503584708,0.02656656914488358,,2785,0.18,0.25,0.215,1,9,0.19,1,2024,0.46,0.65,0.18,0.19,0.3601,222.285,247.91
O:AMZN251114P00225000,AMZN,2025-11-14,17,225.0,P,-0.04105289027406922,0.006251351568847864,-0.1332362032793668,0.02670458383013725,,3737,0.23,0.26,0.245,6,4,0.24,1,3043,0.62,0.89,0.24,0.24,0.6015,224.755,247.91
O:AMZN251114P00227500,AMZN,2025-11-14,17,227.5,P,-0.059937584455965046,0.008571387445141417,-0.1829933853245943,0.026914652153434863,,2156,0.34,0.41,0.375,1,9,0.34,1,3762,0.82,1.18,0.34,0.34,0.8235,227.125,247.91
O:AMZN251114P00230000,AMZN,2025-11-14,17,230.0,P,-0.08003047601754912,0.011073381078434969,-0.21650901628597002,0.046748280430479155,,4716,0.48,0.54,0.51,48,20,0.49,10,4884,1.04,1.6,0.49,0.49,1.0929,229.49,247.91
O:AMZN251114P00232500,AMZN,2025-11-14,17,232.5,P,-0.10969297557209899,0.0143321473108956,-0.26934100193516836,0.047069668517020505,,1018,0.7,0.75,0.725,34,35,0.72,1,2014,1.32,2.15,0.72,0.72,1.329,231.775,247.91
O:AMZN251114P00235000,AMZN,2025-11-14,17,235.0,P,-0.1517905899374296,0.017978912422085398,-0.3341798579526977,0.07110658461134492,,2645,1.03,1.13,1.08,44,80,1.05,1,6274,1.81,2.9,1.03,1.05,2.1928,233.92,247.91
O:AMZN251114P00237500,AMZN,2025-11-14,17,237.5,P,-0.20051732725603968,0.0218527333147858,-0.3964771058253846,0.07162408823410592,,2023,1.38,1.63,1.505,14,54,1.5,1,3989,2.49,3.87,1.49,1.5,2.7557,235.995,247.91
O:AMZN251114P00240000,AMZN,2025-11-14,17,240.0,P,-0.26347473141029276,0.025136277404893877,-0.4611023469312247,0.09431352821109744,,4258,2.15,2.21,2.1799999999999997,99,1,2.15,4,8333,3.18,5.05,2.11,2.15,3.5172,237.82,247.91
O:AMZN251114P00242500,AMZN,2025-11-14,17,242.5,P,-0.3329701846617021,0.027722847667052374,-0.5305433788485956,0.09507036957781015,,1347,3,3.05,3.025,10,5,3.05,1,2239,4.12,6.5,2.94,3.05,4.3785,239.475,247.91
O:AMZN251114P00245000,AMZN,2025-11-14,17,245.0,P,-0.40733104390822333,0.028638838893372442,-0.5702941834588016,0.10931425067180094,,2108,4.1,4.25,4.175,29,1,4.15,1,2564,5.39,8.15,4.04,4.15,6.0442,240.825,247.91
O:AMZN251114P00247500,AMZN,2025-11-14,17,247.5,P,-0.4796186764943909,0.026705915101447607,-0.6640774219222051,0.11004084901887796,,2434,5.5,6.3,5.9,19,40,5.45,6,892,7.02,10.05,5.38,5.45,7.3913,241.6,247.91
O:AMZN251114P00250000,AMZN,2025-11-14,17,250.0,P,-0.5452756508351041,0.026637263885989436,-0.6387315868561463,0.11072802759342769,,1957,7.1,7.35,7.225,18,22,7.15,1,860,8.94,12.15,7.05,7.15,10.1177,242.775,247.91
O:AMZN251114P00252500,AMZN,2025-11-14,17,252.5,P,-0.6018311282786779,0.02437450298825268,-0.6683668797852346,0.11133724947472677,,1427,9,9.2,9.1,25,3,9.09,1,152,12.09,14.3,9.09,9.09,12.1264,243.4,247.91
O:AMZN251114P00255000,AMZN,2025-11-14,17,255.0,P,-0.6461340671090985,0.02180704813651021,-0.6989431329479944,0.09798842851846203,,1155,11.05,11.35,11.2,11,31,11.15,1,146,14.2,16.55,10.96,11.15,14.8165,243.8,247.91
O:AMZN251114P00257500,AMZN,2025-11-14,17,257.5,P,-0.6815113504619718,0.0193813894545588,-0.7104754034104681,0.0984818201447694,,445,13.3,13.55,13.425,2,19,13.34,1,70,17.63,17.85,13.34,13.34,17.1869,244.075,247.91
O:AMZN251114P00260000,AMZN,2025-11-14,17,260.0,P,-0.7141111724052105,0.017472941663334938,-0.7149325565636078,0.09894406561652541,,312,15.25,15.95,15.6,47,65,15.8,1,55,17.65,20.72,15.7,15.8,17.6876,244.4,247.91
O:AMZN251114P00262500,AMZN,2025-11-14,17,262.5,P,-0.7169545638772902,0.014854666070296464,-0.8362193711104744,0.09934178265199786,,72,18,19.2,18.6,10,10,23.31,1,6,21.4,23.31,21.4,23.31,22.2783,243.9,247.91
O:AMZN251114P00265000,AMZN,2025-11-14,17,265.0,P,-0.748998148247526,0.013906188880386541,-0.8085558120274354,0.09931282816879525,,78,20.45,20.65,20.549999999999997,4,19,24.08,1,30,24.43,24.43,23.97,24.08,24.1043,244.45,247.91
O:AMZN251114P00267500,AMZN,2025-11-14,17,267.5,P,-0.7472020234653021,0.012255018293037134,-0.9262202884515901,0.09970240642836851,,6,22.9,24.15,23.525,20,19,24.35,6,14,26.6,27.95,24.2,24.35,25.595,243.975,247.91
O:AMZN251114P00270000,AMZN,2025-11-14,17,270.0,P,-0.75898789024208,0.011262618359730756,-0.9576791670769309,0.07704450110400587,,7,25.4,26.6,26.0,4,10,26.85,5,11,29.95,30.4,26.85,26.85,28.5773,244,247.91
O:AMZN251114P00272500,AMZN,2025-11-14,17,272.5,P,-0.768698511173254,0.010401894813689314,-0.9809952619290753,0.07738453474900607,,0,27.9,29.1,28.5,4,10,22.3,1,2,25.6,25.6,22.3,22.3,23.95,244,247.91
O:AMZN251114P00275000,AMZN,2025-11-14,17,275.0,P,-0.7923883566190859,0.009805840911453327,-0.9036161814034492,0.07774709426163748,,0,29.4,31.6,30.5,133,10,30.2,146,203,30.3,30.3,30.2,30.2,30.2281,244.5,247.91
O:AMZN251114P00277500,AMZN,2025-11-14,17,277.5,P,-0.8000465239484349,0.009117179654060427,-0.9269116988249976,0.07802592391606919,,0,31.9,34.1,33.0,133,10,32.55,141,141,32.55,32.55,32.55,32.55,32.55,244.5,247.91
O:AMZN251114P00280000,AMZN,2025-11-14,17,280.0,P,-0.8077071032436985,0.008520034071028599,-0.9451609656742752,0.07835913622595507,,1,34.35,36.6,35.475,141,10,30,1,4,29,30,26.95,30,28.5125,244.525,247.91
O:AMZN251114P00282500,AMZN,2025-11-14,17,282.5,P,-0.8139182043361383,0.007992223625725645,-0.9684259710941163,0.0786875140814018,,1,36.85,39.1,37.975,142,1,37.7,1,1,37.7,37.7,37.7,37.7,37.7,244.525,247.91
O:AMZN251114P00285000,AMZN,2025-11-14,17,285.0,P,-0.818811331758289,0.007525290279871491,-0.9966732046594624,0.07896530958772705,,0,39.4,41.6,40.5,134,10,40.22,1,1,40.22,40.22,40.22,40.22,40.22,244.5,247.91
O:AMZN251114P00287500,AMZN,2025-11-14,17,287.5,P,-0.8247008068645175,0.0071112727616114355,-1.014834442521331,0.07929174364244626,,0,41.85,44.1,42.975,142,1,43.8,1,1,43.8,43.8,43.8,43.8,43.8,244.525,247.91
O:AMZN251114P00290000,AMZN,2025-11-14,17,290.0,P,-0.8286835740517358,0.006741544540355452,-1.043044679577844,0.07961157097336966,,0,44.4,46.6,45.5,134,10,46.32,1,1,46.32,46.32,46.32,46.32,46.32,244.5,247.91
O:AMZN251114P00292500,AMZN,2025-11-14,17,292.5,P,-0.8330211290099024,0.006409090565406184,-1.0661786295949887,0.07976470719092969,,0,46.9,49.1,48.0,133,10,,,,,,,,,244.5,247.91
