ticker,underlying,expiration,dte,strike,type,delta,gamma,theta,vega,iv,open_interest,bid,ask,mid,bid_size,ask_size,last_price,last_size,volume,open,high,low,close,vwap,break_even,underlying_price
O:AMZN251114C00245000,AMZN,2025-11-14,14,245.0,C,0.7016579796209077,0.0641107598385837,-0.2256644730076088,0.09473677541434446,,3077,3.85,3.9,3.875,13,23,3.85,3,16868,3.7,4.15,1.87,3.85,2.8206,248.875,247.87
O:AMZN251114C00247500,AMZN,2025-11-14,14,247.5,C,0.5248803280134315,0.06282554846267926,-0.29868329985756636,0.1099838096693369,,4224,2.71,2.76,2.735,1,4,2.73,1,15260,2.58,2.96,1.26,2.73,1.7926,250.235,247.87
O:AMZN251114C00250000,AMZN,2025-11-14,14,250.0,C,0.38256066119909854,0.055499228772992036,-0.30507754826520134,0.11123954909872172,,13715,1.82,1.87,1.8450000000000002,16,36,1.87,1,16976,1.89,2.06,0.84,1.87,1.284,251.845,247.87
O:AMZN251114C00252500,AMZN,2025-11-14,14,252.5,C,0.272289770783264,0.04481776918979438,-0.27929921238002287,0.09827958315191414,,1976,1.21,1.28,1.245,23,42,1.23,1,5424,1.1,1.41,0.57,1.23,0.8699,253.745,247.87
O:AMZN251114C00255000,AMZN,2025-11-14,14,255.0,C,0.18681781869469335,0.03458500307115735,-0.23358444363344166,0.0758337067262789,,6167,0.78,0.82,0.8,34,28,0.81,4,5567,0.88,0.93,0.39,0.81,0.5526,255.8,247.87
O:AMZN251114C00257500,AMZN,2025-11-14,14,257.5,C,0.1297249416522849,0.02559737053921876,-0.1980510503299396,0.05092176987256089,,2541,0.51,0.57,0.54,27,32,0.54,1,10480,0.59,0.63,0.28,0.54,0.3577,258.04,247.87
O:AMZN251114C00260000,AMZN,2025-11-14,14,260.0,C,0.08624688256071632,0.018253325149656857,-0.1510349786245879,0.051310514821132525,,16079,0.33,0.36,0.345,29,93,0.36,1,5101,0.42,0.42,0.18,0.36,0.2704,260.345,247.87
O:AMZN251114C00262500,AMZN,2025-11-14,14,262.5,C,0.0605845767221134,0.013183160080678399,-0.12149976953460222,0.029891123068112865,,1480,0.21,0.27,0.24,147,45,0.25,1,1069,0.28,0.28,0.14,0.25,0.1894,262.74,247.87
O:AMZN251114C00265000,AMZN,2025-11-14,14,265.0,C,0.040087275377921706,0.00910961227902769,-0.09022821647856441,0.030084035476063083,,3918,0.15,0.16,0.155,14,24,0.16,17,3140,0.21,0.22,0.1,0.16,0.1466,265.155,247.87
O:AMZN251114C00267500,AMZN,2025-11-14,14,267.5,C,0.0265690714526548,0.00628599444774964,-0.066139392519924,0.015137119157439307,,5438,0.09,0.11,0.1,222,102,0.11,1,560,0.16,0.16,0.08,0.11,0.09502,267.6,247.87
O:AMZN251114C00270000,AMZN,2025-11-14,14,270.0,C,0.019574564840194795,0.004590353089379495,-0.05333562251914035,0.015212681544857144,,4832,0.07,0.08,0.07500000000000001,23,61,0.08,1,725,0.13,0.16,0.06,0.08,0.07279,270.075,247.87
O:AMZN251114C00272500,AMZN,2025-11-14,14,272.5,C,0.014240758016322751,0.0033411412830806355,-0.04333550485029531,0.015279189170717598,,883,0.05,0.06,0.055,26,46,0.06,1,41,0.07,0.09,0.05,0.06,0.05561,272.555,247.87
O:AMZN251114C00275000,AMZN,2025-11-14,14,275.0,C,0.011366473771638914,0.002611307961511589,-0.03728312794210645,0.006577200980800772,,3307,0.04,0.05,0.045,6,170,0.04,50,487,0.1,0.12,0.04,0.04,0.04786,275.045,247.87
O:AMZN251114C00277500,AMZN,2025-11-14,14,277.5,C,0.00870240893071481,0.001977736005580009,-0.030229940057590863,0.006609246741981825,,1313,0.03,0.04,0.035,2,108,0.03,3,68,0.04,0.04,0.03,0.03,0.03118,277.535,247.87
O:AMZN251114C00280000,AMZN,2025-11-14,14,280.0,C,0.006212506182122668,0.0014207128616265147,-0.023176727706138517,0.006640577316562913,,7060,0.02,0.03,0.025,9,58,0.02,5,296,0.04,0.04,0.02,0.02,0.02858,280.025,247.87
O:AMZN251114C00282500,AMZN,2025-11-14,14,282.5,C,0.00489091124202605,0.0011049460067327124,-0.019824532579132473,0.006665780773432127,,279,0.01,0.03,0.02,215,174,0.02,3,20,0.02,0.02,0.02,0.02,0.02,282.52,247.87
O:AMZN251114C00285000,AMZN,2025-11-14,14,285.0,C,0.0036681010197415526,0.0008314541068087563,-0.015573608643088467,0.002435865376255926,,2850,0.01,0.02,0.015,1,14,0.01,1,65,0.04,0.04,0.01,0.01,0.01938,285.015,247.87
O:AMZN251114C00287500,AMZN,2025-11-14,14,287.5,C,0.003491372855845375,0.0007531155427713469,-0.015659228175534882,0.00244380089660024,,425,0.01,0.02,0.015,478,130,0.01,22,730,0.01,0.01,0.01,0.01,0.01,287.515,247.87
O:AMZN251114C00290000,AMZN,2025-11-14,14,290.0,C,0.0033332099198449244,0.0006862798444814835,-0.015744903271955914,0.00245190202581788,,1056,0,0.02,,0,709,0.01,700,1177,0.02,0.02,0.01,0.01,0.0101,290.01,247.87
O:AMZN251114C00292500,AMZN,2025-11-14,14,292.5,C,0.00405787573881743,0.0007597497329211924,-0.020578426284745106,0.0024562776424008593,,75,0,0.02,,0,71,0.01,396,504,0.01,0.01,0.01,0.01,0.01,292.51,247.87
O:AMZN251114C00295000,AMZN,2025-11-14,14,295.0,C,0.003061943868232275,0.0005788589462575093,-0.01591614554414,0.0024684904322124,,748,0,0.01,,0,12,0.01,1,21,0.01,0.02,0.01,0.01,0.01143,295.005,247.87
O:AMZN251114C00297500,AMZN,2025-11-14,14,297.5,C,0.002944753882393287,0.0005352691197417433,-0.01600170939000117,0.0024769365253108962,,1071,0,0.01,,0,9,0.01,5,51,0.01,0.01,0.01,0.01,0.01,297.505,247.87
O:AMZN251114C00300000,AMZN,2025-11-14,14,300.0,C,0.003619167910875381,0.000603754485531125,-0.020835016439897904,0.0024823587021849747,,931,0,0.01,,0,53,0.01,13,98,0.01,0.01,0.01,0.01,0.01,300.005,247.87
O:AMZN251114C00305000,AMZN,2025-11-14,14,305.0,C,0.0026492974049463613,0.0004329156213699307,-0.01625815418906932,0.0025027128840576936,,1385,0,0.01,,0,13,0.01,2,402,0.01,0.01,0.01,0.01,0.01,305.005,247.87
O:AMZN251114C00310000,AMZN,2025-11-14,14,310.0,C,0.002488727417674893,0.000381820356289835,-0.01642889890176929,0.0025201491947844457,,516,0,0.01,,0,13,0.01,1,1,0.01,0.01,0.01,0.01,0.01,310.005,247.87
